Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
18:20:32,-0.646484,-0.606445,1.963135
18:20:32,-0.337646,-0.248291,1.23999
18:20:32,0.71167,-0.042969,0.878174
18:20:32,-0.119141,-0.102295,1.168213
18:20:32,0.618652,0.554932,0.915283
18:20:32,1.49585,0.526367,-0.029785
18:20:32,1.696289,-0.308594,0.37085
18:20:32,2.151367,0.128418,1.9021
18:20:32,2.130615,0.668457,1.909668
18:20:32,2.781738,0.192139,2.105225
18:20:32,2.347656,0.419922,1.561035
18:20:32,4.170654,1.622314,0.744873
18:20:32,5.512695,2.967529,0.591064
18:20:32,2.879639,2.059082,-0.372314
18:20:32,1.981201,0.702393,0.863525
18:20:32,1.443848,0.024902,1.545654
18:20:32,0.614258,-0.133057,0.965576
18:20:32,0.400146,-0.236328,0.796143
18:20:32,0.27124,-0.52124,0.998047
18:20:33,0.025635,-0.720947,0.730713
18:20:33,-0.044434,-0.755615,0.388184
18:20:33,0.19165,-0.804932,0.60083
18:20:33,0.689209,-0.799561,0.870605
18:20:33,1.062256,-0.597656,0.619141
18:20:33,1.219238,-0.34082,0.296875
18:20:33,1.466064,-0.189941,0.377197
18:20:33,1.653564,-0.040039,0.396973
18:20:33,1.701172,0.166748,0.202637
18:20:33,1.783936,0.359863,0.051025
18:20:33,2.057617,0.580811,-0.051758
18:20:33,2.270752,0.86084,-0.241211
18:20:33,2.157959,0.919434,-0.459229
18:20:33,2.090332,0.600586,-0.203857
18:20:33,1.959961,0.288818,0.111572
18:20:33,1.998535,0.275391,0.338867
18:20:33,2.4646,0.666504,0.455566
18:20:33,2.727295,1.21582,-0.083008
18:20:33,2.2854,1.184082,-0.979248
18:20:33,2.026123,0.703613,-1.309326
18:20:33,2.110107,0.239746,-1.428467
18:20:33,1.992676,0.048584,-1.862549
18:20:33,1.824463,-0.014648,-2.405273
18:20:33,1.547119,0.062256,-2.922607
18:20:33,1.226318,0.241699,-3.083984
18:20:33,1.088623,0.590332,-3.110352
18:20:33,0.826172,0.593262,-2.515625
18:20:33,-0.425537,0.91333,-3.341797
18:20:33,1.392334,1.547119,-0.984131
18:20:33,3.420166,-0.006592,3.183838
18:20:33,1.566895,-0.909424,1.951904
18:20:33,-0.056152,-0.495117,-1.057373
18:20:33,0.579834,-1.486328,0.276123
18:20:33,1.654053,-2.690186,2.431885
18:20:33,1.801514,-2.464111,1.004639
18:20:33,1.635498,-1.502197,-0.297363
18:20:33,2.679199,-1.242432,1.035645
18:20:33,2.13208,-0.432373,0.254395
18:20:33,0.968506,0.468018,-1.240967
18:20:33,2.320557,1.042725,-0.243896
18:20:33,1.955078,1.53833,-0.376953
18:20:33,0.744873,1.062988,-0.362305
18:20:33,0.889648,0.547363,0.695068
18:20:33,0.793945,0.435303,0.97168
18:20:33,0.373291,0.320557,0.643311
18:20:33,0.312256,0.234131,0.59375
18:20:33,0.327881,0.160889,0.758301
18:20:33,0.316162,0.087402,0.816406
18:20:33,0.271484,0.010986,0.717041
18:20:33,0.244873,-0.040039,0.664795
18:20:33,0.28125,-0.060791,0.737793
18:20:33,0.418945,-0.074951,0.855469
18:20:33,0.662598,-0.008301,0.828613
18:20:33,0.829834,0.115967,0.583008
18:20:33,0.958496,0.211426,0.411377
18:20:33,1.120117,0.261963,0.380127
18:20:33,1.233643,0.331055,0.276123
18:20:33,1.230225,0.342285,0.20874
18:20:33,1.084229,0.226318,0.325684
18:20:33,0.886475,0.096436,0.461426
18:20:33,0.746582,0.033203,0.550049
18:20:33,0.65625,-0.01001,0.632813
18:20:33,0.602295,-0.041016,0.67627
18:20:33,0.574463,-0.05957,0.654541
18:20:33,0.601074,-0.090576,0.628418
18:20:33,0.710938,-0.087158,0.630615
18:20:33,0.799561,-0.053467,0.543457
18:20:33,0.820801,-0.043213,0.42334
18:20:33,0.79834,-0.052979,0.394775
18:20:33,0.869385,-0.08374,0.519287
18:20:33,0.765625,-0.099121,0.456543
18:20:33,0.8125,-0.133301,0.546875
18:20:33,1.111816,-0.172607,0.584473
18:20:33,1.224854,-0.138672,0.413818
18:20:33,0.871582,-0.124268,0.408447
18:20:33,0.880615,-0.08252,0.666992
18:20:33,0.632324,0.042725,0.602295
18:20:33,0.780273,0.277344,0.475098
18:20:33,0.534668,0.173828,1.164551
18:20:33,-0.65918,-0.521973,1.986572
18:20:33,-0.129883,-0.535889,1.145264
18:20:33,0.441895,-0.282959,0.820801
18:20:33,-0.064453,0.544678,1.285645
18:20:33,0.865234,1.060059,0.674316
18:20:33,1.628418,-0.066406,-0.123047
18:20:33,1.966553,-0.351807,1.424561
18:20:33,1.755859,0.745117,2.268311
18:20:33,1.255127,0.58374,1.761719
18:20:33,2.878418,0.050293,2.339355
18:20:33,2.322998,-0.042725,0.98291
18:20:33,5.031982,2.117432,1.796631
18:20:33,7.225098,3.969482,1.961182
18:20:33,2.405273,2.405518,-1.346436
18:20:33,1.465332,0.91626,0.256104
18:20:33,1.318604,-0.074463,1.587891
18:20:33,0.621094,-0.124512,1.05835
18:20:33,0.217773,-0.199707,0.494873
18:20:33,0.167969,-0.481934,0.63208
18:20:33,-0.013916,-0.727051,0.511475
18:20:33,-0.060547,-0.823486,0.265381
18:20:34,0.172363,-0.940186,0.528564
18:20:34,0.774414,-1.098389,0.934326
18:20:34,1.273926,-0.947266,0.604492
18:20:34,1.54126,-0.647949,0.179443
18:20:34,1.837402,-0.473877,0.157471
18:20:34,1.907227,-0.354004,0.101074
18:20:34,1.817139,-0.266113,0.00415
18:20:34,2.0354,-0.154541,0.045654
18:20:34,2.176758,0.01416,-0.003174
18:20:34,2.287598,0.105469,-0.028076
18:20:34,2.356689,0.178223,-0.054443
18:20:34,2.371094,0.249268,-0.033691
18:20:34,2.695557,0.31543,0.282471
18:20:34,2.917236,0.538818,0.337891
18:20:34,2.892822,1.070801,-0.084229
18:20:34,2.293701,1.470947,-1.023438
18:20:34,1.8479,1.330811,-1.55127
18:20:34,1.721191,0.781006,-1.451904
18:20:34,1.401123,0.50415,-1.675293
18:20:34,1.104248,0.513184,-2.179443
18:20:34,1.182129,0.502197,-2.492676
18:20:34,1.306641,0.634277,-2.904297
18:20:34,1.375488,0.812988,-3.41333
18:20:34,1.783691,0.709473,-3.450195
18:20:34,1.807129,0.306885,-2.850342
18:20:34,1.408936,0.030273,-1.276855
18:20:34,1.713135,-0.227051,1.331299
18:20:34,1.41626,-0.456787,2.255859
18:20:34,0.284424,-0.76416,1.442627
18:20:34,-0.236084,-1.786377,2.280762
18:20:34,-0.867432,-0.777588,-0.326172
18:20:34,0.321533,-0.779297,0.736084
18:20:34,1.779053,-1.037109,2.709229
18:20:34,1.416748,-0.385742,0.288574
18:20:34,0.375977,0.009521,-1.449463
18:20:34,7.202881,1.987305,1.432617
18:20:34,1.699219,1.736084,-2.579102
18:20:34,1.8125,1.571777,-1.406738
18:20:34,2.505615,0.352783,0.823486
18:20:34,1.025146,-0.143799,0.507324
18:20:34,0.510986,-0.111816,0.354004
18:20:34,0.81543,-0.113281,0.787842
18:20:34,0.702393,-0.122314,0.865479
18:20:34,0.387939,-0.135986,0.626709
18:20:34,0.295166,-0.190674,0.672852
18:20:34,0.366699,-0.252197,0.843506
18:20:34,0.421387,-0.266602,0.741211
18:20:34,0.512695,-0.283447,0.635254
18:20:34,0.671631,-0.300781,0.672852
18:20:34,0.774414,-0.259766,0.597168
18:20:34,0.820313,-0.190186,0.481201
18:20:34,0.905273,-0.097412,0.492432
18:20:34,1.003174,0.051758,0.480469
18:20:34,1.014893,0.213623,0.387939
18:20:34,0.973877,0.31958,0.363037
18:20:34,0.94165,0.408691,0.412598
18:20:34,0.883545,0.488037,0.404053
18:20:34,0.790527,0.5,0.415283
18:20:34,0.713867,0.456543,0.48291
18:20:34,0.631104,0.374023,0.539795
18:20:34,0.624756,0.269043,0.561035
18:20:34,0.643311,0.181152,0.51416
18:20:34,0.718262,0.078369,0.515381
18:20:34,0.807129,-0.009766,0.546631
18:20:34,0.869141,-0.08374,0.520752
18:20:34,0.9021,-0.161621,0.474609
18:20:34,0.915283,-0.20166,0.459229
18:20:34,0.968262,-0.192627,0.408203
18:20:34,0.938965,-0.174561,0.433594
18:20:34,0.796631,-0.17334,0.493896
18:20:34,0.750977,-0.162598,0.564209
18:20:34,0.786377,-0.151123,0.600586
18:20:34,0.871826,-0.101563,0.484375
18:20:34,0.891846,-0.12085,0.48584
18:20:34,0.781006,-0.14502,0.555176
18:20:34,0.837158,-0.101318,0.589355
18:20:34,0.951416,-0.032471,0.523193
18:20:34,0.781738,0.226807,0.240723
18:20:34,0.195801,-0.087646,1.406982
18:20:34,-0.27124,-0.422607,1.94043
18:20:34,0.194336,-0.220459,0.820557
18:20:34,0.487793,-0.502441,0.968018
18:20:34,0.446533,0.194336,1.254639
18:20:34,1.20459,1.264404,1.36499
18:20:34,1.166016,0.323242,-0.216797
18:20:34,2.021729,-0.71582,0.589111
18:20:34,2.356201,-0.647949,2.297363
18:20:34,1.964111,0.029297,1.461426
18:20:34,3.264893,-0.135254,1.825928
18:20:34,2.494873,0.458252,1.012207
18:20:34,3.677734,1.410156,0.125488
18:20:34,6.85083,4.429932,1.36792
18:20:34,2.135986,2.854736,-1.110107
18:20:34,1.708008,1.456543,0.846924
18:20:34,1.149414,0.624756,1.4646
18:20:34,0.569092,0.219482,1.084717
18:20:34,0.303711,0.086182,0.80957
18:20:34,0.282227,-0.128418,1.024902
18:20:34,0.166748,-0.290771,0.742676
18:20:34,-0.026611,-0.321533,0.242188
18:20:35,-0.019043,-0.370361,0.260986
18:20:35,0.104004,-0.398682,0.483154
18:20:35,0.489258,-0.44165,0.844727
18:20:35,1.049316,-0.459229,0.961914
18:20:35,1.415771,-0.352539,0.616699
18:20:35,1.73291,-0.225342,0.352051
18:20:35,1.9646,-0.144775,0.165527
18:20:35,1.963379,-0.075439,-0.070557
18:20:35,2.030029,-0.027832,-0.12085
18:20:35,2.183105,0.046143,-0.106201
18:20:35,2.118408,0.101563,-0.097412
18:20:35,1.893311,0.038818,0.037354
18:20:35,2.02124,-0.028076,0.399658
18:20:35,2.661621,0.025146,0.845947
18:20:35,3.032227,0.332764,0.626709
18:20:35,2.947266,0.835938,-0.21582
18:20:35,2.770752,1.479248,-1.18335
18:20:35,1.966797,1.501221,-2.168701
18:20:35,1.670898,1.148438,-2.325684
18:20:35,1.401855,0.560303,-2.060059
18:20:35,1.283447,0.45166,-2.271729
18:20:35,1.599609,0.480957,-2.547852
18:20:35,1.75,0.596924,-2.904785
18:20:35,1.389648,0.736572,-3.488525
18:20:35,0.767578,0.412842,-3.125244
18:20:35,-0.608154,0.308838,-3.215332
18:20:35,2.283203,0.234619,0.251221
18:20:35,3.34082,-0.736572,3.086914
18:20:35,0.852295,-0.470703,0.851807
18:20:35,0.140625,-0.585693,-0.398682
18:20:35,0.594238,-1.297363,1.390381
18:20:35,1.268066,-1.735107,2.225098
18:20:35,1.290283,-1.498779,0.955811
18:20:35,1.229248,-1.075928,-0.106201
18:20:35,3.0979,-0.875732,0.695068
18:20:35,2.865723,-0.166748,-0.046631
18:20:35,1.696777,0.722656,-1.206787
18:20:35,2.35376,1.280029,-0.626465
18:20:35,1.582764,1.131348,-0.332031
18:20:35,0.807129,0.392822,0.343994
18:20:35,0.919922,0.294434,0.883789
18:20:35,0.46167,0.2229,0.786621
18:20:35,0.272705,0.187256,0.647949
18:20:35,0.339111,0.138672,0.76416
18:20:35,0.355957,0.072266,0.817383
18:20:35,0.297363,0.000488,0.738281
18:20:35,0.24292,-0.040771,0.609863
18:20:35,0.254883,-0.085693,0.634766
18:20:35,0.345703,-0.127197,0.764893
18:20:35,0.601318,-0.124023,0.904541
18:20:35,0.729736,-0.080322,0.678467
18:20:35,0.889893,0.021729,0.450928
18:20:35,1.071533,0.112305,0.381836
18:20:35,1.186768,0.185059,0.339844
18:20:35,1.27002,0.290527,0.260742
18:20:35,1.203125,0.37793,0.236084
18:20:35,1.014404,0.320801,0.302002
18:20:35,0.844238,0.196533,0.451416
18:20:35,0.707764,0.091064,0.571289
18:20:35,0.622803,0.022705,0.619141
18:20:35,0.591797,-0.040527,0.644287
18:20:35,0.588135,-0.080322,0.613525
18:20:35,0.653809,-0.119385,0.595459
18:20:35,0.743408,-0.162842,0.574707
18:20:35,0.838135,-0.17749,0.5271
18:20:35,0.883545,-0.164307,0.443848
18:20:35,0.895264,-0.160645,0.470703
18:20:35,0.880859,-0.12793,0.492188
18:20:35,0.847656,-0.094727,0.454102
18:20:35,0.907227,-0.133545,0.51123
18:20:35,0.976563,-0.145508,0.441406
18:20:35,0.996582,-0.16748,0.509766
18:20:35,0.824219,-0.1875,0.524414
18:20:35,0.713623,-0.172363,0.628906
18:20:35,0.673828,-0.197021,0.752441
18:20:35,0.633789,-0.176758,0.577393
18:20:35,0.933838,0.071289,0.78418
18:20:35,0.386963,0.171143,1.150635
18:20:35,-0.893799,-0.46167,2.149902
18:20:35,0.289307,-0.157471,0.898926
18:20:35,0.121582,-0.290283,1.000488
18:20:35,0.358398,0.44873,0.886963
18:20:35,1.399414,0.704346,-0.087402
18:20:35,1.534668,-0.241455,0.50415
18:20:35,1.736084,-0.008057,1.842529
18:20:35,1.644531,0.714844,1.933838
18:20:35,3.744141,0.136963,2.524902
18:20:35,2.221436,0.166504,1.333496
18:20:35,5.294922,0.99707,1.570801
18:20:35,6.348145,2.006592,1.159668
18:20:35,2.924561,2.008301,-0.546143
18:20:35,1.672363,1.048828,0.2771
18:20:35,1.428467,0.229736,1.597412
18:20:35,0.499023,0.072754,1.12915
18:20:35,0.221924,0.133301,0.592285
18:20:35,0.27832,-0.030029,0.809326
18:20:35,0.195313,-0.243408,0.885498
18:20:35,0.042725,-0.323242,0.466064
18:20:35,0.057129,-0.314697,0.376709
18:20:35,0.313232,-0.3125,0.683838
18:20:36,0.761719,-0.319092,0.997559
18:20:36,1.285645,-0.286621,0.896973
18:20:36,1.448486,-0.153564,0.325928
18:20:36,1.6875,-0.076416,0.103516
18:20:36,2.067627,-0.031982,-0.031738
18:20:36,2.14209,0.042236,-0.291504
18:20:36,2.351318,0.082031,-0.474854
18:20:36,2.221436,0.092041,-0.573242
18:20:36,1.953125,0.03125,-0.3125
18:20:36,1.76123,0.0271,-0.010254
18:20:36,2.041504,0.128906,0.44043
18:20:36,2.50293,0.376953,0.719971
18:20:36,2.925537,1.053223,0.443115
18:20:36,2.637451,1.69043,-0.482178
18:20:36,2.135254,1.666992,-1.19873
18:20:36,1.833496,0.853516,-0.985352
18:20:36,1.535645,0.339111,-1.016357
18:20:36,1.364746,0.190918,-1.447266
18:20:36,1.327393,0.118652,-1.930664
18:20:36,1.177002,0.154053,-2.570313
18:20:36,1.13623,0.298096,-3.240234
18:20:36,1.530518,0.515869,-3.465332
18:20:36,1.751221,0.730957,-3.200928
18:20:36,1.52417,0.595947,-2.349121
18:20:36,1.304688,0.377686,-1.031982
18:20:36,1.895508,0.263672,1.306885
18:20:36,2.15332,0.137451,2.313477
18:20:36,0.591553,-0.000244,0.733887
18:20:36,-0.554199,-0.913086,0.980957
18:20:36,-0.386475,-1.576904,1.182129
18:20:36,-0.020264,-0.811279,0.144043
18:20:36,0.87207,-0.945557,1.319336
18:20:36,1.979004,-1.017822,1.916016
18:20:36,2.083008,-0.419434,0.223633
18:20:36,4.593506,0.240234,0.349609
18:20:36,1.673584,1.697266,-3.182861
18:20:36,3.481445,2.05127,-1.010254
18:20:36,1.389893,0.155518,-0.09668
18:20:36,1.18457,-0.210938,0.664795
18:20:36,0.89624,-0.163818,0.759033
18:20:36,0.556885,-0.108398,0.568604
18:20:36,0.389648,-0.155273,0.674072
18:20:36,0.376465,-0.22583,0.91748
18:20:36,0.247559,-0.330078,0.880615
18:20:36,0.108398,-0.421631,0.681641
18:20:36,0.093018,-0.464111,0.603516
18:20:36,0.198242,-0.413086,0.695801
18:20:36,0.283203,-0.306641,0.742432
18:20:36,0.554932,-0.282227,0.902832
18:20:36,0.785156,-0.257324,0.76709
18:20:36,0.878906,-0.165771,0.426025
18:20:36,1.060547,-0.105469,0.37085
18:20:36,1.431152,-0.033447,0.26709
18:20:36,1.345947,0.137207,0.050049
18:20:36,1.089111,0.300537,0.237793
18:20:36,1.080566,0.386719,0.420898
18:20:36,0.821533,0.411865,0.305664
18:20:36,0.742432,0.347656,0.432373
18:20:36,0.699951,0.241455,0.562988
18:20:36,0.599121,0.136963,0.564453
18:20:36,0.598633,0.047852,0.572754
18:20:36,0.650391,-0.039795,0.616211
18:20:36,0.68335,-0.111084,0.603027
18:20:36,0.746338,-0.165283,0.552734
18:20:36,0.807373,-0.190918,0.512451
18:20:36,0.880615,-0.203613,0.514893
18:20:36,0.922607,-0.202881,0.499268
18:20:36,0.94043,-0.189209,0.470459
18:20:36,0.770996,-0.11499,0.398926
18:20:36,0.849365,-0.08374,0.613037
18:20:36,0.669922,-0.034912,0.522949
18:20:36,0.687012,-0.048584,0.599121
18:20:36,1.234619,-0.024902,0.602539
18:20:36,1.005127,0.102783,0.233154
18:20:36,0.869629,0.121338,0.505615
18:20:36,0.684326,0.030029,0.678223
18:20:36,0.571045,-0.011475,0.82666
18:20:36,0.534668,-0.029785,0.983643
18:20:36,-0.034424,-0.450195,1.52832
18:20:36,0.200684,-0.706543,1.310547
18:20:36,0.212402,-0.718262,0.973633
18:20:36,-0.040771,-0.443115,1.158203
18:20:36,0.612793,0.503174,1.124756
18:20:36,1.40332,0.826172,0.101318
18:20:36,1.701904,-0.064697,0.161133
18:20:36,1.92334,-0.256104,1.869629
18:20:36,2.080566,0.390137,1.676758
18:20:36,2.465576,0.188232,1.764648
18:20:36,3.334229,-0.100098,2.402344
18:20:36,3.154297,1.241211,1.306152
18:20:36,6.29834,3.40625,1.346924
18:20:36,3.435547,2.901855,-0.454102
18:20:36,1.614746,1.376221,-0.148926
18:20:36,1.490723,0.2146,1.442871
18:20:36,0.710449,-0.02124,1.128174
18:20:36,0.206543,-0.101318,0.541016
18:20:36,0.189453,-0.367432,0.870361
18:20:36,0.059326,-0.669922,0.9104
18:20:36,-0.087402,-0.76001,0.462158
18:20:36,-0.081055,-0.770264,0.344727
18:20:37,0.283936,-0.879395,0.796631
18:20:37,0.942871,-0.891602,0.997314
18:20:37,1.238037,-0.636963,0.494385
18:20:37,1.479248,-0.400635,0.180908
18:20:37,1.718506,-0.260986,0.213379
18:20:37,1.721924,-0.085205,0.148682
18:20:37,1.730225,0.119629,0.040039
18:20:37,1.79126,0.309082,-0.008789
18:20:37,1.910889,0.511475,-0.067871
18:20:37,1.962891,0.647949,-0.185791
18:20:37,1.844482,0.569092,-0.20459
18:20:37,1.841797,0.328613,0.080811
18:20:37,2.28125,0.188232,0.653564
18:20:37,2.883057,0.473877,0.843506
18:20:37,2.977295,1.014893,0.128906
18:20:37,2.51123,1.118164,-0.825439
18:20:37,2.048828,0.697998,-1.334961
18:20:37,1.691895,0.279053,-1.517334
18:20:37,1.313477,0.128174,-1.728516
18:20:37,1.514893,0.179199,-1.862793
18:20:37,1.76709,0.421875,-2.162354
18:20:37,1.68042,0.813721,-2.77002
18:20:37,1.134033,1.136963,-3.550293
18:20:37,1.114746,1.342285,-3.672607
18:20:37,1.269775,0.783691,-2.865967
18:20:37,1.278076,0.31543,-1.644043
18:20:37,1.727295,0.312988,0.057129
18:20:37,2.310547,-0.11084,2.551025
18:20:37,1.274658,-0.058838,1.191895
18:20:37,-0.14624,-0.365234,-0.366699
18:20:37,-0.616699,-2.040039,1.296875
18:20:37,-0.442871,-1.645264,0.633301
18:20:37,0.482422,-1.503906,1.354248
18:20:37,1.943848,-1.48584,1.65918
18:20:37,3.148438,-1.40918,0.773438
18:20:37,2.862549,-0.521973,-0.976807
18:20:37,3.296387,0.641602,-1.645996
18:20:37,2.796631,1.104248,-1.307617
18:20:37,1.414551,0.786377,-0.507813
18:20:37,1.103516,0.214111,0.68042
18:20:37,0.872559,0.055176,0.993652
18:20:37,0.407715,0.186035,0.563965
18:20:37,0.328125,0.2146,0.585693
18:20:37,0.366211,0.225342,0.827148
18:20:37,0.34082,0.241943,0.875
18:20:37,0.23584,0.256348,0.739746
18:20:37,0.149902,0.235352,0.588623
18:20:37,0.193848,0.168213,0.682129
18:20:37,0.30835,0.129639,0.740234
18:20:37,0.412598,0.129639,0.724121
18:20:37,0.610107,0.18457,0.745361
18:20:37,0.805664,0.242432,0.646973
18:20:37,0.873779,0.268311,0.467041
18:20:37,1.026855,0.282227,0.384521
18:20:37,1.202881,0.296875,0.296875
18:20:37,1.234863,0.255615,0.203613
18:20:37,1.200928,0.140625,0.268799
18:20:37,1.047119,0.019287,0.375977
18:20:37,0.872314,-0.076416,0.421631
18:20:37,0.781982,-0.14209,0.525391
18:20:37,0.721436,-0.189453,0.571289
18:20:37,0.656982,-0.236328,0.598877
18:20:37,0.612061,-0.272949,0.635986
18:20:37,0.611084,-0.296387,0.645508
18:20:37,0.647705,-0.287598,0.569092
18:20:37,0.710205,-0.277344,0.500488
18:20:37,0.756592,-0.29248,0.443115
18:20:37,0.728271,-0.294189,0.466797
18:20:37,0.957764,-0.269043,0.521484
18:20:37,1.273926,-0.226807,0.456299
18:20:37,1.112793,-0.184326,0.303711
18:20:37,0.761963,-0.17041,0.435059
18:20:37,0.690186,-0.106689,0.686279
18:20:37,0.672119,-0.099609,0.748047
18:20:37,0.666504,-0.187988,0.78125
18:20:37,0.943604,0.016357,0.499756
18:20:37,0.776855,-0.108887,1.01709
18:20:37,-0.247803,-0.918945,2.141357
18:20:37,-0.453857,-0.658936,1.133301
18:20:37,0.573486,-0.009766,0.710449
18:20:37,0.006348,0.148438,1.34668
18:20:37,0.801758,1.111084,0.546387
18:20:37,1.452148,0.305176,0.055664
18:20:37,1.552246,-0.280762,0.871094
18:20:37,2.339111,0.405029,2.042236
18:20:37,2.200439,0.869873,1.549072
18:20:37,3.259521,0.265137,2.438965
18:20:37,2.550049,0.453613,1.589111
18:20:37,6.471924,1.851318,1.987061
18:20:37,4.55835,2.011963,0.244141
18:20:37,2.358887,1.37085,-0.079834
18:20:37,1.908691,0.390869,1.25415
18:20:37,1.223877,-0.02417,1.528809
18:20:37,0.602783,-0.056641,1.038574
18:20:37,0.380371,-0.20166,1.123779
18:20:37,0.231445,-0.421143,1.150879
18:20:37,0.037109,-0.480713,0.576172
18:20:37,-0.01416,-0.445068,0.272461
18:20:37,0.215088,-0.431641,0.606445
18:20:37,0.683838,-0.417725,0.973633
18:20:38,1.054688,-0.346191,0.79541
18:20:38,1.170898,-0.240967,0.30127
18:20:38,1.331787,-0.205566,0.111572
18:20:38,1.556152,-0.232666,0.113281
18:20:38,1.731445,-0.274902,0.065918
18:20:38,1.866699,-0.289063,0.004639
18:20:38,2.049072,-0.325684,0.052002
18:20:38,2.188477,-0.371582,0.108154
18:20:38,2.138672,-0.391357,0.065918
18:20:38,2.159912,-0.346191,0.16333
18:20:38,2.226074,-0.228027,0.323486
18:20:38,2.491211,-0.023438,0.484619
18:20:38,2.722412,0.306396,0.288086
18:20:38,2.796875,0.758057,-0.221924
18:20:38,2.739014,1.316895,-0.907959
18:20:38,2.480957,1.588379,-1.609131
18:20:38,1.920898,1.334229,-2.08667
18:20:38,1.186279,0.778809,-2.348633
18:20:38,1.050781,0.470459,-2.464844
18:20:38,1.413574,0.439453,-2.642822
18:20:38,1.537109,0.757813,-3.190674
18:20:38,1.451416,1.199707,-3.779053
18:20:38,1.606934,1.251465,-3.791504
18:20:38,1.656738,0.734131,-1.758789
18:20:38,2.246338,-0.215576,1.202148
18:20:38,1.423096,-0.326904,1.607666
18:20:38,-0.087891,-0.88623,1.509277
18:20:38,-1.385742,-1.993164,1.180176
18:20:38,-1.353027,-1.422363,-0.670898
18:20:38,0.885986,-1.13501,1.093262
18:20:38,2.478027,-1.581055,3.052734
18:20:38,2.169678,-0.888916,-0.037842
18:20:38,2.862305,-0.149658,-1.213867
18:20:38,4.222168,1.162842,-1.360107
18:20:38,2.328613,1.677734,-2.050293
18:20:38,2.001221,0.733887,-0.083252
18:20:38,0.98291,-0.039063,0.52832
18:20:38,0.784668,-0.095947,0.755615
18:20:38,0.531738,-0.062012,0.802246
18:20:38,0.38916,-0.083984,0.819092
18:20:38,0.334717,-0.146484,1.054688
18:20:38,0.213623,-0.20459,0.944336
18:20:38,0.065918,-0.233154,0.567627
18:20:38,-0.000732,-0.263184,0.624756
18:20:38,0.066406,-0.286621,0.862061
18:20:38,0.125244,-0.206055,0.798096
18:20:38,0.212402,-0.126221,0.752686
18:20:38,0.284912,-0.060059,0.737305
18:20:38,0.360107,-0.028564,0.810303
18:20:38,0.713867,0.012207,0.97998
18:20:38,0.942139,0.131836,0.671631
18:20:38,0.981445,0.267822,0.287109
18:20:38,1.204102,0.378174,0.231445
18:20:38,1.351563,0.44751,0.202148
18:20:38,1.268555,0.408936,0.203613
18:20:38,1.044189,0.267578,0.335449
18:20:38,0.817871,0.106934,0.515869
18:20:38,0.683105,-0.004639,0.654785
18:20:38,0.606445,-0.052246,0.720703
18:20:38,0.539307,-0.076416,0.740967
18:20:38,0.481445,-0.108398,0.736816
18:20:38,0.482422,-0.132324,0.728516
18:20:38,0.510986,-0.14917,0.682617
18:20:38,0.611572,-0.187744,0.621582
18:20:38,0.740967,-0.228516,0.584717
18:20:38,0.744141,-0.234863,0.495361
18:20:38,0.828857,-0.241455,0.352539
18:20:38,0.937256,-0.287598,0.538574
18:20:38,0.81543,-0.297607,0.450439
18:20:38,0.832031,-0.298828,0.509766
18:20:38,1.181885,-0.32666,0.603516
18:20:38,1.251465,-0.236572,0.268311
18:20:38,1.052002,-0.119873,0.323486
18:20:38,0.806396,0.02002,0.695313
18:20:38,0.552246,-0.121094,0.740723
18:20:38,-0.200195,-0.651123,1.980713
18:20:38,-0.321777,-0.229736,1.551025
18:20:38,0.253906,0.075928,0.901611
18:20:38,0.093994,-0.158447,1.273926
18:20:38,0.606934,0.973389,1.015137
18:20:38,1.316406,0.398926,-0.088623
18:20:38,1.416504,-0.510498,0.199707
18:20:38,1.848389,-0.510742,1.798584
18:20:38,2.860596,-0.02002,2.207275
18:20:38,3.836182,-0.141846,2.371582
18:20:38,2.344971,-0.372314,1.414551
18:20:38,5.499023,3.581543,2.462891
18:20:38,6.294189,5.45752,1.39624
18:20:38,0.968994,2.183105,-1.512207
18:20:38,1.194092,0.837646,1.054932
18:20:38,1.070068,0.158936,1.825439
18:20:38,0.426514,0.066406,1.098877
18:20:38,0.192383,-0.238525,0.953857
18:20:38,0.200928,-0.54248,1.07959
18:20:38,-0.037109,-0.595215,0.407227
18:20:38,-0.07959,-0.624756,0.211426
18:20:38,0.119873,-0.733887,0.550049
18:20:38,0.619629,-0.867676,0.862793
18:20:38,0.941406,-0.778564,0.50708
18:20:38,1.193115,-0.553955,0.195313
18:20:39,1.652832,-0.500244,0.265381
18:20:39,1.853027,-0.500977,0.253418
18:20:39,1.830322,-0.47583,0.182373
18:20:39,1.832275,-0.407959,0.098633
18:20:39,1.936035,-0.298584,0.125732
18:20:39,1.978027,-0.254395,0.076172
18:20:39,1.864502,-0.244629,0.002686
18:20:39,2.051758,-0.208252,0.253174
18:20:39,2.653809,-0.110107,0.727783
18:20:39,2.922119,0.171387,0.67627
18:20:39,2.827637,0.602295,0.053955
18:20:39,2.848145,1.49707,-0.789063
18:20:39,2.486084,2.262939,-1.854248
18:20:39,1.943604,2.208984,-2.328857
18:20:39,1.264404,1.290039,-2.059814
18:20:39,0.655518,0.494141,-2.000244
18:20:39,0.800781,0.369141,-2.289063
18:20:39,1.411377,0.402344,-2.609619
18:20:39,1.744141,0.526611,-3.148438
18:20:39,1.879883,0.720703,-3.675293
18:20:39,1.350342,0.562744,-3.382813
