Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
18:04:29,1.34375,0.167236,0.601563
18:04:29,1.374512,0.385254,0.778564
18:04:29,1.7146,0.672852,1.116943
18:04:29,2.221924,1.281494,0.906982
18:04:29,2.720459,2.103271,0.088623
18:04:29,3.082764,2.183594,-0.627441
18:04:29,3.155029,1.334229,-0.984131
18:04:29,3.734131,-0.049316,-1.232422
18:04:29,4.230225,-1.333252,-2.394043
18:04:29,3.108154,-1.391113,-3.565918
18:04:29,1.928223,-0.645752,-2.640381
18:04:29,0.827393,0.232422,-2.575439
18:04:29,0.3396,0.408691,-3.045166
18:04:29,0.678467,0.238281,-2.96875
18:04:29,1.473633,-0.230957,-2.771729
18:04:29,1.89624,-0.458984,-3.08252
18:04:29,1.928467,-0.204346,-2.712158
18:04:29,1.712402,0.083496,-1.872803
18:04:29,1.718506,0.496094,-1.098633
18:04:29,1.712402,0.941162,-0.838623
18:04:29,2.848389,1.272949,1.646484
18:04:29,0.593018,0.712646,1.856201
18:04:29,-0.374512,0.145996,0.921875
18:04:29,0.77832,-0.120361,3.680664
18:04:29,-0.779541,0.018311,0.116943
18:04:29,1.121582,-0.300049,0.829834
18:04:29,3.32666,-0.421875,1.881592
18:04:29,0.42627,-0.18335,-2.12915
18:04:29,5.360352,1.005615,-1.808105
18:04:29,4.91333,1.635742,-2.351807
18:04:29,1.769775,0.894287,-1.209473
18:04:29,1.16333,0.122803,0.791016
18:04:29,0.260498,-0.041992,0.573975
18:04:29,0.019287,0.00708,0.53833
18:04:29,-0.052246,0.082764,0.845459
18:04:29,-0.098877,0.189453,1.112061
18:04:29,-0.219482,0.294189,1.057129
18:04:29,-0.121826,0.379395,1.036865
18:04:29,0.192139,0.456543,0.878906
18:04:29,0.473145,0.485596,0.562012
18:04:29,0.711426,0.378906,0.513672
18:04:29,0.905518,0.198975,0.509277
18:04:29,0.976807,0.059814,0.471191
18:04:29,1.073242,-0.013428,0.410156
18:04:29,1.18335,-0.005615,0.364258
18:04:29,1.163086,0.126221,0.312744
18:04:29,1.020996,0.274658,0.378662
18:04:29,0.844482,0.405518,0.437012
18:04:29,0.696533,0.493408,0.49707
18:04:29,0.584961,0.585449,0.511719
18:04:29,0.571533,0.62915,0.556152
18:04:29,0.62207,0.562988,0.5896
18:04:29,0.702637,0.522705,0.462158
18:04:29,0.85498,0.397217,0.543457
18:04:29,0.850098,0.306885,0.504639
18:04:29,0.811768,0.227051,0.561768
18:04:29,0.756348,0.104248,0.674072
18:04:29,0.708984,0.011719,0.73877
18:04:30,0.700195,-0.016846,0.754639
18:04:30,0.70752,0.030029,0.801514
18:04:30,0.696533,0.134033,0.849854
18:04:30,0.629639,0.240967,0.819336
18:04:30,0.583496,0.329102,0.802002
18:04:30,0.547852,0.344971,0.800537
18:04:30,0.509766,0.255615,0.78125
18:04:30,0.503662,0.101074,0.753662
18:04:30,0.489258,-0.066406,0.767334
18:04:30,0.455811,-0.187256,0.841797
18:04:30,0.308594,-0.258057,0.834473
18:04:30,0.156738,-0.300293,0.994629
18:04:30,-0.110352,-0.32666,1.071533
18:04:30,-0.571777,-0.296143,0.903564
18:04:30,0.217529,-0.336426,0.825928
18:04:30,3.757568,-0.469482,0.318848
18:04:30,4.167236,-0.989502,-2.687744
18:04:30,5.604004,-1.688721,-3.379639
18:04:30,1.858154,1.072998,-2.563965
18:04:30,7.931396,7.804199,-0.12207
18:04:30,3.348389,6.5979,-3.329346
18:04:30,1.806396,2.740479,0.774658
18:04:30,0.458496,0.677246,1.926025
18:04:30,-0.13623,0.571045,1.338623
18:04:30,-0.025879,1.179932,1.359131
18:04:30,-0.220703,1.62793,1.205811
18:04:30,-0.270264,1.628174,0.988281
18:04:30,0.38501,1.312988,0.817627
18:04:30,0.711914,0.805176,0.476318
18:04:30,0.70459,0.393799,0.432617
18:04:30,0.776123,0.133057,0.424805
18:04:30,0.725586,-0.043945,0.144043
18:04:30,0.628906,-0.188721,-0.028809
18:04:30,0.563477,-0.3479,0.010986
18:04:30,0.476563,-0.492188,0.143311
18:04:30,0.470459,-0.557617,0.387939
18:04:30,0.547119,-0.502197,0.617676
18:04:30,0.693604,-0.365479,0.715332
18:04:30,0.880371,-0.232666,0.739746
18:04:30,1.01709,-0.136963,0.705078
18:04:30,1.129395,-0.048584,0.719971
18:04:30,1.349121,0.108643,0.9104
18:04:30,1.799805,0.481445,1.053955
18:04:30,2.051025,1.037842,0.507568
18:04:30,2.031738,1.498779,-0.204102
18:04:30,2.604492,1.994629,-0.360352
18:04:30,3.101807,2.259033,-0.912109
18:04:30,2.796387,1.733154,-1.40625
18:04:30,2.657471,0.665039,-1.216797
18:04:30,2.717041,-0.353027,-1.414307
18:04:30,3.196289,-1.210449,-2.461914
18:04:30,2.76123,-1.31665,-3.098877
18:04:30,1.650391,-0.908447,-2.317627
18:04:30,0.741699,-0.386475,-1.891846
18:04:30,0.39502,0,-2.119873
18:04:30,0.868408,0.339844,-2.328613
18:04:30,1.892334,0.616211,-2.899902
18:04:30,2.393311,0.51416,-2.882813
18:04:30,1.531494,0.455566,-2.890869
18:04:30,0.490967,0.453613,-2.229004
18:04:30,2.619385,-0.162842,2.868408
18:04:30,3.275635,-0.408936,4.150635
18:04:30,0.342529,0.097168,-0.918701
18:04:30,1.130615,-0.008789,-0.994141
18:04:30,2.624512,-0.5979,0.66626
18:04:30,3.15625,-1.25415,0.361816
18:04:30,4.214355,-0.906738,0.634521
18:04:30,1.829102,1.200195,-1.587158
18:04:30,2.392578,1.812256,-0.480225
18:04:30,0.697021,1.108398,-0.372559
18:04:30,0.588867,0.779297,0.718262
18:04:30,0.261475,0.468994,0.903809
18:04:30,0.036133,0.299805,0.69751
18:04:30,0.245361,0.270996,0.801025
18:04:30,0.384521,0.212158,0.737305
18:04:30,0.625488,0.165527,0.603027
18:04:30,0.828613,0.046631,0.562012
18:04:30,0.978027,0.119385,0.460693
18:04:30,1.029541,0.207275,0.317627
18:04:30,1.026367,0.30249,0.358398
18:04:30,0.936523,0.336914,0.460938
18:04:30,0.786621,0.265137,0.561035
18:04:30,0.649658,0.135742,0.60791
18:04:30,0.67041,0.075684,0.605225
18:04:30,0.765381,0.087646,0.567871
18:04:30,0.846191,0.151611,0.500488
18:04:30,0.871094,0.243408,0.481689
18:04:30,0.836914,0.328857,0.472168
18:04:30,0.784668,0.406006,0.474121
18:04:30,0.74292,0.426514,0.492432
18:04:30,0.724365,0.379883,0.507813
18:04:30,0.75708,0.351318,0.528809
18:04:30,0.789307,0.364502,0.519043
18:04:30,0.772949,0.385254,0.490723
18:04:30,0.769287,0.384033,0.521973
18:04:30,0.784668,0.387207,0.533691
18:04:30,0.779297,0.39917,0.502441
18:04:30,0.750977,0.340332,0.574463
18:04:30,0.708984,0.303467,0.637451
18:04:30,0.697021,0.288574,0.651367
18:04:31,0.688721,0.260254,0.697998
18:04:31,0.703125,0.242432,0.724365
18:04:31,0.681152,0.194824,0.733887
18:04:31,0.637695,0.147949,0.717773
18:04:31,0.640625,0.07251,0.718018
18:04:31,0.640381,-0.000488,0.702881
18:04:31,0.62915,-0.088379,0.703369
18:04:31,0.513428,-0.162598,0.681152
18:04:31,0.425781,-0.240234,0.795898
18:04:31,0.29248,-0.286133,0.842285
18:04:31,0.237061,-0.209717,0.982422
18:04:31,-0.248535,-0.306641,0.902344
18:04:31,-0.208984,0.108154,0.664063
18:04:31,1.527344,-0.038574,0.453125
18:04:31,0.893555,0.230713,-1.62085
18:04:31,4.712402,-1.952637,-0.670898
18:04:31,7.512207,-2.948975,-5.022461
18:04:31,7.204834,4.697754,-3.492432
18:04:31,4.370361,7.999756,-0.526855
18:04:31,1.733398,5.881104,-0.037842
18:04:31,0.609863,2.82666,1.669434
18:04:31,-0.297119,0.917236,1.780518
18:04:31,-0.251465,0.69458,1.515137
18:04:31,0.271484,0.695068,1.344727
18:04:31,0.904541,0.576416,1.144775
18:04:31,1.222656,0.480713,0.733643
18:04:31,1.245361,0.536133,0.438721
18:04:31,1.21167,0.553711,0.298584
18:04:31,1.005371,0.422852,0.21167
18:04:31,0.698486,0.264893,0.266113
18:04:31,0.425293,0.199219,0.192871
18:04:31,0.255859,0.10498,0.099365
18:04:31,0.22168,-0.018555,0.289063
18:04:31,0.340088,-0.166504,0.468018
18:04:31,0.548828,-0.281738,0.673096
18:04:31,0.797119,-0.3125,0.763672
18:04:31,1.052246,-0.287598,0.737549
18:04:31,1.229004,-0.215576,0.719971
18:04:31,1.306152,-0.153809,0.697998
18:04:31,1.397949,-0.121582,0.860352
18:04:31,1.791748,0.088135,1.179688
18:04:31,1.987793,0.529297,0.920166
18:04:31,2.114746,1.397949,0.013184
18:04:31,2.569336,2.390625,-0.838623
18:04:31,2.899658,2.382813,-1.265869
18:04:31,2.851074,1.349854,-1.308594
18:04:31,2.775635,0.332031,-1.388916
18:04:31,3.244141,-0.710938,-2.159668
18:04:31,3.393799,-1.619141,-3.530029
18:04:31,2.501221,-1.479248,-3.431641
18:04:31,1.30957,-0.666504,-2.263672
18:04:31,0.536377,-0.126709,-2.077148
18:04:31,0.358398,0.141846,-2.342773
18:04:31,0.864746,0.469727,-2.443115
18:04:31,1.712158,0.756104,-2.634277
18:04:31,2.067627,0.568848,-2.658203
18:04:31,1.828125,0.124756,-1.9104
18:04:31,1.010742,-0.071045,-1.537842
18:04:31,0.474609,-0.191406,-0.104492
18:04:31,1.587891,-0.536865,3.868408
18:04:31,2.658691,-0.309326,3.9104
18:04:31,-0.375,0.284668,-0.814697
18:04:31,0.560303,0.148682,-1.038818
18:04:31,3.977783,0.061523,1.861572
18:04:31,3.986572,-0.009766,-0.658447
18:04:31,3.418213,1.565186,-3.205566
18:04:31,3.146973,1.616211,-1.761475
18:04:31,1.378418,0.383301,-0.235596
18:04:31,0.854004,-0.087891,0.812012
18:04:31,0.377197,-0.135254,0.697021
18:04:31,0.033936,-0.10791,0.50293
18:04:31,0.096924,-0.059814,0.917969
18:04:31,-0.577881,-0.090332,1.363037
18:04:31,-0.27002,0.229004,1.119629
18:04:31,0.440674,0.406738,0.748535
18:04:31,0.5979,0.30127,0.563721
18:04:31,0.76709,0.255371,0.550293
18:04:31,0.946533,0.317871,0.395508
18:04:31,1.138672,0.355469,0.264648
18:04:31,1.29248,0.291992,0.312988
18:04:31,1.195068,0.187988,0.312744
18:04:31,1.002686,0.140381,0.385254
18:04:31,0.796143,0.166504,0.530029
18:04:31,0.661621,0.229492,0.617188
18:04:31,0.586182,0.310303,0.615234
18:04:31,0.598145,0.387695,0.597168
18:04:31,0.66748,0.458984,0.522705
18:04:31,0.776611,0.486084,0.452637
18:04:31,0.841309,0.44165,0.437744
18:04:31,0.860352,0.377197,0.476807
18:04:31,0.843262,0.327393,0.518555
18:04:31,0.838867,0.377686,0.516602
18:04:31,0.731934,0.389648,0.548828
18:04:31,0.625244,0.299805,0.716797
18:04:31,0.713623,0.268555,0.633301
18:04:31,0.702881,0.244141,0.570801
18:04:31,0.728516,0.155029,0.70459
18:04:31,0.742676,0.110596,0.675293
18:04:31,0.795898,0.122803,0.718506
18:04:32,0.76123,0.113525,0.740234
18:04:32,0.682617,0.104004,0.798828
18:04:32,0.616699,0.133545,0.80542
18:04:32,0.552002,0.144043,0.800293
18:04:32,0.508301,0.083252,0.7771
18:04:32,0.491943,0.012939,0.758057
18:04:32,0.484375,-0.053223,0.776611
18:04:32,0.393311,-0.14624,0.800537
18:04:32,0.259766,-0.220459,0.950195
18:04:32,0.066162,-0.260254,1.036377
18:04:32,-0.357422,-0.239746,0.980225
18:04:32,-0.716797,0.078125,0.643555
18:04:32,1.399658,0.003418,0.721436
18:04:32,4.594971,-0.994141,-0.248779
18:04:32,4.291748,-1.438232,-4.13208
18:04:32,4.751221,1.074463,-3.5
18:04:32,5.906494,6.555176,0.080078
18:04:32,4.255859,7.081055,-2.246338
18:04:32,3.448242,4.386719,0.323486
18:04:32,2.273926,1.748779,1.751953
18:04:32,0.541748,0.423096,1.275146
18:04:32,0.497559,0.675781,1.287842
18:04:32,0.292725,0.958496,1.106201
18:04:32,0.228027,1.044678,1.081787
18:04:32,0.574951,1.061035,0.935303
18:04:32,0.853271,1.092773,0.547607
18:04:32,1.062012,0.914551,0.34668
18:04:32,1.197021,0.62915,0.319092
18:04:32,1.183105,0.396484,0.163818
18:04:32,1.013184,0.235352,-0.008301
18:04:32,0.70166,0.083984,-0.123535
18:04:32,0.412842,-0.068115,-0.099854
18:04:32,0.31665,-0.154541,0.050781
18:04:32,0.329102,-0.206787,0.201904
18:04:32,0.39209,-0.23877,0.417236
18:04:32,0.574219,-0.18042,0.659912
18:04:32,0.885254,-0.029785,0.816162
18:04:32,1.257324,0.154053,0.824219
18:04:32,1.499268,0.320313,0.70459
18:04:32,1.63208,0.548828,0.617676
18:04:32,1.972412,1.056641,0.597656
18:04:32,2.318359,1.755127,0.217285
18:04:32,2.422363,2.103027,-0.517334
18:04:32,2.650879,1.721924,-0.721436
18:04:32,2.817871,0.917969,-0.640381
18:04:32,3.007324,0.178955,-1.07959
18:04:32,3.608887,-0.584961,-1.791016
18:04:32,3.128174,-1.031494,-3.178223
18:04:32,2.462891,-0.90332,-2.872559
18:04:32,1.40332,-0.299072,-2.286133
18:04:32,0.732422,0.039551,-2.383545
18:04:32,0.568604,0.126465,-2.501953
18:04:32,1.119873,0.111084,-2.49585
18:04:32,1.775146,0.023926,-2.734131
18:04:32,1.936035,-0.062988,-2.860107
18:04:32,1.504883,0,-2.259033
18:04:32,1.352783,0.156494,-1.43457
18:04:32,1.229248,0.589111,-0.881592
18:04:32,0.956787,0.811279,0.157715
18:04:32,0.822021,0.302979,2.077393
18:04:32,2.246826,-0.280029,3.9646
18:04:32,0.208984,-0.186768,0.255615
18:04:32,0.786377,-0.303711,-0.448242
18:04:32,4.743408,0.022217,0.040771
18:04:32,4.541748,1.315918,-3.105225
18:04:32,3.175537,1.458252,-2.991943
18:04:32,2.112305,0.371826,-0.321045
18:04:32,0.750244,-0.173096,0.711426
18:04:32,0.468506,-0.158936,0.914795
18:04:32,0.054443,-0.108643,0.556641
18:04:32,-0.059082,-0.094727,0.810059
18:04:32,-0.491455,-0.146973,1.460449
18:04:32,-0.759033,0.032471,1.319092
18:04:32,0.480957,0.451904,0.784424
18:04:32,0.654785,0.372559,0.606934
18:04:32,0.613281,0.312744,0.452393
18:04:32,0.945801,0.392822,0.476563
18:04:32,1.065674,0.439453,0.309326
18:04:32,1.217041,0.374756,0.313965
18:04:32,1.194092,0.241211,0.344727
18:04:32,1.02417,0.21875,0.34668
18:04:32,0.848633,0.249023,0.496582
18:04:32,0.683838,0.276855,0.571777
18:04:32,0.587891,0.333252,0.635742
18:04:32,0.529785,0.40332,0.648438
18:04:32,0.571289,0.505859,0.579346
18:04:32,0.676758,0.612549,0.529785
18:04:32,0.747559,0.616211,0.469238
18:04:32,0.812988,0.628418,0.411133
18:04:32,0.845215,0.520752,0.506836
18:04:32,0.841064,0.422119,0.487305
18:04:32,0.803467,0.336914,0.485107
18:04:32,0.755127,0.18042,0.615234
18:04:32,0.702393,0.092773,0.660156
18:04:32,0.675781,0.085693,0.634521
18:04:32,0.710938,0.05835,0.654297
18:04:32,0.740479,0.040771,0.681396
18:04:32,0.739258,0.090088,0.69458
18:04:32,0.7229,0.180176,0.711426
18:04:32,0.654541,0.241455,0.719482
18:04:32,0.5896,0.258057,0.727295
18:04:33,0.565186,0.241699,0.728516
18:04:33,0.537354,0.177979,0.650391
18:04:33,0.537109,0.072998,0.605957
18:04:33,0.533691,-0.052246,0.715332
18:04:33,0.396729,-0.17041,0.711182
18:04:33,0.187012,-0.270996,0.74707
18:04:33,0.025146,-0.327637,0.739258
18:04:33,0.230713,-0.267334,0.982422
18:04:33,0.848633,-0.340332,0.916016
18:04:33,1.153564,-0.134033,0.022705
18:04:33,3.665527,-0.852783,-0.893066
18:04:33,3.746094,-1.397461,-3.115234
18:04:33,3.23291,-0.633301,-2.856689
18:04:33,5.524658,5.627686,0.699707
18:04:33,2.919189,7.616943,-4.27002
18:04:33,4.465088,5.906006,-0.450684
18:04:33,3.080322,2.456787,1.237061
18:04:33,1.280518,0.45874,1.192139
18:04:33,0.897949,0.350098,1.299316
18:04:33,0.646973,0.815674,0.926514
18:04:33,0.470947,1.049072,0.707275
18:04:33,0.544922,1.111572,0.641846
18:04:33,0.72168,1.099609,0.442871
18:04:33,0.822266,0.934326,0.375488
18:04:33,0.763672,0.760742,0.339111
18:04:33,0.62085,0.635742,0.232666
18:04:33,0.490234,0.473145,0.19751
18:04:33,0.425293,0.293945,0.14209
18:04:33,0.460693,0.116699,0.135254
18:04:33,0.568359,-0.025146,0.212646
18:04:33,0.618896,-0.128174,0.226074
18:04:33,0.612061,-0.166504,0.221191
18:04:33,0.658203,-0.147949,0.370361
18:04:33,0.798096,-0.099854,0.524902
18:04:33,1.050537,-0.069824,0.638672
18:04:33,1.245361,-0.02417,0.623779
18:04:33,1.362549,0.050781,0.632813
18:04:33,1.595947,0.367188,0.750488
18:04:33,2.071045,0.987793,0.648438
18:04:33,2.321777,1.64624,-0.084961
18:04:33,2.588867,1.999023,-0.646973
18:04:33,2.854004,1.797852,-0.70874
18:04:33,2.720215,1.210938,-0.805908
18:04:33,2.389893,0.549561,-1.099854
18:04:33,2.502686,-0.09082,-1.202148
18:04:33,3.015381,-0.98291,-1.802734
18:04:33,2.973877,-1.417236,-2.833496
18:04:33,2.132324,-1.129883,-2.690186
18:04:33,1.116455,-0.480469,-2.225098
18:04:33,0.613037,0.041016,-2.348633
18:04:33,0.975586,0.322021,-2.609375
18:04:33,1.694336,0.232178,-2.897705
18:04:33,2.032959,-0.117188,-2.96582
18:04:33,1.857178,-0.297852,-2.268555
18:04:33,1.434326,0.016113,-1.537109
18:04:33,0.901123,0.727295,-1.213135
18:04:33,0.712158,0.864258,0.912842
18:04:33,2.092285,0.063477,4.172363
18:04:33,2.205566,-0.315674,2.668213
18:04:33,-0.622803,-0.053467,-1.878418
18:04:33,1.83374,-0.668701,-0.553467
18:04:33,5.3396,-1.507568,1.824219
18:04:33,2.973877,0.001709,-2.724121
18:04:33,3.754883,2.195313,-2.246338
18:04:33,1.932861,1.449463,-1.218506
18:04:33,0.821533,0.467529,0.175049
18:04:33,0.617676,0.158447,1.064209
18:04:33,0.067139,0.047607,0.720947
18:04:33,-0.078369,0.043701,0.700928
18:04:33,0.055176,0.119873,1.149658
18:04:33,-0.011963,0.114502,1.010986
18:04:33,0.174561,0.070801,0.992188
18:04:33,0.408447,0.153809,0.807617
18:04:33,0.605957,0.269043,0.5271
18:04:33,0.826904,0.351074,0.399902
18:04:33,1.067627,0.358398,0.383789
18:04:33,1.187256,0.319824,0.333496
18:04:33,1.19751,0.252441,0.283447
18:04:33,1.074951,0.226318,0.337158
18:04:33,0.877686,0.241211,0.450439
18:04:33,0.707275,0.253906,0.561279
18:04:33,0.603027,0.281494,0.621094
18:04:33,0.587402,0.348389,0.588867
18:04:33,0.66748,0.428955,0.517334
18:04:33,0.780518,0.461914,0.445068
18:04:33,0.876465,0.45166,0.431396
18:04:33,0.896484,0.464355,0.470215
18:04:33,0.839355,0.447998,0.45166
18:04:33,0.824951,0.381592,0.441162
18:04:33,0.74292,0.346436,0.468994
18:04:33,0.71582,0.218506,0.593018
18:04:33,0.735596,0.159668,0.560547
18:04:33,0.736084,0.15625,0.5625
18:04:33,0.752197,0.175781,0.560059
18:04:33,0.769531,0.207764,0.550781
18:04:33,0.812012,0.251709,0.62793
18:04:33,0.750732,0.265137,0.655762
18:04:33,0.662598,0.324951,0.715576
18:04:33,0.586182,0.345703,0.734375
18:04:33,0.538086,0.314209,0.72583
18:04:34,0.498535,0.19165,0.664795
18:04:34,0.541504,0.038818,0.671387
18:04:34,0.525879,-0.087402,0.524658
18:04:34,0.526367,-0.207275,0.611572
18:04:34,0.402588,-0.342285,0.766113
18:04:34,0.15332,-0.425537,0.751709
18:04:34,0.241211,-0.321777,0.750977
18:04:34,0.679932,-0.28125,0.898193
18:04:34,-0.409668,0.048096,0.256104
18:04:34,1.606934,-0.120361,0.082031
18:04:34,4.677246,-1.075928,-1.345215
18:04:34,3.546143,-1.610596,-3.921387
18:04:34,4.390137,2.696045,-2.311035
18:04:34,5.496826,7.999756,-1.630615
18:04:34,3.477539,6.645752,-2.338867
18:04:34,3.494141,3.016113,1.355469
18:04:34,2.202148,0.652588,1.746094
18:04:34,0.956299,-0.054932,1.092529
18:04:34,0.929932,0.36377,1.081299
18:04:34,0.71582,0.727295,0.879883
18:04:34,0.53418,0.946533,0.743408
18:04:34,0.706543,1.206299,0.680664
18:04:34,0.892334,1.261719,0.44751
18:04:34,1.063721,0.912842,0.44873
18:04:34,1.142822,0.591797,0.383057
18:04:34,1.125488,0.36084,0.204102
18:04:34,1.014648,0.170166,0.071289
18:04:34,0.753906,-0.014648,-0.031738
18:04:34,0.508545,-0.082275,-0.156738
18:04:34,0.30835,-0.150391,-0.225098
18:04:34,0.213379,-0.252686,-0.074219
18:04:34,0.341797,-0.35498,0.405518
18:04:34,0.706787,-0.411377,0.93042
18:04:34,0.993896,-0.371826,0.813477
18:04:34,1.224854,-0.314941,0.604492
18:04:34,1.491699,-0.254883,0.693848
18:04:34,1.737061,-0.014648,0.705566
18:04:34,2.121094,0.665283,0.408447
18:04:34,2.408447,1.51416,-0.230225
18:04:34,2.661621,2.291992,-0.880615
18:04:34,2.805664,2.351563,-1.140625
18:04:34,2.549316,1.446777,-1.013672
18:04:34,2.192139,0.521729,-0.959229
18:04:34,2.032227,0.048096,-1.205322
18:04:34,2.483154,-0.546631,-1.427734
18:04:34,2.888672,-1.217773,-2.182373
18:04:34,2.115723,-1.183594,-3.039307
18:04:34,1.504883,-0.92749,-2.227295
18:04:34,0.932861,-0.379639,-1.973633
18:04:34,0.899658,0.074463,-2.347168
18:04:34,1.448242,0.46167,-2.700928
18:04:34,1.959717,0.644775,-3.044189
18:04:34,2.087158,0.233398,-2.827148
18:04:34,1.752686,-0.097412,-1.950195
18:04:34,1.174072,0.154541,-1.253906
18:04:34,0.795898,0.57666,-0.4646
18:04:34,1.08667,0.237305,2.894043
18:04:34,2.654053,-0.377441,3.755615
18:04:34,0.552979,0.050781,0.772949
18:04:34,-0.240723,-0.006592,-1.93042
18:04:34,1.976807,-0.258057,0.293457
18:04:34,5.495605,-1.26709,2.034424
18:04:34,3.187744,-0.28418,-1.557617
18:04:34,3.697021,2.19458,-2.30957
18:04:34,2.510498,1.604492,-1.232178
18:04:34,0.833008,0.315918,0.166748
18:04:34,0.579102,0.010498,1.05835
18:04:34,0.126709,-0.065918,0.766602
18:04:34,0.025391,-0.106445,0.734375
18:04:34,0.198975,-0.097168,1.020996
18:04:34,0.139648,-0.076416,1.010498
18:04:34,0.181152,-0.120361,0.964355
18:04:34,0.460449,-0.061035,0.857178
18:04:34,0.652344,0.068604,0.570557
18:04:34,0.773682,0.177002,0.397705
18:04:34,0.967285,0.251465,0.468506
18:04:34,1.059814,0.341309,0.390381
18:04:34,1.087646,0.411865,0.289795
18:04:34,1.063477,0.469971,0.2854
18:04:34,0.935791,0.497314,0.362793
18:04:34,0.771973,0.424805,0.474609
18:04:34,0.676514,0.350342,0.586426
18:04:34,0.624512,0.294922,0.593262
18:04:34,0.671631,0.296631,0.5625
18:04:34,0.759521,0.296875,0.503662
18:04:34,0.837646,0.291016,0.456055
18:04:34,0.861084,0.374268,0.449951
18:04:34,0.835938,0.459229,0.481445
18:04:34,0.810547,0.476074,0.47583
18:04:34,0.727783,0.443604,0.428955
18:04:34,0.75708,0.36377,0.523193
18:04:34,0.727295,0.252686,0.525635
18:04:34,0.745605,0.175293,0.539551
18:04:34,0.774658,0.115967,0.514893
18:04:34,0.813232,0.117676,0.570801
18:04:34,0.776367,0.162109,0.605469
18:04:34,0.706055,0.216309,0.665283
18:04:34,0.661621,0.295654,0.698242
18:04:34,0.621338,0.356934,0.669678
18:04:34,0.5979,0.319336,0.668213
18:04:35,0.593018,0.190918,0.650391
18:04:35,0.586426,0.053955,0.568115
18:04:35,0.598145,-0.071533,0.581787
18:04:35,0.536377,-0.213135,0.737061
18:04:35,0.323486,-0.344727,0.757324
18:04:35,0.162354,-0.45874,0.886475
18:04:35,-0.014648,-0.323242,0.830078
18:04:35,0.031982,0.151367,0.658203
18:04:35,0.367432,-0.33374,0.387451
18:04:35,3.201904,-0.602051,-0.765869
18:04:35,2.241699,-0.75415,-2.968018
18:04:35,5.462402,-1.775879,-3.591797
18:04:35,3.594238,1.002686,-4.452148
18:04:35,7.483643,7.80957,-0.607422
18:04:35,2.137207,6.391602,-2.988281
18:04:35,2.863525,4.198975,1.776123
18:04:35,1.032227,1.575684,1.768555
18:04:35,0.081543,0.64502,1.192627
18:04:35,0.303223,0.725098,1.25
18:04:35,0.627686,0.708984,1.205811
18:04:35,1.030273,0.745117,0.873779
18:04:35,1.516113,0.990723,0.462158
18:04:35,1.838379,1.074707,0.144287
18:04:35,1.862305,0.80835,-0.032471
18:04:35,1.644043,0.449463,-0.145264
18:04:35,1.253662,0.239502,-0.231934
18:04:35,0.800049,0.213867,-0.30542
18:04:35,0.389648,0.23999,-0.393555
18:04:35,0.046143,0.181152,-0.4375
18:04:35,-0.140625,0.094971,-0.404297
18:04:35,-0.091064,0.027344,-0.172607
18:04:35,0.261475,-0.076904,0.460449
18:04:35,0.744873,-0.183105,1.044678
18:04:35,0.981201,-0.230957,0.991943
18:04:35,1.293457,-0.158691,0.795654
18:04:35,1.734375,0.056641,0.794922
18:04:35,2.054443,0.554932,0.55542
18:04:35,2.532471,1.547852,0.123047
18:04:35,2.784424,2.518555,-0.912109
18:04:35,2.809326,2.425049,-1.276611
18:04:35,2.667236,1.459961,-0.971191
18:04:35,2.263428,0.509766,-0.90625
18:04:35,2.097412,-0.071533,-1.008789
18:04:35,2.626465,-0.706787,-1.065674
18:04:35,2.848877,-1.319092,-1.927002
18:04:35,2.407471,-1.299805,-2.431885
18:04:35,1.635742,-0.84082,-1.907959
18:04:35,0.981201,-0.267334,-1.831787
18:04:35,0.961182,0.202881,-2.143555
18:04:35,1.435547,0.711426,-2.649658
18:04:35,1.768799,0.716064,-3.054688
18:04:35,1.944336,0.098145,-2.79248
18:04:35,1.597412,-0.35376,-2.188965
18:04:35,1.171875,-0.394531,-1.627441
18:04:35,1.299316,-0.258789,-0.477783
18:04:35,1.454346,0.276123,-0.00415
18:04:35,0.73291,0.656738,0.841797
18:04:35,1.171387,0.15918,2.402344
18:04:35,1.8479,-0.239014,3.002197
18:04:35,-0.21875,0.00415,0.077637
18:04:35,-0.411377,0.076904,-2.273193
18:04:35,3.249023,-0.115234,1.447266
18:04:35,4.418457,-0.044434,0.621582
18:04:35,3.5,1.326904,-3.192383
18:04:35,4.380127,2.473877,-2.728516
18:04:35,1.55542,0.12915,-0.591553
18:04:35,0.793213,-0.250977,0.709473
18:04:35,0.506104,-0.337891,0.830322
18:04:35,0.043213,-0.2771,0.464111
18:04:35,0.015381,-0.289063,0.824707
18:04:35,-0.333496,-0.469238,1.550293
18:04:35,-0.780273,-0.387451,1.348389
18:04:35,0.165771,-0.032227,0.832275
18:04:35,0.586914,0.147217,0.767822
18:04:35,0.541504,0.281006,0.374023
18:04:35,0.813721,0.435303,0.379883
18:04:35,1.031006,0.540771,0.349854
18:04:35,1.194824,0.609863,0.200195
18:04:35,1.317627,0.666748,0.077148
18:04:35,1.269287,0.604736,0.106201
18:04:35,1.03418,0.455811,0.300781
18:04:35,0.779541,0.297607,0.493896
18:04:35,0.609619,0.198975,0.619873
18:04:35,0.544922,0.17627,0.650635
18:04:35,0.583252,0.197754,0.600342
18:04:35,0.706055,0.230225,0.518066
18:04:35,0.851807,0.316406,0.475342
