Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
16:44:31,0.304688,1.27002,-3.664063
16:44:31,-0.748291,0.508789,-2.947998
16:44:31,-1.596436,0.240479,-3.187744
16:44:31,0.421143,0.272461,-1.04248
16:44:31,5.286865,-0.546631,2.387451
16:44:31,3.900146,-1.584961,1.248047
16:44:31,0.942383,-0.7854,0.61377
16:44:31,1.322998,-1.385498,1.19458
16:44:31,2.060059,-2.04541,1.525635
16:44:31,2.348389,-2.192627,1.494141
16:44:32,1.081055,-1.063232,0.000977
16:44:32,1.177002,-0.84375,0.165039
16:44:32,1.470703,-0.458984,0.267334
16:44:32,1.659424,0.262695,-0.077881
16:44:32,2.063477,1.367676,-0.564453
16:44:32,1.604492,1.759766,-1.013428
16:44:32,1.135742,1.250977,-0.589844
16:44:32,0.983643,0.554932,0.16748
16:44:32,0.878418,0.162354,0.739746
16:44:32,0.579346,-0.024658,0.808594
16:44:32,0.426025,-0.108643,0.750244
16:44:32,0.386963,-0.150391,0.816406
16:44:32,0.376953,-0.213135,0.853516
16:44:32,0.344727,-0.243408,0.774658
16:44:32,0.334473,-0.230225,0.770752
16:44:32,0.376465,-0.210938,0.839355
16:44:32,0.393066,-0.1604,0.795166
16:44:32,0.412598,-0.071777,0.695313
16:44:32,0.582031,0.071045,0.687256
16:44:32,0.867188,0.268799,0.598877
16:44:32,1.06958,0.400635,0.264648
16:44:32,1.222168,0.439941,0.019043
16:44:32,1.226807,0.494873,0.005859
16:44:32,1.03418,0.519287,0.185059
16:44:32,0.748535,0.369385,0.429688
16:44:32,0.678467,0.217041,0.574463
16:44:32,0.563721,0.095947,0.624756
16:44:32,0.531738,0.07373,0.561035
16:44:32,0.599365,0.029541,0.593994
16:44:32,0.790527,0.001465,0.57959
16:44:32,1.062744,-0.087891,0.479492
16:44:32,1.127197,-0.120605,0.345703
16:44:32,1.089111,-0.157227,0.429688
16:44:32,0.904785,-0.120605,0.517334
16:44:32,0.750977,-0.086426,0.650879
16:44:32,0.648926,-0.058838,0.85376
16:44:32,0.576172,-0.01709,0.987793
16:44:32,0.540527,0.024414,1.003906
16:44:32,0.595459,0.107178,0.964355
16:44:32,0.513672,0.114014,0.812744
16:44:32,0.407959,0.058838,0.706299
16:44:32,0.739014,0.060303,0.988037
16:44:32,1.098145,0.496338,1.559814
16:44:32,1.286133,1.637451,1.644287
16:44:32,1.479492,2.351563,0.702393
16:44:32,2.083496,2.111328,0.216309
16:44:32,2.980225,2.442871,0.769043
16:44:32,2.996826,3.253174,0.454834
16:44:32,2.345215,2.467773,-0.187256
16:44:32,4.279541,2.304688,1.151855
16:44:32,6.848633,3.853271,2.24585
16:44:32,2.117188,1.186035,-0.200439
16:44:32,0.703857,0.539795,-0.358398
16:44:32,1.000244,0.265381,0.488037
16:44:32,1.355225,0.101074,1.138184
16:44:32,1.364014,-0.111816,1.652344
16:44:32,0.874756,-0.15918,1.425293
16:44:32,0.422852,-0.187256,0.782959
16:44:32,0.27124,-0.202881,0.46167
16:44:32,0.249268,-0.19043,0.520996
16:44:32,0.258301,-0.160645,0.567139
16:44:32,0.30957,-0.148682,0.634277
16:44:32,0.393555,-0.094482,0.738525
16:44:32,0.486328,-0.05127,0.816406
16:44:32,0.609131,-0.024414,0.931641
16:44:32,1.008057,0.321533,0.99585
16:44:32,1.544189,0.934814,0.786865
16:44:32,1.769531,1.201172,0.271484
16:44:32,1.673584,1.169922,-0.034424
16:44:32,1.838623,0.979004,0.207275
16:44:32,2.048828,0.666748,0.450195
16:44:32,2.14209,0.510254,0.474365
16:44:32,3.932861,-0.778809,1.166016
16:44:32,5.36377,-1.68457,0.049316
16:44:32,4.05542,-1.108643,-2.950684
16:44:32,2.623291,-0.796143,-4.7146
16:44:32,1.745361,0.281494,-5.820557
16:44:32,0.804932,0.932373,-5.172119
16:44:32,0.013428,0.263184,-3.825439
16:44:32,0.148193,-0.256836,-3.519287
16:44:32,0.144287,-0.31665,-3.932129
16:44:32,-0.75708,0.182861,-4.504395
16:44:32,-1.429932,0.312012,-4.513916
16:44:32,2.240234,-0.572021,-0.687256
16:44:32,5.836182,-1.76123,1.657715
16:44:32,3.474365,-0.753906,1.566406
16:44:32,1.568115,-0.542969,1.971436
16:44:32,0.731445,-0.285889,0.78418
16:44:32,1.687988,-0.204346,1.987793
16:44:32,2.10083,0.050781,1.812012
16:44:32,1.12793,0.596191,-0.148438
16:44:32,1.579102,1.529785,-0.959717
16:44:32,1.913574,1.82666,-1.190674
16:44:32,2.175537,0.605469,-0.593994
16:44:32,2.041748,-0.512451,-0.255127
16:44:32,1.270752,-0.608887,-0.261963
16:44:32,0.87793,-0.440674,0.130615
16:44:32,0.944092,-0.469971,0.755371
16:44:32,0.742432,-0.504639,0.924805
16:44:32,0.424072,-0.466309,0.758057
16:44:33,0.348633,-0.408691,0.723145
16:44:33,0.383545,-0.347168,0.794434
16:44:33,0.384766,-0.279297,0.778564
16:44:33,0.360596,-0.205811,0.67627
16:44:33,0.439209,-0.112305,0.596191
16:44:33,0.69165,0.027588,0.583496
16:44:33,1.034424,0.353027,0.507813
16:44:33,1.255615,1.000488,0.189697
16:44:33,0.971436,1.38916,-0.185547
16:44:33,0.686035,1.264648,-0.341064
16:44:33,0.747314,0.861084,0.23877
16:44:33,0.66748,0.404053,0.709961
16:44:33,0.502441,0.134277,0.799805
16:44:33,0.436035,0.044922,0.715088
16:44:33,0.450928,0.060547,0.626221
16:44:33,0.579102,0.159424,0.627441
16:44:33,0.746338,0.313232,0.584229
16:44:33,0.823242,0.363281,0.362549
16:44:33,0.967529,0.321045,0.255615
16:44:33,0.982666,0.205566,0.23877
16:44:33,0.824463,0.104736,0.373779
16:44:33,0.821289,0.026611,0.5979
16:44:33,0.845947,-0.055176,0.577393
16:44:33,0.907959,-0.104736,0.483643
16:44:33,0.977539,-0.109619,0.510742
16:44:33,0.928955,-0.12085,0.581299
16:44:33,0.814209,-0.126465,0.640381
16:44:33,0.755615,-0.076416,0.709961
16:44:33,0.811523,-0.034912,0.800293
16:44:33,0.736328,-0.023682,0.845459
16:44:33,0.497559,0.01001,0.734863
16:44:33,0.683838,0.169189,0.692139
16:44:33,0.983398,0.435791,1.133545
16:44:33,0.424316,0.687744,1.962891
16:44:33,0.126465,1.407715,1.657959
16:44:33,1.39502,2.487305,0.095215
16:44:33,2.530029,2.605469,0.535889
16:44:33,2.491699,2.299072,0.549805
16:44:33,1.918213,2.129883,-0.000732
16:44:33,2.052246,2.342529,-0.130371
16:44:33,4.483398,2.465332,1.462646
16:44:33,7.925293,4.076904,3.132813
16:44:33,2.605469,1.513672,-0.189453
16:44:33,0.916016,0.739746,-0.633789
16:44:33,1.20874,0.372559,0.361816
16:44:33,1.615967,0.245361,1.132568
16:44:33,1.428955,0.046631,1.463379
16:44:33,0.934326,-0.028076,1.260742
16:44:33,0.54541,-0.032715,0.87207
16:44:33,0.414795,-0.039795,0.529785
16:44:33,0.376953,0.009033,0.576904
16:44:33,0.383545,0.040527,0.643555
16:44:33,0.354736,0.087402,0.52124
16:44:33,0.491699,0.321777,0.452393
16:44:33,0.867676,0.742432,0.408447
16:44:33,1.044922,1.082275,0.17334
16:44:33,1.098145,1.295898,-0.017578
16:44:33,1.338135,1.386475,0.1521
16:44:33,1.52124,1.153076,0.522705
16:44:33,1.650635,0.822266,0.867188
16:44:33,1.87793,0.68042,1.045166
16:44:33,2.109131,0.5896,0.859375
16:44:33,2.427002,0.600098,0.664551
16:44:33,2.989014,0.590088,0.86377
16:44:33,4.564697,-0.30249,0.497559
16:44:33,5.537842,-1.842041,-1.855469
16:44:33,2.46582,-1.226074,-5.63623
16:44:33,1.593262,-1.33667,-6.445557
16:44:33,1.593994,-0.137695,-5.241699
16:44:33,-0.053223,0.240479,-3.833984
16:44:33,-0.359619,0.222168,-3.291748
16:44:33,0.008545,0.428223,-3.609131
16:44:33,0.888428,0.730469,-4.103027
16:44:33,-0.371826,0.268555,-4.581299
16:44:33,1.268311,-0.311279,-1.778076
16:44:33,4.287354,-1.190186,1.035156
16:44:33,2.750732,-0.52124,1.012939
16:44:33,1.760498,-0.582764,2.064209
16:44:33,1.276367,-0.635986,2.343506
16:44:33,0.755859,-0.496094,1.665527
16:44:33,0.701416,-0.435791,1.44751
16:44:33,0.314941,-0.29126,0.925537
16:44:33,1.611328,0.23999,1.128662
16:44:33,2.974365,1.369385,0.733398
16:44:33,1.351318,1.90332,-1.52124
16:44:33,0.782715,1.867676,-2.106201
16:44:33,2.507568,0.703369,-0.312988
16:44:33,2.3479,-0.723877,0.039551
16:44:33,1.132568,-0.645508,-0.594482
16:44:33,1.013184,-0.551514,-0.00708
16:44:33,0.974121,-0.531738,0.606445
16:44:33,0.781738,-0.486084,0.958252
16:44:33,0.51123,-0.45874,0.836182
16:44:33,0.30127,-0.425049,0.699463
16:44:33,0.314453,-0.379883,0.749512
16:44:33,0.344238,-0.323242,0.788818
16:44:33,0.329346,-0.199463,0.67334
16:44:33,0.363525,-0.114014,0.638916
16:44:33,0.436523,-0.021973,0.656982
16:44:33,0.826416,0.17041,0.656982
16:44:34,0.985107,0.446289,0.334717
16:44:34,1.26001,1.172119,0.088867
16:44:34,0.869141,1.391602,-0.32959
16:44:34,0.737793,1.192383,-0.158691
16:44:34,0.750977,0.691162,0.42041
16:44:34,0.623779,0.289551,0.758545
16:44:34,0.509033,0.11084,0.774414
16:44:34,0.418213,0.079834,0.630615
16:44:34,0.482666,0.048828,0.674561
16:44:34,0.53418,0.069824,0.612061
16:44:34,0.73584,0.130615,0.520508
16:44:34,1.156494,0.085205,0.405273
16:44:34,1.334473,-0.010986,0.168457
16:44:34,1.233887,-0.092041,0.158936
16:44:34,0.968506,-0.144287,0.393066
16:44:34,0.699951,-0.180908,0.689453
16:44:34,0.601318,-0.211182,0.927734
16:44:34,0.527832,-0.201172,0.946777
16:44:34,0.553467,-0.173096,0.916504
16:44:34,0.697998,-0.125488,0.902344
16:44:34,0.766846,-0.062744,0.8396
16:44:34,0.649658,0.013184,0.719238
16:44:34,0.642578,-0.018311,0.731934
16:44:34,0.914063,0.054932,0.981201
16:44:34,0.974854,0.605225,1.545166
16:44:34,0.722412,1.115234,1.857422
16:44:34,1.167725,2.257568,0.630615
16:44:34,2.314697,2.549561,0.328613
16:44:34,2.485352,2.405029,0.739502
16:44:34,2.301514,2.596436,0.111816
16:44:34,1.656494,2.630859,-0.540527
16:44:34,3.80835,2.450684,1.040039
16:44:34,7.159424,3.770996,3.122314
16:44:34,3.159912,1.593018,0.757813
16:44:34,0.275146,0.224365,-0.572998
16:44:34,0.275391,0.005859,0.01416
16:44:34,1.37915,0.103271,1.015625
16:44:34,1.869629,0.079102,1.970215
16:44:34,1.135742,-0.029785,1.700439
16:44:34,0.405518,0.002197,0.814453
16:44:34,0.316162,0.118408,0.470215
16:44:34,0.428711,0.215332,0.627686
16:44:34,0.510986,0.380615,0.688965
16:44:34,0.516846,0.547119,0.466064
16:44:34,0.548096,0.651611,0.354248
16:44:34,0.750488,0.769775,0.432617
16:44:34,0.977295,0.835938,0.449951
16:44:34,1.116943,0.859375,0.382324
16:44:34,1.164551,0.842529,0.283936
16:44:34,1.168457,0.726563,0.205811
16:44:34,1.292725,0.604492,0.310059
16:44:34,1.599609,0.540283,0.509033
16:44:34,2.035889,0.549561,0.563232
16:44:34,2.062988,0.504883,0.557861
16:44:34,2.982422,0.739014,0.824707
16:44:34,3.881348,0.450684,0.628906
16:44:34,4.749512,-0.974609,-0.737305
16:44:34,3.983154,-0.981934,-3.612793
16:44:34,2.20166,-1.52002,-5.682373
16:44:34,1.6604,-1.003174,-5.448486
16:44:34,0.540283,-0.081787,-4.030273
16:44:34,-0.338135,0.119141,-3.14502
16:44:34,-0.273682,0.312744,-3.073975
16:44:34,0.703125,0.474365,-3.57251
16:44:34,0.393799,0.50293,-4.338135
16:44:34,-0.987061,0.423828,-3.993164
16:44:34,1.554932,-0.770508,-0.809326
16:44:34,4.231201,-1.448242,1.098389
16:44:34,3.419434,-0.965576,1.808105
16:44:34,1.716553,-0.617432,2.177979
16:44:34,0.638184,-0.448975,1.166992
16:44:34,0.915283,-0.459961,1.238037
16:44:34,2.785156,-0.712646,2.293213
16:44:34,2.817383,-0.486084,0.85083
16:44:34,1.062988,-0.04248,-1.377686
16:44:34,1.822266,0.21582,-1.198242
16:44:34,2.740479,0.743896,-0.336426
16:44:34,1.220215,0.969971,-0.284424
16:44:34,0.283936,0.57251,0.056885
16:44:34,0.73877,0.278809,1.10083
16:44:34,0.587158,0.094482,1.301758
16:44:34,0.269775,0.09375,0.723633
16:44:34,0.202881,0.131592,0.598389
16:44:34,0.301758,0.192383,0.837646
16:44:34,0.327881,0.250977,0.82666
16:44:34,0.286621,0.312012,0.645996
16:44:34,0.687744,0.8125,0.645752
16:44:34,0.805176,1.099365,0.306396
16:44:34,0.651611,1.03125,-0.008301
16:44:34,0.736816,0.800537,0.269287
16:44:34,0.701416,0.462402,0.528809
16:44:34,0.604492,0.20752,0.594971
16:44:34,0.60083,0.135742,0.597656
16:44:34,0.669434,0.19458,0.608154
16:44:34,0.748779,0.342041,0.489502
16:44:34,0.834229,0.5625,0.281738
16:44:34,0.880615,0.615967,0.208252
16:44:34,0.870117,0.466553,0.311768
16:44:34,0.805664,0.285645,0.412109
16:44:34,0.73291,0.158936,0.47168
16:44:35,0.710449,0.091309,0.572998
16:44:35,0.720459,0.06665,0.615723
16:44:35,0.739014,0.090088,0.511475
16:44:35,0.842773,0.161377,0.413086
16:44:35,0.992432,0.171387,0.377441
16:44:35,1.011475,0.03125,0.351563
16:44:35,0.983154,-0.074219,0.446777
16:44:35,0.872314,-0.102295,0.524414
16:44:35,0.749512,-0.113525,0.622559
16:44:35,0.689453,-0.126953,0.743408
16:44:35,0.794922,-0.122559,0.815674
16:44:35,0.8396,-0.088623,0.758545
16:44:35,0.716064,-0.029541,0.686279
16:44:35,0.716797,-0.019531,0.704834
16:44:35,0.855225,0.247803,0.540039
16:44:35,0.820557,0.342285,0.78125
16:44:35,0.630615,0.438721,1.680908
16:44:35,-0.063721,0.922363,2.13208
16:44:35,0.561279,2.176025,0.216553
16:44:35,1.716553,2.589111,0.031006
16:44:35,2.261475,2.146973,0.58252
16:44:35,2.419678,2.099365,0.706787
16:44:35,2.35791,2.468506,0.150879
16:44:35,1.685059,1.421387,-0.701416
16:44:35,6.309082,4.049072,2.506592
16:44:35,7.193848,3.544434,2.016602
16:44:35,2.330322,0.676025,-1.979248
16:44:35,0.572021,0.246826,-1.83667
16:44:35,1.207764,0.090576,0.116455
16:44:35,1.248779,-0.023682,0.898438
16:44:35,0.843994,-0.185547,1.047852
16:44:35,0.391113,-0.134766,0.801514
16:44:35,0.24585,-0.050537,0.433838
16:44:35,0.192627,-0.030518,0.264404
16:44:35,-0.072998,-0.047607,0.481445
16:44:35,-0.599609,0.011963,0.749756
16:44:35,-0.723145,0.162109,0.636475
16:44:35,-0.174805,0.346924,0.438965
16:44:35,0.591309,0.863281,0.643555
16:44:35,1.762451,2.11377,0.49292
16:44:35,1.370605,2.003174,-0.413818
16:44:35,1.140625,1.671387,-0.562012
16:44:35,1.544434,1.3396,0.221436
16:44:35,1.641113,0.88623,0.692871
16:44:35,1.787109,0.668457,0.921875
16:44:35,1.907471,0.689453,0.930664
16:44:35,3.314697,0.618408,1.065186
16:44:35,5.03833,0.621094,-0.142334
16:44:35,1.542725,0.04248,-1.179932
16:44:35,1.150635,0.314697,-0.841309
16:44:35,5.442871,-1.51416,-0.248291
16:44:35,2.494873,-0.7229,-4.971191
16:44:35,0.923828,-1.02417,-8
16:44:35,1.876953,-1.218018,-6.489502
16:44:35,0.373535,0.044189,-4.351807
16:44:35,-0.376953,0.491455,-2.694092
16:44:35,-0.947021,0.718262,-3.447266
16:44:35,-2.000977,0.947998,-4.26001
16:44:35,2.331055,0.68335,-0.116211
16:44:35,6.084473,-0.320068,2.473389
16:44:35,2.532227,-1.109619,0.781738
16:44:35,1.462402,-0.883301,1.462646
16:44:35,1.296143,-1.015625,1.601074
16:44:35,1.840576,-1.300049,1.716553
16:44:35,2.594971,-1.747314,1.607666
16:44:35,1.136475,-0.679932,-0.495605
16:44:35,1.313477,-0.614258,-0.583984
16:44:35,2.20166,-0.287842,-0.178711
16:44:35,1.702881,0.366699,-0.255615
16:44:35,1.772461,1.120117,-0.330566
16:44:35,1.145752,1.075439,-0.430176
16:44:35,0.776611,0.517334,0.032471
16:44:35,0.906982,0.190674,0.667969
16:44:35,0.742676,0.034912,0.893311
16:44:35,0.463379,-0.036133,0.77417
16:44:35,0.388428,-0.075684,0.752197
16:44:35,0.391357,-0.069336,0.812744
16:44:35,0.383545,-0.063477,0.757568
16:44:35,0.340576,-0.000977,0.731689
16:44:35,0.369873,0.114502,0.735596
16:44:35,0.450928,0.238281,0.697998
16:44:35,0.947754,0.825439,0.588623
16:44:35,0.954346,1.183594,0.091553
16:44:35,0.718994,1.006592,-0.116211
16:44:35,0.834473,0.657715,0.372803
16:44:35,0.744385,0.288818,0.698242
16:44:35,0.544189,0.078125,0.664307
16:44:35,0.514404,-0.00708,0.651611
16:44:35,0.581299,-0.024902,0.640137
16:44:35,0.723389,-0.006836,0.597656
16:44:35,0.874756,0.021729,0.506348
16:44:35,0.994629,0.04248,0.439209
16:44:35,0.97998,0.094238,0.317383
16:44:35,0.984863,0.12915,0.226074
16:44:35,1.0625,0.099854,0.325195
16:44:35,0.941406,0.038818,0.487549
16:44:35,0.751221,0.012695,0.543457
16:44:35,0.716553,-0.000244,0.676514
16:44:35,0.687744,0,0.703125
16:44:35,0.670654,0.012451,0.671387
16:44:36,0.713867,0.064209,0.716797
16:44:36,0.730225,0.203613,0.685791
16:44:36,0.767822,0.227783,0.733398
16:44:36,0.711426,0.17334,0.80835
16:44:36,0.758545,0.139893,0.765625
16:44:36,0.476074,-0.052002,0.751709
16:44:36,0.829834,0.000977,1.235596
16:44:36,1.077393,0.411377,1.740234
16:44:36,0.892822,1.302979,1.516113
16:44:36,1.2854,1.985352,0.790527
16:44:36,2.650879,2.554199,0.870361
16:44:36,2.875977,2.704102,0.809814
16:44:36,1.84668,2.726807,-0.333252
16:44:36,1.65625,2.01709,-0.426758
16:44:36,5.463379,2.92749,2.254639
16:44:36,6.484131,3.307617,2.783447
16:44:36,1.268799,0.477783,-0.150635
16:44:36,0.115479,0.12085,-0.447998
16:44:36,0.896729,0.253662,0.544434
16:44:36,1.730713,0.47168,1.352783
16:44:36,1.435059,0.251221,1.643066
16:44:36,0.612549,0.032471,1.17627
16:44:36,0.396729,0.143311,0.777588
16:44:36,0.526855,0.368164,0.700684
16:44:36,0.524902,0.53418,0.620117
16:44:36,0.432861,0.597412,0.44751
16:44:36,0.422119,0.609863,0.500732
16:44:36,0.479736,0.669678,0.546631
16:44:36,0.576904,0.684814,0.501221
16:44:36,0.745361,0.709473,0.523926
16:44:36,0.965576,0.779053,0.57373
16:44:36,1.174072,0.861816,0.5625
16:44:36,1.416504,0.901855,0.582764
16:44:36,1.618408,0.841309,0.629639
16:44:36,1.779541,0.707275,0.594482
16:44:36,1.769531,0.491943,0.399658
16:44:36,1.896729,0.547852,0.378662
16:44:36,3.388916,0.034668,1.221924
16:44:36,5.355225,-1.423584,0.338135
16:44:36,4.527832,-1.604736,-2.782959
16:44:36,2.460205,-1.414551,-5.564697
16:44:36,1.720703,-0.427246,-6.099609
16:44:36,0.838135,0.820068,-4.583496
16:44:36,-0.135498,0.358154,-3.148682
16:44:36,-0.027344,-0.102051,-2.937012
16:44:36,-0.378662,0.019531,-3.541504
16:44:36,-1.207031,0.247803,-4.765625
16:44:36,0.19458,-0.486816,-4.391846
16:44:36,3.57373,-1.777344,-0.726563
16:44:36,5.10498,-2.101807,1.338135
16:44:36,2.599609,-0.310547,0.950195
16:44:36,1.877686,-0.191895,1.88623
16:44:36,1.563721,-0.062988,1.570801
16:44:36,1.175537,0.326416,0.845703
16:44:36,1.668457,0.482422,1.019531
16:44:36,1.721191,0.894531,0.379883
16:44:36,1.447998,1.453125,-0.700439
16:44:36,1.487549,1.313232,-0.769287
16:44:36,1.581055,0.571533,-0.227051
16:44:36,1.507813,-0.08252,0.189453
16:44:36,1.216797,-0.525391,0.264893
16:44:36,0.99707,-0.594482,0.16626
16:44:36,0.968506,-0.564209,0.343506
16:44:36,0.882324,-0.574707,0.654541
16:44:36,0.684326,-0.580322,0.75293
16:44:36,0.512695,-0.527344,0.715576
16:44:36,0.469971,-0.424561,0.70459
16:44:36,0.484375,-0.327637,0.694092
16:44:36,0.512207,-0.228516,0.641113
16:44:36,0.635986,-0.078369,0.597412
16:44:36,0.771973,0.085693,0.507324
16:44:36,1.165771,0.615723,0.346436
16:44:36,1.333984,1.236328,-0.017822
16:44:36,0.844482,1.190674,-0.351074
16:44:36,0.758789,0.830078,0.012695
16:44:36,0.839844,0.394775,0.626709
16:44:36,0.646484,0.067871,0.824219
16:44:36,0.502686,0.012939,0.696289
16:44:36,0.456055,0.037109,0.585938
16:44:36,0.566895,0.092529,0.643555
16:44:36,0.668213,0.202148,0.593506
16:44:36,0.844482,0.414795,0.444092
16:44:36,0.89209,0.534668,0.239502
16:44:36,0.875,0.483643,0.187744
16:44:36,0.968018,0.30835,0.351318
16:44:36,0.897949,0.129395,0.431885
16:44:36,0.860352,-0.010742,0.445801
16:44:36,0.873779,-0.10791,0.51416
16:44:36,0.865967,-0.171387,0.577393
16:44:36,0.838135,-0.243164,0.643311
16:44:36,0.805176,-0.229004,0.664307
16:44:36,0.792725,-0.22583,0.704102
16:44:36,0.755615,-0.18042,0.723389
16:44:36,0.597656,-0.140137,0.76001
16:44:36,0.726807,-0.088135,0.876709
16:44:36,0.913818,-0.033447,0.925293
16:44:36,0.55957,-0.053223,0.687744
16:44:36,0.373047,-0.108154,0.614746
16:44:36,0.962891,0.223877,1.118652
