Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
15:26:57,0.655518,0.001465,0.769043
15:26:57,0.65918,0.025879,0.759766
15:26:57,0.673828,0.075928,0.723633
15:26:57,0.673584,0.084229,0.737549
15:26:57,0.629395,-0.093506,0.971436
15:26:57,0.364258,-0.421143,1.307373
15:26:57,0.442383,-0.031738,1.131348
15:26:57,0.66333,0.469238,0.75293
15:26:57,0.858154,0.746826,0.936035
15:26:57,0.967529,0.533203,1.559326
15:26:57,1.257324,0.888672,2.267334
15:26:57,1.379883,1.387207,2.520264
15:26:57,0.903076,1.796631,1.17749
15:26:57,1.35498,2.670898,1.073486
15:26:57,1.334961,2.970947,1.461182
15:26:57,1.368164,2.169189,2.013916
15:26:57,1.515625,1.416016,3.55542
15:26:57,0.969482,1.447266,2.573486
15:26:57,-0.075195,1.404541,-0.026855
15:26:57,-0.37207,1.616699,-0.417969
15:26:57,-0.270264,1.638672,-0.002197
15:26:57,-0.527344,1.129395,-0.130371
15:26:57,-0.836914,0.811768,-0.160889
15:26:57,-1.045898,0.705322,-0.292969
15:26:57,-1.182617,0.767334,-0.168457
15:26:57,-1.322998,0.833496,0.477783
15:26:57,-1.445557,0.820068,0.804199
15:26:57,-1.254639,0.869629,0.482422
15:26:57,-0.679932,0.971924,0.754395
15:26:57,-0.083252,1.263428,0.676758
15:26:57,0.425049,1.564697,0.505859
15:26:57,0.763672,1.565918,0.384033
15:26:57,0.975342,1.35791,0.482178
15:26:57,1.052734,1.073975,0.601807
15:26:57,1.125244,0.843018,0.703369
15:26:57,1.241455,0.683105,0.853027
15:26:57,1.361816,0.520752,0.891846
15:26:57,1.443115,0.366699,0.853027
15:26:57,1.461426,0.262207,0.792725
15:26:57,1.619873,0.227051,0.861084
15:26:57,1.825928,0.284668,0.986084
15:26:57,1.706299,0.285889,0.87915
15:26:57,1.505371,0.250244,0.802734
15:26:57,1.743652,0.395264,1.060791
15:26:57,2.601563,0.899414,1.686523
15:26:57,3.249023,1.627197,1.578125
15:26:57,2.699219,2.165039,0.171631
15:26:57,1.441162,2.249756,-1.609863
15:26:57,0.389648,2.245117,-3.031006
15:26:57,0.224121,2.025879,-3.810547
15:26:57,0.613037,1.364258,-4.047607
15:26:57,-0.212402,0.820557,-5.555908
15:26:57,-1.297607,0.421631,-7.370117
15:26:57,3.092285,-0.394043,-2.849609
15:26:58,7.999756,-1.628418,3.032227
15:26:58,3.505859,-2.001465,-1.205811
15:26:58,-0.411133,-3.290039,-0.882568
15:26:58,-0.081787,-7.676025,5.605225
15:26:58,1.260986,-0.871582,1.68335
15:26:58,0.040039,-0.0896,0.805176
15:26:58,1.085938,1.749512,-0.206543
15:26:58,1.344238,3.121338,-1.376953
15:26:58,1.055908,3.54541,-1.608643
15:26:58,0.723145,2.169678,-0.357422
15:26:58,0.301514,0.802002,0.530273
15:26:58,0.411865,0.204834,0.967285
15:26:58,0.628418,-0.023438,1.18335
15:26:58,0.34668,-0.176514,0.73877
15:26:58,0.08374,-0.324707,0.69165
15:26:58,0.154053,-0.421387,1.016357
15:26:58,0.312256,-0.400635,1.054199
15:26:58,0.356445,-0.276611,0.95166
15:26:58,0.387451,-0.221924,0.889648
15:26:58,0.411133,-0.148682,0.811279
15:26:58,0.41748,-0.024902,0.703369
15:26:58,0.576416,0.175537,0.688477
15:26:58,1.144775,0.829102,0.667725
15:26:58,1.093994,1.31665,-0.007813
15:26:58,0.765869,1.241699,-0.333984
15:26:58,0.945557,0.928467,0.340088
15:26:58,0.644531,0.351807,0.671875
15:26:58,0.523438,0.09375,0.867676
15:26:58,0.468994,0.022705,0.849365
15:26:58,0.416504,0.02832,0.713379
15:26:58,0.464355,0.031738,0.744873
15:26:58,0.508057,0.056152,0.777344
15:26:58,0.57373,0.155029,0.711914
15:26:58,0.768311,0.372803,0.668457
15:26:58,0.816406,0.540771,0.455566
15:26:58,0.843262,0.577148,0.375488
15:26:58,0.770996,0.416992,0.537598
15:26:58,0.665771,0.2229,0.675293
15:26:58,0.614258,0.091553,0.747314
15:26:58,0.591797,0.050537,0.722412
15:26:58,0.619141,0.032959,0.725098
15:26:58,0.62793,0.024414,0.769775
15:26:58,0.619629,0.064209,0.799316
15:26:58,0.57251,0.087402,0.781982
15:26:58,0.565186,0.106689,0.731445
15:26:58,0.597168,0.165283,0.717041
15:26:58,0.626221,0.202637,0.71582
15:26:58,0.604248,0.215576,0.665771
15:26:58,0.613037,0.19043,0.655029
15:26:58,0.656006,0.066406,0.788818
15:26:58,0.348145,-0.413086,1.174072
15:26:58,0.200684,-0.473145,1.259766
15:26:58,0.70752,0.338867,0.890381
15:26:58,0.987549,0.892578,0.721436
15:26:58,0.949951,0.85498,1.079102
15:26:58,1.145996,0.793213,2.084717
15:26:58,1.2854,1.271729,2.606445
15:26:58,1.050293,1.69751,1.963623
15:26:58,0.735107,2.147217,0.793457
15:26:58,0.980225,2.803711,1.452148
15:26:58,1.065918,2.858154,2.010986
15:26:58,1.271484,2.022217,3.169434
15:26:58,0.82666,1.936279,2.693848
15:26:58,0.029297,2.030273,-0.182617
15:26:58,-0.543945,2.015869,-0.911865
15:26:58,-0.398682,2.080811,-0.229736
15:26:58,-0.687012,1.421631,-0.064941
15:26:58,-0.934814,0.959229,0.092529
15:26:58,-1.019775,0.732666,0.066162
15:26:58,-1.08252,0.665771,0.086914
15:26:58,-1.020264,0.632568,0.290527
15:26:58,-0.971436,0.545166,0.589844
15:26:58,-0.790527,0.487793,0.681885
15:26:58,-0.531494,0.456299,0.678955
15:26:58,-0.248535,0.527832,0.761475
15:26:58,0.151123,0.855469,0.834961
15:26:58,0.573975,1.283203,0.70166
15:26:58,0.840332,1.446045,0.514648
15:26:58,0.980713,1.318604,0.541504
15:26:58,1.072998,1.115479,0.714844
15:26:58,1.109863,0.905273,0.884521
15:26:58,1.104004,0.731689,0.989014
15:26:58,1.095703,0.625244,1.042236
15:26:58,1.137207,0.560547,1.122314
15:26:58,1.257324,0.590088,1.228271
15:26:58,1.539307,0.688232,1.364502
15:26:58,1.854492,0.831787,1.428955
15:26:58,2.091064,0.991211,1.378418
15:26:58,2.293945,1.228027,1.30957
15:26:58,2.623291,1.548096,1.270508
15:26:58,2.556641,1.945068,0.668457
15:26:58,2.049316,2.284424,-0.538574
15:26:58,1.313721,2.435059,-1.942627
15:26:58,0.692383,2.14917,-3.081787
15:26:58,0.612061,1.595215,-3.79126
15:26:58,0.757324,0.848389,-4.154297
15:26:58,0.996582,0.168945,-4.133301
15:26:58,1.57666,-0.215088,-3.859131
15:26:58,2.782959,-0.17749,-3.187744
15:26:58,3.181885,0.062988,-2.492432
15:26:59,2.97998,-0.317871,-0.328369
15:26:59,2.192383,-0.476318,1.002197
15:26:59,1.289063,-0.393799,1.116699
15:26:59,-1.605957,-3.583252,1.738281
15:26:59,-2.418457,-2.678223,-0.280273
15:26:59,1.864258,0.067139,3.633057
15:26:59,3.338867,0.070801,6.503662
15:26:59,-0.055176,1.859375,-1.086426
15:26:59,-0.594238,3.251221,-3.30542
15:26:59,1.716064,3.81665,-0.782959
15:26:59,1.348145,2.06958,0.456055
15:26:59,0.114746,0.510986,0.080078
15:26:59,0.355225,0.072754,0.753174
15:26:59,0.791016,-0.124268,1.603027
15:26:59,0.443604,-0.258057,0.914063
15:26:59,0.194336,-0.319092,0.517822
15:26:59,0.388672,-0.453613,0.996826
15:26:59,0.44043,-0.324951,0.977783
15:26:59,0.483643,-0.344238,0.750977
15:26:59,0.544678,-0.243896,0.794922
15:26:59,0.536865,-0.12793,0.788818
15:26:59,0.441895,-0.037109,0.692383
15:26:59,0.780518,0.48291,0.782959
15:26:59,0.933105,1.036377,0.476074
15:26:59,0.625244,1.223389,-0.066162
15:26:59,0.646484,1.253174,0.144531
15:26:59,0.521973,0.891602,0.51001
15:26:59,0.351807,0.518311,0.717529
15:26:59,0.367432,0.338379,0.836426
15:26:59,0.381348,0.231689,0.823486
15:26:59,0.377686,0.171143,0.791748
15:26:59,0.448486,0.172119,0.808838
15:26:59,0.538574,0.239258,0.762695
15:26:59,0.628906,0.353516,0.65332
15:26:59,0.69165,0.447266,0.573486
15:26:59,0.688232,0.441895,0.564453
15:26:59,0.696289,0.367188,0.604004
15:26:59,0.695068,0.294434,0.646484
15:26:59,0.632568,0.204834,0.708008
15:26:59,0.581787,0.160889,0.705322
15:26:59,0.610352,0.150391,0.662109
15:26:59,0.673828,0.108887,0.750488
15:26:59,0.617188,0.039551,0.784912
15:26:59,0.587646,0.04541,0.7854
15:26:59,0.542236,0.030273,0.827637
15:26:59,0.499268,0.031494,0.781738
15:26:59,0.499512,0.060303,0.874512
15:26:59,0.512207,0.118896,0.801758
15:26:59,0.570313,0.198242,0.770508
15:26:59,0.450684,-0.143066,1.049072
15:26:59,0.191162,-0.499023,1.445557
15:26:59,0.273682,0.016602,1.234863
15:26:59,0.31958,0.512451,0.685791
15:26:59,0.337891,0.430176,1.507813
15:26:59,0.516602,0.414551,1.760986
15:26:59,1.404297,1.284424,2.80835
15:26:59,1.168701,1.630615,2.439209
15:26:59,0.57666,1.865723,1.541504
15:26:59,0.5,2.790283,1.357178
15:26:59,0.763428,3.144775,1.990723
15:26:59,1.293213,2.836426,3.791748
15:26:59,0.843262,2.502197,2.848877
15:26:59,-0.501953,1.884277,-0.43042
15:26:59,-0.783936,1.505859,-0.604004
15:26:59,-0.303955,1.355225,0.576416
15:26:59,-0.486328,0.770752,0.489502
15:26:59,-0.636719,0.575195,0.294922
15:26:59,-0.772705,0.529297,-0.041504
15:26:59,-1.005615,0.567383,-0.282715
15:26:59,-1.257568,0.72583,-0.237061
15:26:59,-1.472412,0.879639,0.061523
15:26:59,-1.681152,0.904053,0.373779
15:26:59,-1.296387,0.821777,0.29126
15:26:59,-0.720947,0.71875,0.655029
15:26:59,-0.239014,0.781982,0.79126
15:26:59,0.21875,1.078857,0.816895
15:26:59,0.66748,1.425781,0.74585
15:26:59,0.94751,1.568359,0.706055
15:26:59,1.049072,1.487793,0.688721
15:26:59,1.095703,1.30127,0.767578
15:26:59,1.14209,1.093018,0.929443
15:26:59,1.187988,0.935303,1.018555
15:26:59,1.146484,0.809082,0.906494
15:26:59,1.144775,0.74585,0.877197
15:26:59,1.376709,0.818359,1.103516
15:26:59,1.5896,0.91333,1.271484
15:26:59,1.6521,0.987061,1.206055
15:26:59,1.791504,1.180176,1.122803
15:26:59,2.080811,1.623047,1.082764
15:26:59,2.155273,2.220947,0.546875
15:26:59,1.766113,2.562744,-0.698242
15:26:59,1.251709,2.61377,-2.014648
15:26:59,1.010986,2.427734,-2.967285
15:26:59,1.057617,1.690674,-3.577881
15:26:59,1.026611,0.908447,-4.028809
15:26:59,1.050781,0.287842,-4.209229
15:26:59,1.623779,0.08252,-3.996094
15:26:59,2.173828,0.297119,-3.319824
15:26:59,4.174072,0.569824,-1.159912
15:26:59,2.38501,0.069336,-0.083252
15:27:00,1.478516,-1.004395,1.78418
15:27:00,-0.187988,-8,6.288574
15:27:00,-2.317871,-0.85083,-1.61377
15:27:00,0.753662,-0.968018,2.203613
15:27:00,4.477539,1.080811,6.270996
15:27:00,0.687988,1.698486,0.390625
15:27:00,-1.201904,3.027588,-4.24292
15:27:00,1.565186,4.086426,-0.666992
15:27:00,1.423828,2.239746,0.726318
15:27:00,0.014404,0.429932,0.047363
15:27:00,0.36792,-0.062988,0.796387
15:27:00,0.97998,-0.314209,1.63623
15:27:00,0.498047,-0.416504,0.779785
15:27:00,0.151855,-0.57373,0.561523
15:27:00,0.402832,-0.813477,1.181152
15:27:00,0.466309,-0.723389,1.000244
15:27:00,0.429688,-0.454102,0.790039
15:27:00,0.453857,-0.248779,0.854492
15:27:00,0.388428,-0.093262,0.787842
15:27:00,0.371094,-0.013672,0.786377
15:27:00,0.522461,0.237305,0.785889
15:27:00,0.942383,0.948486,0.695313
15:27:00,0.906982,1.489502,0.121826
15:27:00,0.382568,1.292725,-0.311279
15:27:00,0.735107,1.066406,0.460205
15:27:00,0.45459,0.439941,0.711914
15:27:00,0.419189,0.188721,0.927246
15:27:00,0.436035,0.087158,0.947021
15:27:00,0.390381,0.046143,0.764648
15:27:00,0.418945,-0.013184,0.794678
15:27:00,0.478271,-0.03125,0.830566
15:27:00,0.494629,-0.031494,0.755615
15:27:00,0.699219,0.101563,0.794922
15:27:00,0.782227,0.393799,0.647949
15:27:00,0.756104,0.553955,0.430908
15:27:00,0.777832,0.494385,0.511475
15:27:00,0.683838,0.245117,0.667236
15:27:00,0.606934,0.044434,0.833252
15:27:00,0.562012,-0.008057,0.82373
15:27:00,0.541992,0.001221,0.82373
15:27:00,0.496094,0.035156,0.833008
15:27:00,0.446777,0.094971,0.79834
15:27:00,0.472412,0.1521,0.80835
15:27:00,0.506104,0.188965,0.798096
15:27:00,0.542725,0.225586,0.739014
15:27:00,0.591797,0.230713,0.70459
15:27:00,0.598877,0.148193,0.734863
15:27:00,0.626709,0.054199,0.835693
15:27:00,0.63916,-0.071533,1.024414
15:27:00,0.468018,-0.355469,1.242432
15:27:00,0.308838,-0.320801,1.236328
15:27:00,0.664063,0.340088,1.116943
15:27:00,0.731201,0.527832,1.10791
15:27:00,0.928467,0.683594,1.526367
15:27:00,1.662354,1.464355,3.125244
15:27:00,0.713135,1.397949,2.186279
15:27:00,0.251953,1.707275,1.241943
15:27:00,0.502197,2.512451,1.385742
15:27:00,0.817383,3.20166,1.902344
15:27:00,1.525146,2.823486,3.106934
15:27:00,1.226074,3.031006,3.087891
15:27:00,-0.006348,2.250488,0.268555
15:27:00,-0.72998,1.993408,-0.588867
15:27:00,-0.805176,1.908691,-0.092285
15:27:00,-1.013184,1.438232,0.080811
15:27:00,-1.194824,0.984619,0.175049
15:27:00,-1.205811,0.729736,0.164795
15:27:00,-1.180664,0.60083,0.097168
15:27:00,-1.12207,0.554688,0.181641
15:27:00,-1.000488,0.526855,0.365479
15:27:00,-0.808594,0.500244,0.439941
15:27:00,-0.548584,0.528076,0.381348
15:27:00,-0.209717,0.703857,0.363525
15:27:00,0.158203,1.016357,0.36377
15:27:00,0.400879,1.214355,0.293457
15:27:00,0.525146,1.17334,0.310547
15:27:00,0.662598,1.078857,0.498047
15:27:00,0.786377,1.013916,0.661865
15:27:00,0.842773,0.994385,0.784912
15:27:00,0.836182,0.976074,0.825439
15:27:00,0.769043,0.926025,0.733887
15:27:00,0.761475,0.894775,0.717773
15:27:00,0.960693,1.015625,0.960693
15:27:00,1.253418,1.238525,1.205078
15:27:00,1.235596,1.35498,1.115234
15:27:00,1.187256,1.401611,0.94873
15:27:00,1.460938,1.654053,1.165283
15:27:00,1.959229,2.230469,1.431396
15:27:00,2.063232,2.900391,0.783691
15:27:00,1.61792,3.222412,-0.507568
15:27:00,1.095459,3.080566,-1.741943
15:27:00,0.952637,2.588379,-2.42749
15:27:00,1.313965,1.889893,-2.870605
15:27:00,1.206299,1.010254,-3.534668
15:27:00,0.816406,0.321289,-4.170654
15:27:00,1.584961,0.249512,-4.040283
15:27:00,3.152832,0.719482,-3.147705
15:27:00,3.875,0.636475,-2.111328
15:27:00,2.316162,0.052979,-1.041748
15:27:00,1.340088,-0.523438,1.244385
15:27:01,0.018066,-5.020996,3.861816
15:27:01,-2.601318,-5.874756,1.074219
15:27:01,-1.606934,0.283203,-2.696777
15:27:01,2.186035,0.895508,3.288818
15:27:01,5.434326,3.962891,5.840088
15:27:01,-0.349609,2.818604,-2.626953
15:27:01,-1.148438,3.928711,-3.322754
15:27:01,1.185303,3.35498,0.641357
15:27:01,0.418945,1.168213,0.943604
15:27:01,-0.081787,0.235107,0.448242
15:27:01,0.625488,-0.065186,1.249268
15:27:01,0.439209,-0.263916,0.924072
15:27:01,0.136475,-0.436523,0.606201
15:27:01,0.119385,-0.668701,0.963623
15:27:01,0.394531,-0.954102,1.333496
15:27:01,0.375244,-0.726807,0.822266
15:27:01,0.472412,-0.507324,0.869141
15:27:01,0.437988,-0.308105,0.875977
15:27:01,0.335449,-0.148193,0.770996
15:27:01,0.36499,0.004883,0.755615
15:27:01,0.319824,0.077393,0.688232
15:27:01,0.828857,0.950195,0.826416
15:27:01,0.856689,1.699951,0.263672
15:27:01,0.380615,1.702393,-0.361328
15:27:01,0.434082,1.36084,0.155762
15:27:01,0.475586,0.768799,0.713867
15:27:01,0.369141,0.30957,0.843994
15:27:01,0.409424,0.174072,0.911377
15:27:01,0.323975,0.075195,0.761475
15:27:01,0.332764,0.003662,0.784668
15:27:01,0.437012,-0.033936,0.894531
15:27:01,0.480957,-0.04541,0.829834
15:27:01,0.525391,-0.00293,0.76123
15:27:01,0.602295,0.039063,0.793945
15:27:01,0.646973,0.146973,0.77124
15:27:01,0.815186,0.492432,0.744385
15:27:01,0.655762,0.759277,0.436279
15:27:01,0.606445,0.721924,0.4021
15:27:01,0.607666,0.474854,0.69458
15:27:01,0.517578,0.165039,0.82251
15:27:01,0.505127,0.023926,0.980713
15:27:01,0.415771,-0.012451,0.902832
15:27:01,0.388184,-0.028076,0.855713
15:27:01,0.417969,-0.044434,0.917969
15:27:01,0.410156,-0.05127,0.883789
15:27:01,0.388184,-0.035889,0.779785
15:27:01,0.479004,0.024658,0.876709
15:27:01,0.621094,0.196777,0.88501
15:27:01,0.704834,0.442871,0.747314
15:27:01,0.683594,0.493896,0.734619
15:27:01,0.274658,-0.16748,1.544678
15:27:01,-0.147705,-0.428711,1.755127
15:27:01,0.548096,0.291992,1.510498
15:27:01,1.466553,1.42041,2.505859
15:27:01,0.862305,1.675293,2.364258
15:27:01,0.269775,1.839844,1.397949
15:27:01,0.658203,2.998291,1.748291
15:27:01,1.00708,3.207275,1.852783
15:27:01,1.627686,2.682129,3.210938
15:27:01,1.178955,2.135498,3.647217
15:27:01,-0.092529,1.606934,0.422607
15:27:01,-0.822754,1.233398,-0.541748
15:27:01,-0.451172,1.551025,0.578125
15:27:01,-0.636963,1.135498,0.346191
15:27:01,-0.937744,0.827393,0.165771
15:27:01,-1.089111,0.711914,0.03833
15:27:01,-1.21875,0.671631,-0.046875
15:27:01,-1.32373,0.685791,0.022705
15:27:01,-1.355469,0.721191,0.179443
15:27:01,-1.193359,0.661377,0.359863
15:27:01,-0.872314,0.525391,0.507568
15:27:01,-0.480225,0.433594,0.574707
15:27:01,-0.136475,0.471191,0.650635
15:27:01,0.193359,0.699463,0.812256
15:27:01,0.547363,1.043945,0.781494
15:27:01,0.799072,1.25293,0.603027
15:27:01,0.953613,1.28833,0.54541
15:27:01,1.007813,1.131104,0.613281
15:27:01,0.981934,0.887939,0.739746
15:27:01,0.994873,0.69873,0.922852
15:27:01,1.158936,0.619141,1.215088
15:27:01,1.378418,0.663574,1.413818
15:27:01,1.503906,0.797119,1.369141
15:27:01,1.599854,0.958984,1.287354
15:27:01,1.704346,1.095947,1.233643
15:27:01,1.842041,1.305664,1.259277
15:27:01,2.086182,1.724609,1.333496
15:27:01,2.1604,2.206543,0.959961
15:27:01,1.869629,2.56665,-0.056885
15:27:01,1.282227,2.660645,-1.447754
15:27:01,0.807861,2.411133,-2.463623
15:27:01,0.799072,1.891602,-3.095459
15:27:01,0.897217,1.322021,-3.663574
15:27:01,0.96582,0.992188,-3.988037
15:27:01,1.48999,0.998779,-3.796387
15:27:01,2.568604,1.100586,-3.061523
15:27:01,4.359131,0.585205,-1.418213
15:27:01,2.459717,0.158691,-0.082031
15:27:01,1.205566,-0.348877,0.916748
15:27:01,1.1521,-2.911865,3.677002
15:27:02,-1.409912,-4.94043,1.921143
15:27:02,-2.00708,-1.469727,-2.573975
15:27:02,-0.311279,-0.513184,-0.41626
15:27:02,5.054443,2.120361,6.39917
15:27:02,1.889893,2.493896,1.915039
15:27:02,-1.508301,2.449463,-3.751465
15:27:02,0.887207,2.987061,-0.986328
15:27:02,1.45752,1.509766,1.145264
15:27:02,0.542236,0.060059,0.702393
15:27:02,0.814209,-0.427246,1.180664
15:27:02,0.780762,-0.649902,1.040771
15:27:02,0.510986,-0.801025,0.470703
15:27:02,0.856689,-0.906738,0.817383
15:27:02,0.799072,-0.622803,0.855469
15:27:02,0.577637,-0.286865,0.701172
15:27:02,0.585205,-0.085693,0.770752
15:27:02,0.549561,0.184326,0.68457
15:27:02,0.754639,0.86499,0.650635
15:27:02,0.784424,1.43335,0.278076
15:27:02,0.208496,1.155762,-0.139648
15:27:02,0.428223,0.893066,0.57251
15:27:02,0.40625,0.465332,0.892334
15:27:02,0.421143,0.30249,0.863281
15:27:02,0.423584,0.267822,0.772705
15:27:02,0.393799,0.25,0.749268
15:27:02,0.38501,0.259766,0.767822
15:27:02,0.421631,0.287842,0.727295
15:27:02,0.478027,0.316406,0.723145
15:27:02,0.552734,0.360352,0.689941
15:27:02,0.625,0.399902,0.640137
15:27:02,0.648438,0.41748,0.600342
15:27:02,0.685303,0.379883,0.577148
15:27:02,0.719238,0.2854,0.645996
15:27:02,0.713623,0.222168,0.719482
15:27:02,0.701172,0.215088,0.703613
15:27:02,0.65625,0.214844,0.689209
15:27:02,0.607422,0.227783,0.71582
15:27:02,0.616943,0.279053,0.70752
15:27:02,0.619385,0.29248,0.671387
15:27:02,0.57251,0.220459,0.735107
15:27:02,0.538818,0.142578,0.813965
15:27:02,0.548584,0.093262,0.767334
15:27:02,0.57373,0.064697,0.80249
15:27:02,0.621338,0.04541,0.790771
15:27:02,0.679443,0.098877,0.760254
15:27:02,0.78125,0.206787,0.740967
15:27:02,0.797119,0.255859,0.704102
15:27:02,0.757324,0.243652,0.777344
15:27:02,0.651611,0.134033,0.93335
15:27:02,0.581787,-0.011475,1.239014
15:27:02,0.336914,-0.221436,1.875732
15:27:02,0.006836,-0.34668,1.9104
15:27:02,0.5354,0.189941,1.859619
15:27:02,1.457031,2.189209,2.503662
15:27:02,0.51123,2.304199,1.086182
15:27:02,0.631836,2.942383,1.052734
15:27:02,0.616211,3.124756,1.669189
15:27:02,0.669922,1.976563,2.389893
15:27:02,1.090332,1.52124,4.311279
15:27:02,0.685791,1.708008,2.552979
15:27:02,-0.305176,1.550293,-0.094971
15:27:02,-0.524902,1.573975,0.006592
15:27:02,-0.509521,1.510498,0.441162
15:27:02,-0.746582,1.139648,0.325439
15:27:02,-0.874023,0.907471,0.258057
15:27:02,-1.010986,0.795166,0.122803
15:27:02,-1.116699,0.768799,0.281982
15:27:02,-1.071045,0.753906,0.541504
15:27:02,-0.862061,0.728027,0.452393
15:27:02,-0.550049,0.703369,0.474854
15:27:02,-0.268311,0.662842,0.59668
15:27:02,0.01001,0.713623,0.676758
15:27:02,0.330322,0.889648,0.708496
15:27:02,0.611816,1.049561,0.700684
15:27:02,0.771484,1.023438,0.688721
15:27:02,0.864258,0.908936,0.720703
15:27:02,0.875488,0.731689,0.734375
15:27:02,0.919678,0.631836,0.731934
15:27:02,0.948486,0.486084,0.81665
15:27:02,0.971436,0.342041,0.892822
15:27:02,1.207764,0.301025,1.105713
15:27:02,1.654785,0.387695,1.445557
15:27:02,2.09668,0.503906,1.564453
15:27:02,2.39209,0.652832,1.400146
15:27:02,2.604492,0.792725,1.129395
15:27:02,2.845215,0.842285,1.093262
15:27:02,3.141113,1.003906,1.135742
15:27:02,3.01001,1.351074,0.580811
15:27:02,2.319824,1.654053,-0.569336
15:27:02,1.224365,1.770996,-1.913574
15:27:02,0.337646,1.820313,-3.170166
15:27:02,0.207275,1.801514,-4.116455
15:27:02,0.712646,1.832275,-4.322998
15:27:02,1.218506,1.590576,-4.08374
15:27:02,1.354248,1.119873,-3.713135
15:27:02,2.72998,0.752441,-1.844727
15:27:02,4.095703,-0.8479,0.63623
15:27:02,2.213135,-3.124512,1.724121
15:27:02,0.40918,-4.175293,2.257568
15:27:02,-2.829346,-3.390869,-0.581543
15:27:03,0.464844,0.104004,-0.226563
15:27:03,5.146484,1.940186,4.963379
15:27:03,3.049072,3.096436,1.437744
15:27:03,-1.089111,3.024658,-3.308838
15:27:03,0.5896,2.76416,-1.473389
15:27:03,1.468262,1.303711,1.277344
15:27:03,0.679199,0.108398,1.228027
15:27:03,0.691162,-0.29541,1.148193
15:27:03,0.296387,-0.389893,0.468506
15:27:03,0.486572,-0.584229,0.763184
15:27:03,0.641602,-0.7854,1.070068
15:27:03,0.508545,-0.669434,0.824463
15:27:03,0.559082,-0.44165,0.800049
15:27:03,0.570557,-0.235596,0.782959
15:27:03,0.526611,-0.05957,0.683838
15:27:03,0.52002,0.054932,0.625244
15:27:03,1.127686,0.929932,0.708984
15:27:03,0.965088,1.464111,0.043945
15:27:03,0.523926,1.219238,-0.247559
15:27:03,0.70459,0.833252,0.525391
15:27:03,0.564697,0.328125,0.895508
15:27:03,0.44043,0.126953,0.832031
15:27:03,0.437744,0.10791,0.759033
15:27:03,0.424561,0.103027,0.758789
15:27:03,0.459229,0.118652,0.769043
15:27:03,0.512207,0.203125,0.71582
15:27:03,0.648682,0.373047,0.697021
15:27:03,0.750732,0.588867,0.529785
15:27:03,0.751953,0.614502,0.388184
15:27:03,0.746338,0.420654,0.552734
15:27:03,0.69873,0.18457,0.680176
15:27:03,0.655273,0.044434,0.719482
15:27:03,0.624512,0.013916,0.734863
15:27:03,0.667236,0.093506,0.691895
15:27:03,0.704102,0.278076,0.663818
15:27:03,0.666016,0.325684,0.590576
15:27:03,0.632813,0.227295,0.672119
15:27:03,0.603027,0.067139,0.779053
15:27:03,0.575195,-0.018555,0.817139
15:27:03,0.526855,-0.054932,0.781738
15:27:03,0.500732,-0.084473,0.826416
15:27:03,0.552246,-0.061768,0.839844
15:27:03,0.64917,0.065186,0.770752
15:27:03,0.739746,0.23999,0.698975
15:27:03,0.733887,0.307617,0.605713
15:27:03,0.714844,0.257568,0.62915
15:27:03,0.597656,-0.145508,1.05542
15:27:03,0.389404,-0.499756,1.502197
15:27:03,0.546143,-0.02417,1.288086
15:27:03,0.855225,0.638916,0.89209
15:27:03,1.165039,0.859131,1.45459
15:27:03,1.828125,1.326904,2.869629
15:27:03,1.579834,1.789551,2.991211
15:27:03,0.496826,1.578125,1.322998
15:27:03,0.75708,2.271484,1.798096
15:27:03,1.15625,2.684326,2.462402
15:27:03,1.549805,2.095459,3.100098
15:27:03,1.128906,2.215088,3.252686
15:27:03,0.084961,1.600586,0.396729
15:27:03,-0.544922,1.46875,-0.389404
15:27:03,-0.387939,1.618896,0.166992
15:27:03,-0.62085,1.239502,0.090332
15:27:03,-0.84082,0.932861,0.075439
15:27:03,-0.983643,0.755371,-0.067383
15:27:03,-1.111084,0.712158,-0.059326
15:27:03,-1.315918,0.663574,0.351563
15:27:03,-1.355225,0.577148,0.523193
15:27:03,-1.103027,0.563965,0.462402
15:27:03,-0.658447,0.579346,0.694336
15:27:03,-0.22876,0.652832,0.912109
15:27:03,0.163086,0.932617,0.881592
15:27:03,0.526367,1.223145,0.725342
15:27:03,0.779053,1.289795,0.586426
15:27:03,0.953857,1.186279,0.589111
15:27:03,1.102295,1.00708,0.718018
15:27:03,1.198486,0.788086,0.854248
15:27:03,1.275391,0.589844,0.953125
15:27:03,1.319092,0.421387,0.996582
15:27:03,1.310059,0.270508,0.929932
15:27:03,1.453613,0.261719,0.924316
15:27:03,1.823486,0.43335,1.127686
15:27:03,2.154297,0.632568,1.21167
15:27:03,2.29126,0.76001,1.230713
15:27:03,2.206299,0.840332,1.224854
15:27:03,2.313232,1.089844,1.375977
15:27:03,2.363525,1.601563,1.091064
15:27:03,2.04541,2.124023,0.033203
15:27:03,1.430908,2.385986,-1.339844
15:27:03,0.718994,2.376953,-2.654297
15:27:03,0.486328,2.108887,-3.484375
15:27:03,0.602783,1.717773,-4.096436
15:27:03,0.47168,0.999268,-4.466309
15:27:03,0.562744,0.549316,-4.344727
15:27:03,1.387207,1.054443,-4.187256
15:27:03,4.790527,1.237305,-1.190186
