Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
15:40:57,3.912842,0.460205,-0.579346
15:40:57,3.895264,1.617188,-1.5896
15:40:57,2.896973,2.648926,-3.098145
15:40:57,1.349365,2.57251,-4.399902
15:40:57,0.178223,1.365967,-4.416748
15:40:57,-0.441162,0.488525,-3.831055
15:40:57,0.47998,0.040039,-3.601074
15:40:57,1.966797,-0.238037,-3.443359
15:40:57,-0.163574,-0.054932,-4.267822
15:40:57,0.509277,0.020752,-1.964844
15:40:57,1.863281,0.136719,1.81543
15:40:57,1.091064,-0.247559,2.94751
15:40:57,0.084961,-0.581787,0.373779
15:40:57,0.669189,-0.4646,0.482178
15:40:57,1.305908,-0.136475,2.223145
15:40:57,0.755371,0.159912,0.925781
15:40:57,1.289551,0.583984,-0.016846
15:40:57,3.291016,1.643311,0.5625
15:40:57,3.517822,2.80957,-1.526367
15:40:57,2.589111,2.194336,-2.921387
15:40:57,2.473145,0.141846,-0.288574
15:40:57,1.490234,-0.750488,0.458252
15:40:57,0.890869,-0.917969,0.446045
15:40:57,0.820313,-0.988525,0.609375
15:40:57,0.645996,-1.05127,0.707275
15:40:57,0.542236,-0.959229,0.723877
15:40:57,0.491943,-0.776855,0.705566
15:40:57,0.467773,-0.537109,0.568115
15:40:57,0.484863,-0.335205,0.529541
15:40:57,0.496094,-0.175537,0.500244
15:40:57,0.702637,-0.085938,0.518555
15:40:57,1.488281,-0.017578,0.124756
15:40:57,0.861084,0.102051,0.111572
15:40:57,0.957275,0.456543,0.468262
15:40:57,0.843994,0.668213,0.237793
15:40:57,0.769287,0.721924,0.173096
15:40:57,0.743408,0.572998,0.332764
15:40:57,0.673096,0.343262,0.402832
15:40:57,0.944336,0.101074,0.354004
15:40:57,1.04834,-0.095215,0.354736
15:40:57,0.874268,-0.183594,0.447754
15:40:57,0.835693,-0.188477,0.509766
15:40:57,0.803467,-0.205322,0.48584
15:40:58,0.961426,-0.226318,0.417236
15:40:58,1.050781,-0.171631,0.383545
15:40:58,0.883545,-0.05957,0.385742
15:40:58,0.875977,0.042969,0.37085
15:40:58,0.916748,0.093506,0.337158
15:40:58,0.98877,0.102295,0.311523
15:40:58,0.770508,0.104248,0.447021
15:40:58,0.795898,0.071533,0.550293
15:40:58,0.98999,0.054932,0.290527
15:40:58,0.781006,0.027832,0.399902
15:40:58,0.614258,0.031738,0.747314
15:40:58,0.717773,0.026611,0.658691
15:40:58,0.87085,-0.032715,0.480469
15:40:58,1.047607,-0.015869,0.09375
15:40:58,0.626465,0.123779,0.452148
15:40:58,0.624268,0.020264,0.874268
15:40:58,0.552979,-0.168945,1.190186
15:40:58,0.908203,0.13501,0.717041
15:40:58,0.658203,0.047363,1.193848
15:40:58,0.351318,0.172363,0.959961
15:40:58,0.576904,0.151855,1.041748
15:40:58,2.338379,-0.491211,1.368652
15:40:58,2.137207,-0.713135,1.107178
15:40:58,0.965332,-0.492432,0.870117
15:40:58,0.419678,-0.748535,-0.321289
15:40:58,5.552246,-0.13916,0.499268
15:40:58,7.886475,0.776611,-1.061035
15:40:58,5.441162,3.328369,-2.428467
15:40:58,3.15332,3.827637,-0.284912
15:40:58,0.453613,0.929932,0.797363
15:40:58,-0.02124,0.379883,1.093262
15:40:58,0.162354,0.745605,0.476563
15:40:58,-0.269287,0.881104,-0.110107
15:40:58,-0.605225,0.755127,-0.01001
15:40:58,-0.556885,0.553223,0.655518
15:40:58,-0.480469,0.306396,0.685791
15:40:58,-0.335449,0.110596,0.485596
15:40:58,-0.020264,-0.029785,0.577881
15:40:58,0.220215,-0.156494,0.642334
15:40:58,0.386475,-0.222412,0.5896
15:40:58,0.470703,-0.234619,0.546143
15:40:58,0.613037,-0.250732,0.515137
15:40:58,0.766602,-0.243408,0.554688
15:40:58,2.899658,0.367432,0.750977
15:40:58,2.289795,0.603271,-0.567627
15:40:58,2.942871,1.292725,-1.128418
15:40:58,2.307129,0.7229,-0.739014
15:40:58,1.721191,0.208008,-0.140381
15:40:58,1.548828,0.010986,0.111328
15:40:58,1.886719,-0.020508,0.132568
15:40:58,2.602539,0.196777,0.021484
15:40:58,3.852783,0.790527,-0.89209
15:40:58,3.893066,1.427734,-1.696777
15:40:58,3.190674,2.009521,-1.759277
15:40:58,3.046143,2.359131,-2.085693
15:40:58,2.67041,2.197754,-3.021729
15:40:58,1.55835,1.554932,-4.041748
15:40:58,0.129395,0.669922,-4.656494
15:40:58,-0.818604,0.069336,-4.366455
15:40:58,-1.004883,-0.116943,-3.796631
15:40:58,-1.29248,-0.02124,-4.163086
15:40:58,-1.407227,0.432129,-3.89917
15:40:58,1.351807,0.657471,-0.182617
15:40:58,4.395996,0.457764,3.550781
15:40:58,0.33252,-0.611328,-0.975342
15:40:58,1.542236,-0.997314,-1.427979
15:40:58,7.419189,-1.851318,2.063477
15:40:58,6.631104,-0.232666,-2.652832
15:40:58,3.449951,-0.128906,-1.121582
15:40:58,2.406738,0.900146,-0.168457
15:40:58,1.162109,0.589844,0.071045
15:40:58,0.764648,0.536621,0.616211
15:40:58,0.367188,0.576904,0.458984
15:40:58,0.310303,0.663574,0.38208
15:40:58,0.338379,0.658691,0.51001
15:40:58,0.324219,0.533691,0.501465
15:40:58,0.479004,0.426514,0.426025
15:40:58,0.687256,0.330078,0.394775
15:40:58,0.919189,0.253418,0.359863
15:40:58,1.745361,-0.081055,0.039551
15:40:58,1.453369,-0.34668,0.077881
15:40:58,0.871338,-0.298096,0.595947
15:40:58,0.834961,-0.284912,0.609375
15:40:58,0.638672,-0.361816,0.476563
15:40:58,0.865967,-0.291016,0.610352
15:40:58,0.999756,-0.111328,0.392822
15:40:58,0.886963,0.04126,0.283447
15:40:58,0.933838,0.217529,0.409912
15:40:58,0.827148,0.30957,0.263428
15:40:58,0.812012,0.305908,0.376709
15:40:58,0.76001,0.231689,0.403809
15:40:58,0.784912,0.147461,0.435059
15:40:58,0.825928,0.028809,0.390869
15:40:58,0.960449,-0.039795,0.415771
15:40:58,1.155273,-0.095947,0.312012
15:40:58,0.923584,-0.109375,0.405762
15:40:58,0.858398,-0.080078,0.375732
15:40:58,0.937012,-0.06665,0.394287
15:40:58,0.852539,-0.024902,0.308838
15:40:58,0.876709,0.019775,0.440186
15:40:59,0.794922,0.068604,0.375244
15:40:59,0.908936,0.087646,0.408691
15:40:59,0.92334,0.121826,0.282959
15:40:59,0.814941,0.107178,0.451416
15:40:59,0.848633,0.087891,0.459229
15:40:59,0.716309,0.049561,0.435059
15:40:59,0.66626,0.012695,0.66748
15:40:59,0.866211,0.033203,0.532471
15:40:59,0.986084,0.046387,0.191162
15:40:59,0.806885,0.01416,0.402588
15:40:59,0.545166,-0.02124,0.821289
15:40:59,0.56958,0.052979,0.727051
15:40:59,0.825195,0.229248,0.501465
15:40:59,0.705811,0.225342,0.841553
15:40:59,0.135986,0.236816,1.23999
15:40:59,0.337158,0.393066,1.333496
15:40:59,1.380371,0.081787,1.541504
15:40:59,1.77002,-0.074707,1.12915
15:40:59,1.337646,-0.289551,0.633789
15:40:59,0.731689,-0.097656,-0.486328
15:40:59,3.226074,-0.080566,-0.315918
15:40:59,7.999756,-0.347656,-0.001465
15:40:59,7.623047,1.515381,0.015137
15:40:59,4.828613,5.462891,-0.098389
15:40:59,1.738281,3.897949,-0.382568
15:40:59,-0.053955,1.247803,0.43335
15:40:59,-0.177734,0.690186,1.099121
15:40:59,0.04248,0.649658,0.965332
15:40:59,-0.197998,0.45166,0.069336
15:40:59,-0.352295,0.021729,-0.303955
15:40:59,-0.304199,-0.510498,0.041016
15:40:59,-0.80957,-1.286865,0.61377
15:40:59,-0.532471,-1.453857,0.670166
15:40:59,0.259033,-1.178467,0.729004
15:40:59,0.708252,-1.04126,0.87793
15:40:59,0.868652,-0.964844,0.630615
15:40:59,0.71875,-0.840332,0.469482
15:40:59,3.032959,-0.767578,0.772705
15:40:59,3.447021,-0.654785,-0.285645
15:40:59,1.192627,0.043213,-1.029053
15:40:59,2.008545,0.990723,0.020752
15:40:59,1.561523,1.479492,-0.513672
15:40:59,1.460693,1.592041,-0.614746
15:40:59,1.323242,0.832275,-0.081543
15:40:59,1.44043,0.337402,-0.148438
15:40:59,1.71875,-0.054688,-0.272949
15:40:59,2.324463,-0.328857,-0.21582
15:40:59,3.235352,-0.335693,-0.287109
15:40:59,4.206299,0.193848,-0.634277
15:40:59,4.665527,1.666504,-1.780029
15:40:59,3.784668,2.653076,-3.339844
15:40:59,2.286133,2.6521,-4.272949
15:40:59,0.598389,1.473389,-4.175537
15:40:59,-0.488525,0.461914,-4.200928
15:40:59,-0.685791,0.198975,-4.072998
15:40:59,-0.313477,0.104248,-3.495117
15:40:59,-1.119385,0.281982,-4.476318
15:40:59,-1.708984,0.35791,-3.375
15:40:59,3.166992,0.728516,2.18457
15:40:59,2.610596,-0.174316,2.155273
15:40:59,-0.416992,-0.791504,-1.363281
15:40:59,4.460205,-0.848877,1.963135
15:40:59,4.314209,-0.673828,1.091797
15:40:59,3.789307,0.504395,-2.185791
15:40:59,5.271484,0.892822,-1.457275
15:40:59,2.651123,0.206787,-0.707275
15:40:59,1.539307,-0.003418,0.300049
15:40:59,0.656738,-0.071045,0.540527
15:40:59,0.580811,-0.011963,0.849854
15:40:59,0.478027,-0.003906,0.673096
15:40:59,0.299316,0.04834,0.418213
15:40:59,0.309326,0.053223,0.55835
15:40:59,0.404053,-0.006836,0.64917
15:40:59,0.412109,0.001221,0.495605
15:40:59,0.759766,-0.040283,0.49585
15:40:59,2.375977,-0.237305,0.519287
15:40:59,0.542969,-0.069092,-0.118896
15:40:59,1.015625,0.091797,0.72876
15:40:59,0.552734,0.135498,0.497314
15:40:59,0.908936,0.221191,0.494629
15:40:59,0.855225,0.109375,0.318359
15:40:59,0.893311,0.091064,0.442627
15:40:59,0.791748,0.099609,0.4646
15:40:59,0.849121,0.063965,0.426025
15:40:59,0.888672,0.005371,0.424805
15:40:59,0.82666,0.020996,0.475586
15:40:59,0.835205,0.027832,0.47168
15:40:59,0.814697,-0.009766,0.42627
15:40:59,0.776855,-0.002441,0.450439
15:40:59,0.913086,0.029785,0.39624
15:40:59,0.999023,0.022949,0.380127
15:40:59,0.915283,0.022705,0.427979
15:40:59,0.841797,0.029785,0.427002
15:40:59,0.878418,0.003662,0.444336
15:40:59,0.901855,-0.032959,0.467773
15:40:59,0.845947,-0.047363,0.446045
15:40:59,0.861816,-0.02417,0.368652
15:40:59,0.834473,-0.014893,0.403809
15:40:59,0.921875,-0.008057,0.440918
15:40:59,0.919434,0.016357,0.348877
15:41:00,0.678711,-0.001953,0.620361
15:41:00,0.647705,0.001953,0.743408
15:41:00,0.831543,0.013672,0.448242
15:41:00,1.087402,-0.012939,0.063721
15:41:00,0.655029,0.078369,0.517578
15:41:00,0.651611,0.098145,0.925537
15:41:00,0.259766,-0.069336,0.917725
15:41:00,1.216553,0.20874,0.340332
15:41:00,1.066406,0.141113,0.248047
15:41:00,0.45166,0.263672,0.779785
15:41:00,0.401855,0.433105,1.144775
15:41:00,0.659668,0.420898,1.425537
15:41:00,1.599854,-0.019775,1.453857
15:41:00,1.383545,-0.380859,1.030029
15:41:00,1.432861,-0.341064,0.584961
15:41:00,2.961914,-0.088623,0.171387
15:41:00,6.851807,-0.772705,-0.273438
15:41:00,7.800049,1.066406,-0.373047
15:41:00,5.232422,4.785645,-0.113037
15:41:00,2.453613,4.275879,0.166992
15:41:00,0.289063,1.265869,0.75415
15:41:00,0.0625,0.352539,1.265869
15:41:00,0.312256,0.48291,0.997803
15:41:00,0.212402,0.357422,0.48999
15:41:00,0.109619,0.079102,0.177979
15:41:00,0.094238,-0.240967,0.530762
15:41:00,0.160645,-0.468262,0.741211
15:41:00,0.264404,-0.593262,0.712646
15:41:00,0.404541,-0.645752,0.671143
15:41:00,0.531738,-0.597168,0.677002
15:41:00,0.601563,-0.471191,0.535156
15:41:00,0.69043,-0.32373,0.435059
15:41:00,0.802002,-0.177979,0.378662
15:41:00,3.226318,-0.073486,0.330322
15:41:00,1.772705,0.254883,-0.797852
15:41:00,1.644287,0.761475,-0.193604
15:41:00,1.302979,0.793701,-0.087402
15:41:00,1.527588,0.556885,-0.105957
15:41:00,1.707764,0.088867,-0.043457
15:41:00,1.8125,-0.127197,-0.029785
15:41:00,1.857666,-0.307861,-0.069824
15:41:00,1.952393,-0.488525,-0.2146
15:41:00,2.225098,-0.665283,-0.245117
15:41:00,2.662842,-0.704834,-0.080322
15:41:00,3.275391,-0.425293,-0.022705
15:41:00,3.742188,0.355713,-0.318359
15:41:00,3.593506,2.349609,-1.411865
15:41:00,2.72168,4.266357,-3.394287
15:41:00,1.505859,3.798828,-4.924072
15:41:00,0.369385,1.585205,-4.842041
15:41:00,-0.349365,0.017334,-4.103516
15:41:00,0.175781,-0.149414,-3.757324
15:41:00,0.76416,-0.358154,-3.387939
15:41:00,-0.793945,-0.132324,-2.972656
15:41:00,-0.7229,0.144043,-1.667725
15:41:00,1.213867,0.154541,1.33252
15:41:00,2.02124,-0.315674,2.663818
15:41:00,0.024902,-0.42334,-0.974121
15:41:00,1.029785,-0.54541,0.1521
15:41:00,3.746094,-0.346436,3.893799
15:41:00,4.132324,0.986328,0.010742
15:41:00,3.017822,2.694092,-3.884033
15:41:00,4.062012,1.87915,-2.599609
15:41:00,3.116699,-0.261475,-0.321777
15:41:00,1.429443,-0.721924,0.064209
15:41:00,0.963623,-0.737793,0.614258
15:41:00,0.639404,-0.77124,0.93042
15:41:00,0.363525,-0.756836,0.814453
15:41:00,0.290771,-0.64209,0.703613
15:41:00,0.30835,-0.444824,0.655029
15:41:00,0.297852,-0.265137,0.624512
15:41:00,0.264893,-0.131836,0.629639
15:41:00,0.277588,-0.014648,0.662354
15:41:00,0.302734,0.06958,0.622803
15:41:00,0.321533,0.122803,0.52002
15:41:00,0.335938,0.119873,0.420654
15:41:00,0.798584,0.246338,0.621826
15:41:00,1.458008,0.451904,0.598389
15:41:00,1.450195,0.39624,-0.19458
15:41:00,1.569824,0.396484,-0.213135
15:41:00,1.418213,0.248779,0.155518
15:41:00,0.823242,0.013428,0.359863
15:41:00,0.74707,-0.066895,0.616455
15:41:00,0.617188,-0.119629,0.599609
15:41:00,0.543213,-0.161621,0.493896
15:41:00,0.602783,-0.187988,0.516846
15:41:00,0.813232,-0.171631,0.531006
15:41:00,1.30835,-0.141602,0.35791
15:41:00,0.927979,-0.150146,0.097168
15:41:00,1.072266,-0.005127,0.534912
15:41:00,0.749756,0.060059,0.306885
15:41:00,0.760986,0.047119,0.467773
15:41:00,0.722168,0.074707,0.424805
15:41:00,0.968994,0.05835,0.27417
15:41:00,1.031494,0.031494,0.286621
15:41:00,0.736328,0.042725,0.560791
15:41:00,0.769531,0.042725,0.676758
15:41:00,1.130615,0.017578,-0.007324
15:41:00,0.932617,-0.031738,0.13916
15:41:00,0.604004,-0.0625,1.02002
15:41:01,0.540039,0.060547,0.835449
15:41:01,0.773682,0.052246,0.283691
15:41:01,1.101807,-0.121582,0.151855
15:41:01,0.868408,0.020508,0.355957
15:41:01,0.637207,0.26123,0.938721
15:41:01,0.637695,0.294922,1.334229
15:41:01,0.245605,0.355957,1.174805
15:41:01,0.508057,0.221191,0.443359
15:41:01,1.719238,-0.230225,1.044434
15:41:01,2.046631,-0.53833,1.061523
15:41:01,1.885498,-0.817383,1.328613
15:41:01,0.945557,-0.513916,0.880615
15:41:01,0.459229,-0.362061,0.06543
15:41:01,3.338379,-0.139404,0.287598
15:41:01,7.92627,1.914307,-0.526367
15:41:01,6.010742,3.572266,-2.040527
15:41:01,3.727051,3.76709,-0.546387
15:41:01,1.107178,1.056396,0.84668
15:41:01,0.247314,0.36792,1.192139
15:41:01,0.134277,0.585693,0.825195
15:41:01,-0.095947,0.675049,0.025391
15:41:01,-0.345215,0.621094,-0.026123
15:41:01,-0.42334,0.440918,0.461426
15:41:01,-0.466797,0.204102,0.522949
15:41:01,-0.348145,-0.011475,0.422852
15:41:01,-0.058105,-0.200439,0.57373
15:41:01,0.215332,-0.333496,0.747559
15:41:01,0.416016,-0.382568,0.77124
15:41:01,0.534424,-0.371582,0.749512
15:41:01,0.597168,-0.32373,0.675537
15:41:01,0.814209,-0.185303,0.92334
15:41:01,1.92334,-0.119629,0.10791
15:41:01,2.180664,0.005859,-1.26709
15:41:01,1.259277,0.824707,-0.08252
15:41:01,2.467041,1.320801,-0.014648
15:41:01,1.482666,0.515137,-0.48291
15:41:01,2.083252,0.174072,0.157959
15:41:01,2.004883,-0.15332,-0.161865
15:41:01,2.496826,-0.264404,-0.144287
15:41:01,2.786377,-0.183838,-0.359863
15:41:01,3.589355,0.396729,-0.473633
15:41:01,3.782715,1.24585,-1.140869
15:41:01,3.463379,2.215332,-1.875244
15:41:01,2.659668,2.758789,-2.796631
15:41:01,1.307861,2.337891,-3.710938
15:41:01,0.116455,1.271729,-4.174316
15:41:01,-0.164063,0.474121,-4.407471
15:41:01,0.175537,0.150879,-4.335693
15:41:01,-0.02832,-0.101807,-3.23999
15:41:01,-0.908936,-0.124512,-3.244873
15:41:01,-0.306885,0.952881,-2.458984
15:41:01,1.937012,1.212891,1.317627
15:41:01,1.312988,0.181885,1.900635
15:41:01,0.028564,-0.391602,-0.416504
15:41:01,1.155029,-0.361328,0.042725
15:41:01,3.853027,-0.312744,1.670654
15:41:01,4.681641,1.054199,0.155762
15:41:01,3.647949,2.820068,-3.450195
15:41:01,3.830078,1.249023,-2.804932
15:41:01,2.85498,-1.145752,0.438721
15:41:01,1.096924,-0.695068,-0.050537
15:41:01,0.86792,-0.760254,0.738037
15:41:01,0.537598,-0.797852,0.988037
15:41:01,0.273438,-0.699463,0.700928
15:41:01,0.273682,-0.52124,0.770508
15:41:01,0.362793,-0.359375,0.638184
15:41:01,0.305664,-0.214111,0.589355
15:41:01,0.264893,-0.084473,0.595459
15:41:01,0.296875,0.015869,0.640381
15:41:01,0.340576,0.090088,0.583252
15:41:01,0.381592,0.124023,0.494385
15:41:01,0.391602,0.092529,0.397949
15:41:01,1.314941,0.294434,0.785889
15:41:01,1.475098,0.342773,0.273438
15:41:01,1.460938,0.376953,-0.298828
15:41:01,1.674072,0.36499,-0.080811
15:41:01,1.165283,0.142578,0.185547
15:41:01,0.794189,0.000977,0.468262
15:41:01,0.675293,-0.05957,0.650879
15:41:01,0.550537,-0.08667,0.598633
15:41:01,0.523438,-0.121582,0.510254
15:41:01,0.564209,-0.137939,0.500488
15:41:01,0.936279,-0.169189,0.543945
15:41:01,1.060791,-0.234375,0.126953
15:41:01,0.958984,-0.171875,0.112793
15:41:01,0.974854,-0.020508,0.56665
15:41:01,0.693848,0.019287,0.387695
15:41:01,0.886963,0.021729,0.4646
15:41:01,1.138428,0.047852,0.352295
15:41:01,0.887695,-0.015381,0.286621
15:41:01,0.800049,0.038086,0.36084
15:41:01,0.947021,0.025879,0.406494
15:41:01,0.953857,-0.000488,0.209717
15:41:01,0.770508,0.013428,0.512695
15:41:01,0.634521,-0.012939,0.760254
15:41:01,0.674316,0.062988,0.682861
15:41:01,0.816406,0.036621,0.422607
15:41:01,1.18457,-0.186768,-0.033936
15:41:01,0.896973,0.019775,0.111084
15:41:01,0.650391,0.066406,0.901855
15:41:02,0.615723,0.167725,1.107178
15:41:02,0.579102,0.199463,1.180176
15:41:02,0.170898,0.286133,0.939453
15:41:02,1.215332,-0.085693,1.183594
15:41:02,0.976318,-0.040771,0.929688
15:41:02,1.880371,-0.439697,0.87915
15:41:02,2.13208,-0.79541,0.820557
15:41:02,0.977295,-0.56665,1.118164
15:41:02,0.12207,-0.800293,-0.285889
15:41:02,4.974854,0.849121,-0.084229
15:41:02,7.999756,2.375488,-0.955811
15:41:02,5.637695,3.621826,-2.549316
15:41:02,3.344482,3.9729,-0.23999
15:41:02,0.656738,0.898438,0.971191
15:41:02,0.036865,0.276855,1.251953
15:41:02,0.147705,0.682373,0.619873
15:41:02,-0.208984,0.813477,-0.040283
15:41:02,-0.432861,0.750244,0.014893
15:41:02,-0.407471,0.537109,0.632813
15:41:02,-0.380127,0.307861,0.651367
15:41:02,-0.26709,0.084473,0.407471
15:41:02,-0.018555,-0.12915,0.490479
15:41:02,0.212891,-0.239746,0.532471
15:41:02,0.371094,-0.341553,0.546143
15:41:02,0.499268,-0.402588,0.574463
15:41:02,0.651611,-0.429688,0.577393
15:41:02,1.420898,-0.35498,1.264893
15:41:02,2.674561,0.014893,0.471924
15:41:02,2.735596,0.655762,-1.054199
15:41:02,2.916504,1.095215,-1.347168
15:41:02,2.134521,0.579102,-0.741943
15:41:02,1.49707,0.203857,-0.14917
15:41:02,1.106201,0.070557,0.066162
15:41:02,1.062988,0.032227,0.178467
15:41:02,1.656006,0.097168,0.334229
15:41:02,2.866455,0.449707,0.428711
15:41:02,4.086426,1.044189,-0.634521
15:41:02,4.399414,2.014404,-1.844238
15:41:02,3.612061,2.947266,-2.262939
15:41:02,2.499756,2.624023,-3.005127
15:41:02,1.418945,1.17041,-3.710449
15:41:02,0.243896,0.099365,-3.967773
15:41:02,-0.570801,-0.117188,-3.95874
15:41:02,-0.440674,-0.195801,-3.544678
15:41:02,0.78418,0.261475,-3.417236
15:41:02,0.36084,0.9104,-3.749756
15:41:02,-0.916992,0.810303,-3.220703
15:41:02,1.501953,1.374268,0.442871
15:41:02,1.803711,0.227051,2.997803
15:41:02,0.253174,-0.412109,-0.077881
15:41:02,0.168945,-0.764648,-1.532471
15:41:02,2.381104,-0.902588,0.950195
15:41:02,4.142822,-2.136719,1.545898
15:41:02,4.163086,-2.003906,-0.811035
15:41:02,3.953857,-0.455078,-2.558594
15:41:02,3.832764,0.763916,-1.225098
15:41:02,2.428955,0.694336,-0.186768
15:41:02,1.01123,0.387695,0.069092
15:41:02,0.664307,0.316895,0.592529
15:41:02,0.46582,0.334961,0.666992
15:41:02,0.332764,0.361816,0.55835
15:41:02,0.274658,0.346191,0.544922
15:41:02,0.239258,0.27002,0.577637
15:41:02,0.289795,0.162598,0.578857
15:41:02,0.395508,0.05542,0.516113
15:41:02,0.405518,0.00415,0.582764
15:41:02,1.645508,-0.129395,0.511475
15:41:02,2.005371,-0.248291,-0.031982
15:41:02,0.539063,-0.092773,0.157227
15:41:02,0.938965,0.022705,0.925537
15:41:02,0.467773,0.034424,0.467773
15:41:02,0.700684,0.125244,0.49707
15:41:02,1.052246,0.164551,0.454102
15:41:02,0.904541,0.095459,0.227783
15:41:02,0.835205,0.159424,0.504883
15:41:02,0.717773,0.115234,0.452393
15:41:02,0.83374,0.024414,0.468262
15:41:02,0.861328,-0.031982,0.435303
15:41:02,1.043701,-0.045166,0.268066
15:41:02,0.983887,-0.093262,0.330078
15:41:02,0.812012,-0.058105,0.472168
15:41:02,0.801025,0.014893,0.48584
15:41:02,0.871826,0.08667,0.348145
15:41:02,0.811279,0.077393,0.477051
15:41:02,0.92334,0.121338,0.306885
15:41:02,0.818604,0.080566,0.439941
15:41:02,0.899414,0.066406,0.469727
15:41:02,1.039795,0.103271,0.253418
15:41:02,0.832764,0.038086,0.566895
15:41:02,0.753418,-0.009766,0.711914
15:41:02,1.110352,0.001953,0.128174
15:41:02,1.004639,-0.007568,0.139404
15:41:02,0.526611,-0.02832,0.777588
15:41:02,0.415039,0.022461,0.890869
15:41:02,0.659668,0.10498,0.410156
15:41:02,1.02124,0.061035,-0.05835
15:41:02,1.114014,0.018555,0.213867
15:41:02,0.879395,0.176758,0.928955
15:41:02,0.318115,0.400635,1.291016
15:41:02,0.395508,0.427246,1.197998
15:41:03,1.164795,0.101807,0.820068
15:41:03,1.670166,-0.275146,0.76123
15:41:03,1.743652,-0.590088,0.64624
15:41:03,1.694824,-0.520996,0.949707
15:41:03,0.832275,-0.365723,0.5354
15:41:03,7.892578,-0.13208,-0.224365
15:41:03,7.648438,-0.037354,-0.156982
15:41:03,5.506104,4.080322,-0.541748
15:41:03,3.128906,5.449219,-1.092529
15:41:03,0.744873,2.497314,-0.047607
15:41:03,-0.184082,0.737061,1.020996
15:41:03,0.124268,0.520752,1.327881
15:41:03,0.161133,0.43335,0.479248
15:41:03,-0.047852,0.1875,-0.183105
15:41:03,-0.117188,-0.21875,0.211426
15:41:03,-0.131104,-0.532959,0.591797
15:41:03,-0.0625,-0.729004,0.601074
15:41:03,0.147949,-0.81543,0.608643
15:41:03,0.425537,-0.828125,0.698242
15:41:03,0.646484,-0.826416,0.697266
15:41:03,0.770264,-0.761475,0.560547
15:41:03,0.734619,-0.666992,0.531982
15:41:03,2.460205,-0.595215,0.591064
15:41:03,3.481689,-0.258789,-0.206787
15:41:03,1.219238,0.480225,-0.833984
15:41:03,1.991943,1.156006,0.022461
15:41:03,1.421631,1.672363,-0.787842
15:41:03,1.362305,1.603271,-0.422852
15:41:03,1.126709,0.940918,0.01123
15:41:03,1.246094,0.594971,0.00293
15:41:03,1.724365,0.377441,0.036377
15:41:03,2.552979,0.254639,0.288818
15:41:03,3.594238,0.562744,0.218506
15:41:03,4.339844,1.48877,-0.497314
15:41:03,4.234375,2.174561,-1.517822
15:41:03,3.432373,2.311035,-2.516357
15:41:03,2.059082,1.489258,-3.058105
15:41:03,0.777344,0.385742,-3.322754
15:41:03,0.027588,-0.044189,-3.864502
15:41:03,0.083496,-0.296143,-3.770996
15:41:03,0.400635,-0.354248,-3.19751
15:41:03,0.975098,0.958496,-3.556641
15:41:03,0.936035,2.206543,-5.011719
15:41:03,0.422363,2.182617,-2.806152
15:41:03,2.848877,0.774414,2.540527
15:41:03,1.895752,-0.091797,3.699219
15:41:03,-1.37085,0.003906,-0.647461
15:41:03,-2.421631,-0.966797,-3.22876
15:41:03,-2.759033,-2.962646,0.515137
15:41:03,-0.111084,-2.800293,2.980957
15:41:03,2.278076,-1.30957,1.374023
15:41:03,2.99707,-2.275391,1.452393
15:41:03,5.43457,-1.533203,-2.029541
15:41:03,5.217041,2.271729,-5.374023
15:41:03,4.403076,2.981934,-3.369141
15:41:03,1.374756,0.579102,-0.766602
15:41:03,0.806396,-0.061035,0.672852
15:41:03,0.616943,-0.112793,1.448242
15:41:03,0.178467,-0.009033,0.705322
15:41:03,-0.178223,0.032471,-0.131592
15:41:03,-0.252686,0.078369,0.253906
15:41:03,-0.000977,0.049561,1.031494
15:41:03,-1.108154,-0.534424,1.439697
15:41:03,-0.570801,-0.279053,0.561768
15:41:03,0.137939,-0.158447,0.870605
15:41:03,0.319336,-0.154053,0.88501
15:41:03,0.293213,-0.158203,0.565918
15:41:03,0.334229,-0.147217,0.396973
15:41:03,0.419678,-0.131104,0.387939
15:41:03,0.479248,-0.155029,0.442383
15:41:03,1.911621,0.041504,0.626709
15:41:03,2.045898,0.253418,-0.393555
15:41:03,2.081299,0.543457,-0.822998
15:41:03,2.014893,0.442139,-0.196777
15:41:03,0.973145,0.06958,0.152832
15:41:03,0.702881,-0.019043,0.588379
15:41:03,0.699707,-0.070557,0.852051
15:41:03,0.465332,-0.120361,0.57666
15:41:03,0.315186,-0.173096,0.358643
15:41:03,0.433594,-0.202637,0.54834
15:41:03,0.519043,-0.216064,0.549316
15:41:03,0.513184,-0.179932,0.468018
15:41:03,0.912109,-0.172119,0.419678
15:41:03,1.601807,-0.161865,-0.233398
15:41:03,0.889648,-0.052734,0.266602
15:41:03,0.668701,0.128662,0.653564
15:41:03,0.661621,0.255371,0.428467
15:41:03,0.885742,0.312744,0.300293
15:41:03,1.198975,0.224854,0.022949
15:41:03,0.640869,0.172852,0.439697
15:41:03,0.626221,0.19165,1.0271
15:41:03,0.630371,0.304199,0.435059
15:41:03,0.79834,0.036621,0.256592
15:41:03,1.124023,-0.083984,0.376221
15:41:03,1.048584,-0.064209,0.107666
15:41:03,1.018066,-0.037354,0.210693
15:41:03,0.641357,0.10791,1.186279
