Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:25:12,0.747559,-0.237305,0.547363
17:25:12,0.688477,-0.310547,0.60791
17:25:12,0.657471,-0.384277,0.655273
17:25:12,0.650635,-0.447266,0.634277
17:25:12,0.715088,-0.468994,0.550293
17:25:12,0.821777,-0.455566,0.456543
17:25:12,0.895752,-0.460205,0.387695
17:25:12,0.920654,-0.416992,0.335693
17:25:12,0.933594,-0.333252,0.427246
17:25:12,0.873291,-0.229492,0.356201
17:25:12,0.813477,-0.117432,0.348389
17:25:12,0.769775,-0.032715,0.455566
17:25:12,0.669678,0.052734,0.502197
17:25:12,0.985352,0.152344,0.457275
17:25:12,0.68457,0.162109,0.349854
17:25:12,0.216797,0.134766,0.476563
17:25:12,0.229248,0.129395,0.604736
17:25:12,0.773926,0.500488,0.526611
17:25:12,1.333008,0.871338,0.262695
17:25:13,0.999512,0.523682,0.112793
17:25:13,1.313965,0.038086,0.730225
17:25:13,1.481445,-0.330566,1.837646
17:25:13,0.501221,-0.468018,2.34375
17:25:13,0.639893,-0.312012,0.909912
17:25:13,1.587646,-0.210205,0.550049
17:25:13,3.560547,0.100098,0.059814
17:25:13,4.623535,0.916016,-3.460205
17:25:13,7.558105,0.990234,0.029053
17:25:13,7.859131,0.67749,2.216553
17:25:13,4.47168,0.41626,1.443848
17:25:13,1.831055,0.253662,1.380615
17:25:13,0.907715,0.238281,1.19043
17:25:13,0.486816,0.430664,1.058105
17:25:13,0.205811,0.615723,0.864014
17:25:13,0.266846,1.203369,0.781006
17:25:13,0.155762,1.572021,0.263916
17:25:13,-0.067139,1.50415,0.043213
17:25:13,-0.142578,1.111328,0.447021
17:25:13,-0.105713,0.704102,0.797363
17:25:13,0.07959,0.447998,0.842285
17:25:13,0.302246,0.306396,0.710938
17:25:13,0.591064,0.258789,0.673584
17:25:13,1.030518,0.270508,0.777832
17:25:13,1.391846,0.30542,0.553467
17:25:13,2.02832,0.292969,0.280273
17:25:13,2.864502,0.031982,-0.085449
17:25:13,2.773438,-0.383057,-0.362549
17:25:13,2.155762,-0.619873,-0.061035
17:25:13,2.00415,-0.704346,0.178955
17:25:13,1.784424,-0.763672,0.344727
17:25:13,2.054199,-0.623535,0.320801
17:25:13,3.371094,-0.07959,-0.687744
17:25:13,3.936035,0.516846,-2.182373
17:25:13,3.672119,0.61084,-2.114746
17:25:13,2.976074,0.714844,-2.501709
17:25:13,2.526855,0.925293,-3.133545
17:25:13,2.12915,0.884521,-3.254639
17:25:13,1.694336,0.780762,-3.609863
17:25:13,1.483887,0.436279,-3.671143
17:25:13,1.487793,0.165039,-3.197266
17:25:13,1.427734,0.138184,-3.30249
17:25:13,0.462646,0.443359,-4.721191
17:25:13,-0.272949,0.254395,-2.888184
17:25:13,4.07959,-1.403809,4.671875
17:25:13,1.647217,-1.549072,0.907227
17:25:13,3.026855,-3.733398,1.498291
17:25:13,4.446533,-3.586914,1.748779
17:25:13,2.272949,-1.533447,-1.991455
17:25:13,2.484619,-0.795898,-1.041748
17:25:13,2.76709,-0.551514,0.764404
17:25:13,1.593506,-0.094482,0.079102
17:25:13,1.063721,0.133057,-0.05957
17:25:13,0.903564,0.155762,0.467041
17:25:13,0.558838,0.129395,0.606689
17:25:13,0.328613,0.136719,0.654053
17:25:13,0.256592,0.154297,0.873291
17:25:13,0.234131,0.172607,0.9646
17:25:13,0.346191,0.253174,0.74707
17:25:13,0.62207,0.317139,0.601563
17:25:13,0.818359,0.304443,0.571777
17:25:13,0.840576,0.217285,0.549316
17:25:13,0.812744,0.085938,0.606445
17:25:13,0.705811,-0.023926,0.657715
17:25:13,0.61084,-0.073242,0.734863
17:25:13,0.614746,-0.092041,0.754639
17:25:13,0.696289,-0.04126,0.597168
17:25:13,0.767822,0.000732,0.544678
17:25:13,0.78125,-0.014893,0.530762
17:25:13,0.753174,-0.05835,0.577881
17:25:13,0.706543,-0.102783,0.531982
17:25:13,0.703857,-0.145752,0.56665
17:25:13,0.689697,-0.205078,0.643799
17:25:13,0.673584,-0.256836,0.558594
17:25:13,0.760498,-0.279541,0.488281
17:25:13,0.87207,-0.281982,0.491455
17:25:13,0.902832,-0.29248,0.516602
17:25:13,0.865723,-0.244385,0.502441
17:25:13,0.814209,-0.137939,0.45166
17:25:13,0.766602,-0.044922,0.421631
17:25:13,0.721191,0.026123,0.48877
17:25:13,1.115967,0.064453,0.522217
17:25:13,1.24292,0.060303,0.35083
17:25:13,0.879395,0.02832,0.359863
17:25:13,0.770996,0.014648,0.550293
17:25:13,0.729736,0.047363,0.626953
17:25:13,0.415771,0.048096,0.731445
17:25:13,0.135254,0.065186,0.743164
17:25:13,0.556885,0.364258,0.651367
17:25:13,1.165527,0.663818,0.577881
17:25:13,0.722168,0.165039,1.144043
17:25:13,-0.160889,-0.4646,2.362793
17:25:13,0.449219,0.209229,1.481445
17:25:13,1.655029,1.194092,0.811279
17:25:13,1.664551,0.848633,0.955078
17:25:13,2.172363,1.048096,0.849854
17:25:13,1.912354,0.314697,0.365723
17:25:13,5.583984,1.182861,-0.766357
17:25:13,7.897217,1.383057,0.382813
17:25:13,7.870117,0.249268,0.706543
17:25:14,3.214355,-0.258301,1.409424
17:25:14,1.366455,-0.365967,1.894043
17:25:14,0.745361,-0.241211,1.54248
17:25:14,0.339844,0.085205,0.939209
17:25:14,0.058838,0.476807,0.498291
17:25:14,0.086426,0.817871,0.454834
17:25:14,0.560791,1.687012,0.375977
17:25:14,0.268555,1.959229,-0.452637
17:25:14,-0.072754,1.524658,-0.33374
17:25:14,-0.04248,0.931641,0.533691
17:25:14,0.053223,0.509033,0.861572
17:25:14,0.282227,0.386719,0.799561
17:25:14,0.709229,0.471436,0.862305
17:25:14,1.291016,0.669434,0.908936
17:25:14,1.658691,0.751953,0.494629
17:25:14,1.981934,0.694824,0.105957
17:25:14,2.702148,0.540283,0.146729
17:25:14,2.947754,0.209473,0.033691
17:25:14,2.679199,-0.085205,-0.166992
17:25:14,3.20874,-0.256836,-0.197021
17:25:14,3.212158,-0.255371,-0.781494
17:25:14,3.270752,-0.21167,-1.034424
17:25:14,3.467773,-0.026367,-1.436279
17:25:14,3.341064,0.190186,-1.811279
17:25:14,2.94043,0.457031,-2.09375
17:25:14,2.637695,0.674316,-2.60083
17:25:14,2.500977,0.89917,-3.322266
17:25:14,2.08667,0.9375,-3.893311
17:25:14,1.593018,0.687256,-3.638672
17:25:14,1.44165,0.442383,-3.172852
17:25:14,2.010254,0.324463,-2.942627
17:25:14,3.039307,0.321045,-2.772705
17:25:14,2.076172,0.155273,-1.491943
17:25:14,0.561768,0.153076,-0.512695
17:25:14,0.502441,-0.110352,1.149658
17:25:14,-0.308105,-0.64917,0.02417
17:25:14,-1.654297,-2.157471,0.865479
17:25:14,1.452148,-3.097656,4.982178
17:25:14,4.132568,-2.605957,4.541992
17:25:14,1.626465,-0.769043,-2.778809
17:25:14,3.914307,0.001465,-3.16748
17:25:14,6.422119,-0.101318,0.541992
17:25:14,2.32373,0.18335,-0.674805
17:25:14,0.484863,-0.196777,-0.097656
17:25:14,0.447998,-0.242676,0.959717
17:25:14,0.209229,-0.173096,1.092529
17:25:14,-0.123779,-0.107178,0.968018
17:25:14,-0.370605,-0.010498,1.030273
17:25:14,-0.372803,0.077881,0.977539
17:25:14,-0.044434,0.304199,0.806396
17:25:14,0.496338,0.475098,0.79834
17:25:14,0.798096,0.591553,0.648193
17:25:14,0.806885,0.591064,0.393555
17:25:14,0.924072,0.52417,0.473877
17:25:14,0.875977,0.360596,0.577393
17:25:14,0.655029,0.197021,0.631592
17:25:14,0.500488,0.102539,0.814453
17:25:14,0.39624,0.049561,0.83667
17:25:14,0.395996,0.064209,0.772461
17:25:14,0.561768,0.028076,0.667236
17:25:14,0.704102,0.001465,0.571045
17:25:14,0.798828,-0.072266,0.580078
17:25:14,0.82373,-0.181885,0.61792
17:25:14,0.780273,-0.268066,0.561523
17:25:14,0.752441,-0.342041,0.495361
17:25:14,0.801514,-0.429932,0.533203
17:25:14,0.839111,-0.474365,0.582275
17:25:14,0.862305,-0.418945,0.556396
17:25:14,0.892578,-0.303955,0.57666
17:25:14,0.828613,-0.156738,0.564453
17:25:14,0.733154,-0.018555,0.492676
17:25:14,0.705322,0.077148,0.52124
17:25:14,0.666504,0.163574,0.539063
17:25:14,0.5625,0.236084,0.462646
17:25:14,0.593018,0.234375,0.553711
17:25:14,1.215088,0.155518,0.756592
17:25:14,1.628662,0.156982,0.424805
17:25:14,0.584229,0.17334,0.072998
17:25:14,0.242432,0.209717,0.641113
17:25:14,0.587402,0.296143,1.216309
17:25:14,0.656982,0.098145,1.319336
17:25:14,0.03125,-0.303955,2.783936
17:25:14,0.142822,0.326904,2.050293
17:25:14,0.888428,1.082275,0.037598
17:25:14,1.439209,1.180664,0.38623
17:25:14,2.249512,0.995117,0.688721
17:25:14,1.609619,0.169678,0.471436
17:25:14,4.411377,0.932617,0.053955
17:25:14,7.565918,1.486084,-0.828125
17:25:14,7.999756,0.929199,0.832031
17:25:14,4.471924,0.211426,1.175781
17:25:14,1.529297,-0.068848,1.423828
17:25:14,0.781738,0.005371,1.386475
17:25:14,0.285645,0.272705,0.688232
17:25:14,-0.061035,0.529297,0.369873
17:25:14,-0.103027,0.905518,0.489258
17:25:14,0.070801,1.396484,0.344482
17:25:14,-0.154053,1.509766,-0.150146
17:25:14,-0.571289,1.254883,0.014404
17:25:14,-0.636963,0.940186,0.626221
17:25:15,-0.385986,0.634277,0.597168
17:25:15,0.077637,0.461426,0.567871
17:25:15,0.463379,0.425293,0.999023
17:25:15,0.836426,0.465088,1.158203
17:25:15,1.147461,0.521729,0.8396
17:25:15,1.516846,0.575439,0.560303
17:25:15,1.976318,0.580322,0.427979
17:25:15,2.651367,0.518311,0.414307
17:25:15,3.621826,0.262451,0.165283
17:25:15,3.414307,-0.147217,-0.68042
17:25:15,2.591064,-0.403564,-0.691895
17:25:15,2.396484,-0.388184,-0.388672
17:25:15,3.091064,-0.212891,-0.543945
17:25:15,3.206299,0.018311,-1.15918
17:25:15,3.099609,0.533691,-1.846924
17:25:15,2.994385,1.282471,-2.611328
17:25:15,2.77832,1.451172,-3.133545
17:25:15,2.250732,1.5625,-3.76001
17:25:15,1.86499,1.147461,-3.85376
17:25:15,1.804932,0.557861,-3.227051
17:25:15,1.125488,0.483398,-3.69043
17:25:15,0.096191,0.696045,-5.189453
17:25:15,-0.033447,0.427246,-2.957764
17:25:15,4.470703,-1.067871,3.698975
17:25:15,3.052979,-1.805908,1.518066
17:25:15,4.55542,-4.316406,0.480225
17:25:15,6.201172,-3.969482,1.212646
17:25:15,1.52832,-0.608154,-1.338867
17:25:15,0.862061,-0.343262,0.20874
17:25:15,1.799561,-0.317139,1.362549
17:25:15,1.741211,0.264648,0.434082
17:25:15,1.253662,0.615967,-0.266113
17:25:15,1.165771,0.766846,0.081299
17:25:15,0.929932,0.655762,0.554199
17:25:15,0.566406,0.524414,0.632568
17:25:15,0.316406,0.39917,0.76416
17:25:15,0.205078,0.275146,0.910645
17:25:15,0.16626,0.217285,0.877441
17:25:15,0.377197,0.117188,0.754639
17:25:15,0.673584,0.106445,0.713623
17:25:15,0.828613,0.046387,0.624268
17:25:15,0.887207,-0.01123,0.547852
17:25:15,0.938965,-0.084961,0.588379
17:25:15,0.87915,-0.14917,0.615723
17:25:15,0.744385,-0.177002,0.689697
17:25:15,0.654053,-0.131348,0.743652
17:25:15,0.60498,-0.040771,0.650391
17:25:15,0.650879,0.031494,0.612549
17:25:15,0.702393,0.081787,0.57666
17:25:15,0.688232,0.043945,0.612061
17:25:15,0.653564,-0.010498,0.673828
17:25:15,0.620605,-0.067139,0.712646
17:25:15,0.585938,-0.122803,0.661133
17:25:15,0.619873,-0.162842,0.616211
17:25:15,0.729492,-0.179443,0.579102
17:25:15,0.823486,-0.1604,0.536865
17:25:15,0.859131,-0.12915,0.469238
17:25:15,0.856934,-0.08374,0.358643
17:25:15,0.881104,-0.02124,0.356689
17:25:15,0.903076,0.012207,0.414795
17:25:15,0.833496,0.018799,0.443848
17:25:15,0.751953,0.010498,0.530762
17:25:15,0.6875,0.000732,0.557861
17:25:15,0.584473,0.020264,0.516846
17:25:15,0.374512,0.028564,0.580811
17:25:15,0.452881,0.080566,0.618896
17:25:15,0.808105,0.415039,0.494141
17:25:15,1.37085,0.826172,0.330078
17:25:15,0.976318,0.576416,0.066895
17:25:15,1.060059,0.177979,0.532227
17:25:15,1.375488,-0.309814,2.214844
17:25:15,-0.1875,-0.719971,2.236084
17:25:15,1.195068,0.064209,1.410645
17:25:15,1.1521,0.255859,0.294189
17:25:15,2.000977,0.304443,0.756104
17:25:15,3.71167,0.674316,-1.1875
17:25:15,6.456055,1.190186,-2.238525
17:25:15,7.999756,0.800537,1.286621
17:25:15,6.312256,0.264404,2.14917
17:25:15,3.043213,0.061523,1.848633
17:25:15,1.349365,0.054199,1.642578
17:25:15,0.70752,0.220215,1.088623
17:25:15,0.341553,0.518066,0.634277
17:25:15,0.467041,1.153564,0.532471
17:25:15,0.491211,1.696533,0.287354
17:25:15,0.083252,1.637207,-0.122803
17:25:15,-0.125244,1.23999,0.075195
17:25:15,-0.137695,0.783203,0.487793
17:25:15,-0.019043,0.471191,0.692383
17:25:15,0.23291,0.32251,0.738525
17:25:15,0.533203,0.268555,0.715088
17:25:15,0.952148,0.260986,0.823975
17:25:15,1.458008,0.371582,0.80835
17:25:15,1.849365,0.460693,0.418213
17:25:15,2.338623,0.493164,0.170898
17:25:15,2.680908,0.320801,0.094238
17:25:15,2.414795,-0.016113,0.387207
17:25:15,2.538574,-0.288818,0.322266
17:25:15,2.819092,-0.404541,0.061523
17:25:16,3.072266,-0.380371,-0.542969
17:25:16,3.259033,-0.313477,-0.945801
17:25:16,3.392822,-0.202637,-1.245361
17:25:16,3.310303,0.095947,-1.7146
17:25:16,3.028809,0.356445,-2.185547
17:25:16,2.637939,0.579834,-2.758789
17:25:16,2.369385,0.76709,-3.449951
17:25:16,2.185303,0.822266,-3.905518
17:25:16,1.80957,0.741943,-3.627686
17:25:16,1.529541,0.614746,-3.302002
17:25:16,2.09668,0.491455,-3.151855
17:25:16,1.958252,0.436523,-3.200439
17:25:16,0.2229,0.398193,-3.0271
17:25:16,0.342773,0.048096,-0.520508
17:25:16,1.205811,-0.75708,1.618652
17:25:16,0.126709,-1.642334,0.945557
17:25:16,3.407715,-4.126465,3.867676
17:25:16,5.994873,-4.686035,4.406982
17:25:16,1.778076,-0.860352,-3.126709
17:25:16,3.278076,-0.29248,-2.529541
17:25:16,4.192139,-0.299561,1.004883
17:25:16,1.638428,0.166748,-0.588135
17:25:16,0.877441,0.115479,0.140869
17:25:16,0.645508,0.149414,0.690918
17:25:16,0.282959,0.199707,0.684814
17:25:16,0.088379,0.275146,0.637207
17:25:16,0.046875,0.33374,0.858154
17:25:16,0.110352,0.408203,0.968018
17:25:16,0.177979,0.556152,0.791016
17:25:16,0.453857,0.654297,0.588135
17:25:16,0.69873,0.61499,0.609375
17:25:16,0.722168,0.448242,0.550781
17:25:16,0.72583,0.266846,0.579102
17:25:16,0.674561,0.07666,0.622559
17:25:16,0.619873,-0.049561,0.695801
17:25:16,0.59082,-0.138672,0.761475
17:25:16,0.602783,-0.176758,0.762939
17:25:16,0.667236,-0.152344,0.664307
17:25:16,0.756348,-0.135498,0.598145
17:25:16,0.798096,-0.147461,0.579102
17:25:16,0.807129,-0.162354,0.584961
17:25:16,0.772217,-0.185791,0.589355
17:25:16,0.695801,-0.218506,0.62207
17:25:16,0.654541,-0.250977,0.62915
17:25:16,0.696533,-0.279541,0.577148
17:25:16,0.78833,-0.27417,0.550049
17:25:16,0.849121,-0.240479,0.516357
17:25:16,0.87085,-0.193848,0.455078
17:25:16,0.866699,-0.114502,0.378174
17:25:16,0.851807,-0.059326,0.402588
17:25:16,0.860352,-0.019043,0.544678
17:25:16,0.733154,0.005859,0.561768
17:25:16,0.610352,0.02002,0.529297
17:25:16,0.570068,0.026855,0.585205
17:25:16,0.803955,-0.013184,0.728271
17:25:16,0.437744,0.066406,0.493408
17:25:16,0.34375,0.109131,0.531006
17:25:16,0.404053,0.16626,0.544678
17:25:16,1.288086,0.716553,0.607422
17:25:16,1.220947,0.689941,0.317383
17:25:16,1.46167,0.547119,0.369141
17:25:16,1.199951,-0.184814,2.23877
17:25:16,0.280518,-0.635742,2.194092
17:25:16,0.940918,-0.104004,1.039063
17:25:16,1.92627,-0.167236,1.084229
17:25:16,2.835693,0.272217,-1.321777
17:25:16,5.807129,1.074707,-2.196533
17:25:16,7.999756,1.351563,0.883789
17:25:16,7.027344,0.717041,2.17627
17:25:16,3.675781,0.150146,1.843506
17:25:16,1.523438,0.087891,1.722656
17:25:16,0.819092,0.200195,1.281494
17:25:16,0.365479,0.422852,0.783691
17:25:16,0.304199,1.001221,0.589844
17:25:16,0.416748,1.682129,0.501465
17:25:16,0.094971,1.702637,-0.028809
17:25:16,-0.191406,1.331055,-0.006592
17:25:16,-0.212891,0.833496,0.490723
17:25:16,-0.119385,0.485107,0.762695
17:25:16,0.071777,0.319092,0.793945
17:25:16,0.328125,0.309082,0.748047
17:25:16,0.746338,0.36377,0.907471
17:25:16,1.278076,0.502686,0.936279
17:25:16,1.596191,0.565186,0.467529
17:25:16,1.886719,0.526855,0.120361
17:25:16,2.677979,0.380859,0.311768
17:25:16,2.809082,-0.040283,0.178467
17:25:16,2.794434,-0.478027,0.179443
17:25:16,2.836426,-0.59668,0.090576
17:25:16,3.020264,-0.565674,-0.190674
17:25:16,2.918457,-0.269287,-0.570068
17:25:16,3.007568,0.012207,-0.94873
17:25:16,3.014648,0.397949,-1.507813
17:25:16,2.854004,0.932129,-2.143066
17:25:16,2.747803,1.539551,-2.693359
17:25:16,2.678955,1.681152,-3.087891
17:25:16,2.499268,1.175537,-3.279053
17:25:16,2.14917,0.640137,-3.518311
17:25:16,1.880859,0.302979,-3.585693
17:25:16,2.036377,-0.104492,-2.928955
17:25:16,0.956787,0.049072,-3.638184
17:25:17,-0.822266,0.452148,-4.355225
17:25:17,0.652344,0.124512,-0.518311
17:25:17,3.076172,-1.368896,2.641602
17:25:17,3.31543,-4.248047,1.158447
17:25:17,4.841797,-5.476807,0.457031
17:25:17,4.678223,-2.964111,-0.939209
17:25:17,1.169922,-0.752441,-1.48291
17:25:17,1.519287,-0.832031,0.707275
17:25:17,1.868652,-0.388672,0.733643
17:25:17,1.23291,0.12793,-0.205566
17:25:17,1.067139,0.322266,0.027588
17:25:17,0.912598,0.39624,0.427979
17:25:17,0.569336,0.422852,0.472412
17:25:17,0.380859,0.466553,0.649658
17:25:17,0.262939,0.525635,0.802246
17:25:17,0.111572,0.56958,0.862061
17:25:17,0.187256,0.636475,0.807617
17:25:17,0.47876,0.633057,0.638428
17:25:17,0.70166,0.507813,0.580811
17:25:17,0.775879,0.31543,0.5625
17:25:17,0.799561,0.121338,0.566406
17:25:17,0.780273,-0.033936,0.600342
17:25:17,0.74707,-0.139404,0.678223
17:25:17,0.714111,-0.226807,0.724121
17:25:17,0.688477,-0.266846,0.708252
17:25:17,0.692383,-0.26709,0.65332
17:25:17,0.710938,-0.271729,0.651611
17:25:17,0.732178,-0.25,0.689209
17:25:17,0.720215,-0.185547,0.612793
17:25:17,0.713379,-0.137451,0.584961
17:25:17,0.686279,-0.148926,0.63208
17:25:17,0.643066,-0.181885,0.594727
17:25:17,0.700928,-0.191895,0.610352
17:25:17,0.731201,-0.179443,0.538818
17:25:17,0.79248,-0.148682,0.430908
17:25:17,0.885742,-0.136719,0.438721
17:25:17,0.927734,-0.116699,0.454834
17:25:17,0.898682,-0.0625,0.452393
17:25:17,0.848877,0.011475,0.455566
17:25:17,0.788574,0.052979,0.492188
17:25:17,0.726807,0.097168,0.564697
17:25:17,0.60791,0.140869,0.546387
17:25:17,0.510986,0.17041,0.499512
17:25:17,0.784668,0.183838,0.570313
17:25:17,0.446533,0.234863,0.350586
17:25:17,0.361816,0.171387,0.499756
17:25:17,0.529297,0.211914,0.57251
17:25:17,1.14624,0.525879,0.536865
17:25:17,1.036865,0.608398,0.111816
17:25:17,1.450684,0.256592,0.236816
17:25:17,1.957764,-0.399658,1.473145
17:25:17,0.303955,-0.657471,2.386719
17:25:17,0.469971,-0.122559,1.457031
17:25:17,1.665771,-0.019287,0.831055
17:25:17,2.038818,-0.226074,0.523682
17:25:17,3.933838,0.515625,-1.962402
17:25:17,6.600098,1.366211,-1.739258
17:25:17,7.999756,1.160645,1.570068
17:25:17,6.757813,0.488281,2.1604
17:25:17,2.890625,0.161377,1.42627
17:25:17,1.302979,0.167725,1.28125
17:25:17,0.719727,0.244141,0.987549
17:25:17,0.312744,0.442871,0.52417
17:25:17,0.07373,0.677979,0.226563
17:25:17,0.065674,1.044189,0.345703
17:25:17,0.214111,1.4646,0.326416
17:25:17,-0.067871,1.429443,-0.010254
17:25:17,-0.092041,1.128662,0.329834
17:25:17,-0.003906,0.755615,0.714111
17:25:17,0.12207,0.50415,0.718018
17:25:17,0.404053,0.421875,0.671875
17:25:17,0.797363,0.449951,0.705566
17:25:17,1.219238,0.498535,0.623047
17:25:17,1.472412,0.479248,0.28833
17:25:17,1.844971,0.423828,0.231934
17:25:17,2.269531,0.242188,0.096436
17:25:17,2.189941,-0.032715,0.124268
17:25:17,2.428223,-0.24585,0.094971
17:25:17,2.853027,-0.401855,-0.192139
17:25:17,3.060303,-0.425049,-0.60083
17:25:17,3.015381,-0.354004,-0.864502
17:25:17,3.125977,-0.160645,-1.149414
17:25:17,3.208496,0.135498,-1.565186
17:25:17,3.004639,0.388672,-1.912842
17:25:17,2.673584,0.59668,-2.236084
17:25:17,2.502197,0.828125,-2.722412
17:25:17,2.270996,0.974854,-3.380371
17:25:17,1.679443,0.786133,-3.611328
17:25:17,1.162598,0.365234,-3.30249
17:25:17,1.190186,0.087646,-2.774902
17:25:17,1.403076,0.147705,-2.607422
17:25:17,0.569336,0.532471,-3.752197
17:25:17,-0.370605,0.512939,-2.639893
17:25:17,1.61499,-0.416992,1.967773
17:25:17,2.854736,-1.69043,3.244873
17:25:17,1.841797,-2.366699,0.537598
17:25:17,6.427979,-4.507324,3.441406
17:25:17,2.157959,-1.061523,-3.04541
17:25:17,3.026123,-0.708496,-1.266846
17:25:17,2.803223,-0.801514,1.219971
