Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
18:06:51,1.193604,-0.10498,0.56543
18:06:51,1.165039,-0.207031,0.214355
18:06:51,0.836914,-0.289795,0.245361
18:06:51,0.920654,-0.328613,0.583252
18:06:51,0.814941,-0.263184,0.574707
18:06:51,0.92749,-0.226318,0.414307
18:06:51,0.933838,-0.210205,0.375244
18:06:51,0.879639,-0.155273,0.454346
18:06:51,0.827637,-0.080566,0.503662
18:06:51,0.772949,-0.042969,0.485352
18:06:51,0.934814,-0.049316,0.493408
18:06:51,1.016113,-0.094238,0.374268
18:06:51,0.953857,-0.077637,0.466309
18:06:51,0.941162,-0.123291,0.569336
18:06:51,0.868408,-0.109619,0.665039
18:06:51,0.81665,-0.123047,0.679688
18:06:51,0.813232,-0.118408,0.603271
18:06:51,0.816406,-0.191162,0.578125
18:06:51,0.726563,-0.084961,0.730713
18:06:51,0.437988,-0.122559,1.093506
18:06:51,0.211182,0.084229,1.441162
18:06:51,0.103516,0.033447,1.513428
18:06:51,0.08252,-0.599854,1.595215
18:06:51,0.56543,-0.849365,1.715088
18:06:51,0.801025,-0.419922,1.170166
18:06:51,0.752441,-0.030762,0.634521
18:06:51,0.710938,-0.035889,0.331299
18:06:51,-0.079346,-0.186523,0.403809
18:06:51,2.977783,-0.224609,1.435547
18:06:52,7.801025,-0.697754,0.61499
18:06:52,7.999756,-0.006348,-1.752197
18:06:52,7.275391,2.644287,-1.580078
18:06:52,4.676758,3.67749,0.227051
18:06:52,2.471191,2.359131,1.311768
18:06:52,0.237793,0.454102,0.273926
18:06:52,-0.250732,0.301025,-0.168213
18:06:52,-0.388672,0.592773,-0.362793
18:06:52,-0.876709,0.619873,0.162109
18:06:52,-0.702393,0.770264,0.392822
18:06:52,-0.10083,0.827881,0.306396
18:06:52,0.563721,0.971436,0.422607
18:06:52,0.748779,1.155029,-0.001465
18:06:52,0.483398,0.910645,-0.405273
18:06:52,0.807129,0.808594,-0.072754
18:06:52,0.926514,0.651611,0.138916
18:06:52,0.970459,0.452393,0.186035
18:06:52,1.192871,0.333008,0.332275
18:06:52,1.520996,0.254883,0.422607
18:06:52,1.736572,0.196777,0.30127
18:06:52,1.750977,0.030029,0.068115
18:06:52,1.991699,-0.195313,0.019287
18:06:52,2.401611,-0.4021,-0.231201
18:06:52,2.157959,-0.279297,-0.660889
18:06:52,2.25415,-0.375732,-0.269287
18:06:52,2.750977,-0.279541,-0.015625
18:06:52,2.96582,0.133789,-0.711426
18:06:52,2.984619,0.559082,-1.839111
18:06:52,2.816406,1.186768,-2.984131
18:06:52,2.244141,1.721436,-3.884766
18:06:52,1.410889,1.516357,-3.960205
18:06:52,0.75708,0.842041,-3.42749
18:06:52,0.629883,0.4021,-3.233643
18:06:52,0.602783,0.430664,-3.131348
18:06:52,-0.193359,0.526123,-3.10376
18:06:52,-1.330322,0.321289,-3.502441
18:06:52,-1.612549,0.679443,-2.725586
18:06:52,0.574951,0.037354,0.079102
18:06:52,4.07666,-2.033691,2.311035
18:06:52,3.007813,-3.957031,0.562988
18:06:52,4.643311,-3.625977,-2.201416
18:06:52,7.841309,-5.548584,-1.132813
18:06:52,1.759277,-1.805908,-3.11499
18:06:52,1.834961,-1.177002,0.116699
18:06:52,1.344238,-0.360596,0.797363
18:06:52,0.510498,-0.096191,1.009521
18:06:52,-0.106445,-0.053467,0.571045
18:06:52,-0.022705,0.219727,0.208496
18:06:52,0.398193,0.993652,0.159668
18:06:52,0.601807,1.379395,0.194336
18:06:52,0.628662,1.421387,0.178955
18:06:52,0.39209,0.955566,0.378662
18:06:52,0.248291,0.486084,0.65918
18:06:52,0.306885,0.281982,0.703613
18:06:52,0.405762,0.191162,0.60083
18:06:52,0.572021,0.154785,0.536621
18:06:52,0.688965,0.173584,0.454346
18:06:52,1.366211,0.109375,0.549561
18:06:52,1.566895,-0.106689,0.243408
18:06:52,0.740234,-0.195557,-0.068115
18:06:52,0.491943,-0.116211,0.421631
18:06:52,0.678467,-0.1604,0.895264
18:06:52,0.46875,-0.248047,0.828125
18:06:52,1.052979,-0.382324,0.614746
18:06:52,1.753418,-0.479492,0.424316
18:06:52,0.610596,-0.146729,-0.033936
18:06:52,0.906494,-0.059814,0.447998
18:06:52,0.750977,-0.169434,0.654785
18:06:52,0.894531,-0.145508,0.438232
18:06:52,0.901611,-0.094971,0.3125
18:06:52,0.838379,-0.161865,0.468506
18:06:52,0.849365,-0.172363,0.517578
18:06:52,0.954102,-0.172607,0.499023
18:06:52,0.906494,-0.218018,0.468506
18:06:52,0.936523,-0.220215,0.509033
18:06:52,0.929688,-0.192139,0.598633
18:06:52,0.838623,-0.160645,0.651855
18:06:52,0.82959,-0.137207,0.6604
18:06:52,0.810059,-0.174561,0.624756
18:06:52,0.763184,-0.213623,0.641846
18:06:52,0.644043,-0.200439,0.738037
18:06:52,0.623047,-0.333252,0.999512
18:06:52,0.286377,-0.288574,1.26001
18:06:52,0.221924,-0.326904,1.512939
18:06:52,0.342529,-0.371582,1.449219
18:06:52,0.278809,-0.547607,1.613281
18:06:52,0.431641,-0.344238,1.697754
18:06:52,0.740479,0.083984,0.566406
18:06:52,0.708252,0.158691,0.250488
18:06:52,0.516113,-0.150146,0.904785
18:06:52,-0.008789,-0.216553,1.075684
18:06:52,3.686768,-0.331543,1.145264
18:06:52,7.999756,-0.664551,-0.113037
18:06:52,7.875977,0.773682,-1.866943
18:06:52,6.137207,2.701904,-1.176025
18:06:52,3.144775,2.343506,1.119141
18:06:52,1.312012,0.710693,1.561035
18:06:52,0.220947,-0.072266,0.516846
18:06:52,-0.305908,0.40625,-0.461426
18:06:52,-1.42041,0.852539,-0.633545
18:06:53,-0.6604,0.908447,0.004395
18:06:53,0.799072,2.362305,1.214111
18:06:53,0.604492,1.87085,-0.44873
18:06:53,0.453857,1.14502,-0.43042
18:06:53,0.560059,0.692627,0.065674
18:06:53,0.478271,0.358887,0.131104
18:06:53,0.603271,0.232666,0.23999
18:06:53,1.061279,0.300293,0.387695
18:06:53,1.482666,0.431396,0.347412
18:06:53,1.515869,0.393066,-0.05835
18:06:53,1.36792,0.24707,-0.414307
18:06:53,2.405029,0.069824,-0.45752
18:06:53,2.237793,-1.052734,-0.261475
18:06:53,2.232178,-1.330322,-0.403564
18:06:53,2.057861,-0.7771,-0.547852
18:06:53,1.956055,-0.770508,0.032715
18:06:53,2.42041,-0.803955,0.462158
18:06:53,2.706543,-0.221924,-0.193115
18:06:53,2.904541,0.355957,-1.370361
18:06:53,3.268066,0.930908,-2.577393
18:06:53,2.844238,1.561279,-3.630127
18:06:53,1.671631,1.449219,-3.728027
18:06:53,0.983398,0.813477,-3.104248
18:06:53,0.702881,0.406006,-3.004395
18:06:53,0.715332,0.277588,-3.283691
18:06:53,0.743164,0.342285,-3.277832
18:06:53,0.301758,0.454834,-2.756348
18:06:53,-0.968994,0.311279,-2.405273
18:06:53,-1.187256,0.390625,-2.116211
18:06:53,-0.250244,0.19458,-0.659424
18:06:53,1.684326,-0.713867,1.05957
18:06:53,3.805908,-3.462646,2.072754
18:06:53,3.346191,-2.713135,-0.465332
18:06:53,7.999756,-6.07373,0.203369
18:06:53,2.378174,-2.139893,-4.006592
18:06:53,3.117432,-1.437988,-0.608154
18:06:53,1.76123,-0.629639,0.253418
18:06:53,0.724121,-0.178711,0.409424
18:06:53,0.111084,-0.039551,0.674805
18:06:53,0.036865,0.127441,0.656006
18:06:53,0.205811,0.431641,0.451172
18:06:53,0.484131,0.904297,0.221436
18:06:53,0.807617,1.263916,0.20166
18:06:53,0.787842,1.128418,0.228271
18:06:53,0.565186,0.671875,0.375
18:06:53,0.511475,0.354736,0.557617
18:06:53,0.513672,0.166748,0.635254
18:06:53,0.494141,0.024658,0.590576
18:06:53,0.515625,-0.015869,0.519775
18:06:53,0.754639,-0.024658,0.588135
18:06:53,0.983643,-0.075439,0.521973
18:06:53,0.762207,-0.122803,0.374268
18:06:53,0.635254,-0.133789,0.540527
18:06:53,0.8125,-0.137939,0.626709
18:06:53,0.766113,-0.122559,0.528564
18:06:53,0.812988,-0.124268,0.465576
18:06:53,0.883545,-0.127686,0.380615
18:06:53,0.94873,-0.144287,0.401611
18:06:53,0.959717,-0.161621,0.375488
18:06:53,0.984375,-0.195068,0.412842
18:06:53,0.94458,-0.23999,0.437012
18:06:53,0.871582,-0.266846,0.404785
18:06:53,0.874756,-0.265625,0.406006
18:06:53,0.859375,-0.281006,0.405762
18:06:53,0.876221,-0.266357,0.420166
18:06:53,0.833252,-0.268799,0.429443
18:06:53,0.828125,-0.228516,0.521484
18:06:53,0.672852,-0.179688,0.519775
18:06:53,0.692871,-0.161621,0.519043
18:06:53,0.587158,-0.145752,0.532959
18:06:53,2.090088,-0.008545,0.251709
18:06:53,1.265625,-0.151123,0.087402
18:06:53,0.873047,-0.385254,0.349609
18:06:53,0.990234,-0.427979,0.780029
18:06:53,0.86084,-0.363281,1.143066
18:06:53,0.584961,-0.484619,1.294678
18:06:53,0.233154,-0.742676,1.381592
18:06:53,-0.122803,-0.898682,1.724854
18:06:53,0.138916,-0.923828,2.020752
18:06:53,0.779297,-0.836914,1.246094
18:06:53,0.939209,-0.475586,0.40332
18:06:53,0.60376,-0.139893,0.422119
18:06:53,0.279297,-0.289307,0.781006
18:06:53,1.152832,-0.580078,1.796387
18:06:53,3.331299,-0.623779,0.807617
18:06:53,6.324951,-0.152588,-1.612305
18:06:53,7.999756,0.941406,-2.056152
18:06:53,7.397705,1.98877,-3.949707
18:06:53,3.455078,0.726563,-0.379883
18:06:53,1.012207,-0.019043,0.60791
18:06:53,0.717285,-0.25415,1.071533
18:06:53,0.378174,-0.172852,0.853271
18:06:53,0.081543,0.116943,-0.594971
18:06:53,-0.631836,0.491211,-1.936768
18:06:53,-1.054199,0.503418,-0.691162
18:06:53,-0.383545,0.596191,0.358154
18:06:53,1.278809,2.542236,0.436279
18:06:53,1.139648,2.76416,-1.302002
18:06:53,0.414551,1.785645,-1.437256
18:06:53,0.648438,1.173584,-0.172607
18:06:54,0.642822,0.640137,0.336182
18:06:54,0.496582,0.319336,0.344238
18:06:54,0.677734,0.312744,0.392578
18:06:54,0.898438,0.29248,0.321533
18:06:54,1.162842,0.245605,0.282715
18:06:54,1.601074,0.261963,0.324463
18:06:54,1.933594,0.305908,0.172852
18:06:54,2.244141,0.358154,-0.072998
18:06:54,3.144287,0.090576,-0.253418
18:06:54,3.552979,-0.322754,-0.887451
18:06:54,3.144775,-0.531494,-1.578613
18:06:54,2.873291,-0.738281,-1.600586
18:06:54,2.511475,-0.57251,-1.695557
18:06:54,2.30249,-0.004639,-2.17627
18:06:54,1.832275,0.323242,-2.800537
18:06:54,1.362305,0.70459,-3.396484
18:06:54,1.072998,0.960693,-3.650391
18:06:54,0.787842,0.83374,-3.410645
18:06:54,0.477051,0.670166,-2.949219
18:06:54,-0.178223,0.402344,-2.639893
18:06:54,-1.006592,0.219482,-3.421875
18:06:54,-1.178955,0.404541,-2.241699
18:06:54,-0.040527,0.030518,-0.333008
18:06:54,6.461914,-3.120117,4.09668
18:06:54,2.026611,-2.66748,0.26001
18:06:54,4.22583,-3.189209,-0.769775
18:06:54,5.684082,-3.328125,0.087158
18:06:54,1.203857,-1.160645,-2.244385
18:06:54,2.087646,-0.432617,-0.16333
18:06:54,2.878174,0.149414,0.678955
18:06:54,1.475586,0.392822,-0.04834
18:06:54,0.83252,0.66333,-0.36499
18:06:54,0.751465,0.700684,0.189209
18:06:54,0.582031,0.359863,0.713379
18:06:54,0.375244,0.362793,0.796143
18:06:54,0.25708,0.390869,0.656738
18:06:54,0.2771,0.323975,0.554443
18:06:54,0.383301,0.300293,0.529053
18:06:54,0.511963,0.248047,0.549316
18:06:54,0.646973,0.210938,0.551025
18:06:54,0.743164,0.185059,0.49585
18:06:54,0.973633,0.135498,0.452148
18:06:54,1.148193,0.024414,0.330566
18:06:54,0.848877,-0.043213,0.262207
18:06:54,0.681885,-0.099854,0.517334
18:06:54,0.616211,-0.134033,0.737061
18:06:54,0.581787,-0.115723,0.698486
18:06:54,0.615234,-0.036133,0.573486
18:06:54,0.825928,0.061035,0.531006
18:06:54,1.14502,0.02832,0.398682
18:06:54,1.265625,-0.132813,0.162842
18:06:54,0.892578,-0.096191,0.311768
18:06:54,0.905762,-0.188232,0.563721
18:06:54,0.859375,-0.247314,0.551025
18:06:54,0.904053,-0.279541,0.412109
18:06:54,0.898438,-0.282471,0.442627
18:06:54,0.82373,-0.270508,0.508057
18:06:54,0.799316,-0.249512,0.518555
18:06:54,0.76001,-0.169678,0.506836
18:06:54,0.916748,-0.060059,0.46875
18:06:54,1.039795,-0.062744,0.501709
18:06:54,0.957764,-0.09082,0.502441
18:06:54,0.929932,-0.092529,0.57959
18:06:54,0.858887,-0.082764,0.662354
18:06:54,0.784912,-0.186768,0.742676
18:06:54,0.698486,-0.322266,0.77124
18:06:54,0.789551,-0.250244,0.678955
18:06:54,0.713623,-0.085449,0.841064
18:06:54,0.242432,-0.050537,1.140625
18:06:54,0.060791,0.17041,1.19751
18:06:54,0.056641,0.157959,1.691895
18:06:54,0.198975,-0.710693,2.186523
18:06:54,0.617432,-0.886719,1.466309
18:06:54,0.498535,0.020508,0.684814
18:06:54,0.548096,0.134766,0.506348
18:06:54,0.658447,-0.089355,0.360596
18:06:54,0.853516,-0.043945,0.89209
18:06:54,4.331055,0.426025,1.45752
18:06:54,7.999756,-0.07959,-1.310547
18:06:54,7.812256,1.930664,-2.036621
18:06:54,5.739746,3.071289,-0.882324
18:06:54,3.001709,2.194092,1.26123
18:06:54,1.085938,0.541016,1.530762
18:06:54,0.268799,0.06543,1.084961
18:06:54,-0.04126,0.390625,-0.166992
18:06:54,-0.863281,0.514893,-0.883301
18:06:54,-1.509521,0.604492,0.01709
18:06:54,-0.883545,0.745361,0.553467
18:06:54,0.713379,1.553711,0.841064
18:06:54,0.971191,1.671143,-0.050049
18:06:54,0.61499,1.190918,-0.547119
18:06:54,0.679199,0.789795,-0.117188
18:06:54,0.816406,0.514648,0.292725
18:06:54,0.934814,0.339111,0.470215
18:06:54,1.171631,0.293213,0.481201
18:06:54,1.497803,0.286133,0.376465
18:06:54,1.715576,0.366699,0.05542
18:06:54,1.80249,0.087402,-0.101318
18:06:54,2.485352,-1.018799,-0.114258
18:06:54,2.820313,-1.419434,-0.906006
18:06:55,2.168945,-0.866455,-1.496338
18:06:55,1.831787,-0.93335,-0.786377
18:06:55,1.816406,-1.082031,-0.213867
18:06:55,2.192871,-0.908203,-0.443359
18:06:55,2.708496,-0.445313,-1.285645
18:06:55,2.907227,0.317139,-2.46582
18:06:55,2.795166,0.987305,-3.312012
18:06:55,1.990234,1.655273,-3.796387
18:06:55,1.097168,1.533203,-3.623535
18:06:55,0.709961,0.763428,-2.947266
18:06:55,0.244385,0.604248,-3.062988
18:06:55,-0.893311,0.276123,-3.235352
18:06:55,-1.718018,0.468506,-5.421387
18:06:55,-1.790771,0.68042,-3.757568
18:06:55,-0.51001,0.34375,-1.419434
18:06:55,6.793945,-1.556641,3.84082
18:06:55,4.164551,-3.406738,1.898193
18:06:55,6.806396,-4.354004,-1.694092
18:06:55,4.806396,-2.375488,-4.640381
18:06:55,3.101074,-1.445801,-1.418701
18:06:55,2.189697,-0.579102,0.459717
18:06:55,0.875488,-0.080811,0.742188
18:06:55,0.079102,-0.039063,0.705566
18:06:55,0.003418,0.003662,0.783936
18:06:55,0.143799,0.204346,0.669678
18:06:55,0.249756,0.474121,0.353271
18:06:55,0.36377,0.62915,0.35498
18:06:55,0.5271,0.732178,0.453125
18:06:55,0.578613,0.670166,0.433838
18:06:55,0.58252,0.440186,0.449219
18:06:55,0.730469,0.299805,0.488281
18:06:55,0.800049,0.218018,0.448486
18:06:55,1.319336,0.077881,0.430908
18:06:55,1.686279,-0.12207,0.254395
18:06:55,0.611084,-0.196045,-0.052002
18:06:55,0.792725,-0.318359,0.577393
18:06:55,0.725586,-0.492676,0.818359
18:06:55,0.56543,-0.39624,0.697021
18:06:55,0.894531,-0.48999,0.546387
18:06:55,0.97168,-0.416992,0.308105
18:06:55,0.745117,-0.25708,0.375244
18:06:55,0.876465,-0.280273,0.581055
18:06:55,0.812256,-0.234619,0.469238
18:06:55,0.903076,-0.146484,0.393311
18:06:55,0.890137,-0.070313,0.394043
18:06:55,0.920898,-0.020996,0.333252
18:06:55,0.890625,0.003174,0.335693
18:06:55,0.939697,-0.034668,0.37915
18:06:55,0.864258,-0.069092,0.404785
18:06:55,0.835205,-0.094482,0.492432
18:06:55,0.864258,-0.154297,0.531982
18:06:55,0.890137,-0.186768,0.527588
18:06:55,0.878906,-0.190918,0.554199
18:06:55,0.885742,-0.175293,0.552979
18:06:55,0.887207,-0.179443,0.545654
18:06:55,0.862061,-0.182617,0.596924
18:06:55,0.827637,-0.206055,0.624023
18:06:55,0.750244,-0.253662,0.690918
18:06:55,0.69751,-0.319824,0.811279
18:06:55,0.555664,-0.378662,0.921387
18:06:55,0.304443,-0.391357,1.29541
18:06:55,0.35083,-0.565674,1.556396
18:06:55,0.39624,-0.55835,1.051025
18:06:55,-0.025391,-0.216309,1.245117
18:06:55,-0.025391,-0.19751,2.158691
18:06:55,0.564941,0.281006,1.046631
18:06:55,0.579346,0.303711,0.422607
18:06:55,0.662354,-0.115479,0.586182
18:06:55,0.567627,-0.107666,0.162842
18:06:55,0.692383,-0.003662,0.578125
18:06:55,3.024658,0.973877,0.270996
18:06:55,7.999756,2.368652,-0.543701
18:06:55,7.985107,1.257813,-1.904297
18:06:55,7.94165,1.054199,-3.481445
18:06:55,3.622559,0.223389,-0.929688
18:06:55,1.26001,0.090088,0.455566
18:06:55,0.704834,-0.210938,1.174561
18:06:55,0.22876,-0.252197,0.987793
18:06:55,-0.252441,-0.135986,-0.321045
18:06:55,-1.390137,0.304932,-1.033447
18:06:55,-1.193604,0.286377,-0.378662
18:06:55,-0.18042,0.12915,0.403076
18:06:55,0.384277,0.075684,0.821533
18:06:55,0.559082,0.09668,1.057861
18:06:55,0.876221,0.370361,0.533447
18:06:55,1.965576,1.165771,0.400879
18:06:55,1.915527,1.152344,-0.108398
18:06:55,1.419189,0.818115,-0.871094
18:06:55,1.778809,0.718018,-0.697754
18:06:55,1.810791,0.054199,-0.237061
18:06:55,1.913818,-1.016846,0.071045
18:06:55,2.084961,-1.549316,-0.200928
18:06:55,1.773438,-0.948975,-0.586914
18:06:55,1.685791,-0.726563,-0.210205
18:06:55,1.956543,-0.858643,0.222656
18:06:55,2.418945,-0.657227,-0.085938
18:06:55,3.129639,0.179932,-0.999023
18:06:55,3.023682,0.802979,-2.422852
18:06:55,2.945557,1.541016,-3.421387
18:06:55,1.963379,1.62793,-3.763428
18:06:56,1.174072,0.863525,-3.054688
18:06:56,0.708496,0.29248,-2.778076
18:06:56,0.812012,0.110596,-2.979004
18:06:56,0.80542,0.141357,-3.4104
18:06:56,-0.491699,0.074707,-2.826904
18:06:56,-1.047607,0.161865,-3.79248
18:06:56,-1.373779,0.474854,-2.994873
18:06:56,-0.327148,0.704346,-1.20752
18:06:56,4.256836,-0.498047,2.99292
18:06:56,4.197021,-3.005615,2.12207
18:06:56,0.474854,-2.322754,-2.495605
18:06:56,6.467041,-4.716064,-0.165283
18:06:56,5.178223,-3.112793,-0.442627
18:06:56,0.451904,-0.594971,-1.734619
18:06:56,1.714111,0.076172,0.400879
18:06:56,2.316162,0.335205,1.082031
18:06:56,0.808105,0.455078,-0.074219
18:06:56,0.436035,0.85791,-0.217041
18:06:56,0.53125,0.973633,0.311768
18:06:56,0.35498,0.723389,0.663818
18:06:56,0.249512,0.59375,0.737549
18:06:56,0.191406,0.523682,0.604248
18:06:56,0.227783,0.430664,0.568848
18:06:56,0.389404,0.375488,0.579834
18:06:56,0.587158,0.370117,0.577637
18:06:56,0.715576,0.358643,0.50708
18:06:56,0.930176,0.282227,0.376221
18:06:56,1.383789,0.087891,0.390625
18:06:56,0.485352,0.124268,0.350342
18:06:56,0.769531,0.079346,0.60376
18:06:56,0.795654,-0.058105,0.657715
18:06:56,0.755371,-0.127686,0.606689
18:06:56,1.029053,-0.171143,0.5354
18:06:56,0.942627,-0.170654,0.2229
18:06:56,0.929688,-0.19751,0.425781
18:06:56,0.822998,-0.243652,0.55542
18:06:56,0.81543,-0.267334,0.549072
18:06:56,0.894531,-0.243896,0.44043
18:06:56,0.898682,-0.216797,0.411621
18:06:56,0.87793,-0.160889,0.457275
18:06:56,0.876221,-0.105469,0.47583
18:06:56,0.857178,-0.079834,0.444824
18:06:56,0.905029,-0.08374,0.438232
18:06:56,0.830811,-0.053467,0.483643
18:06:56,0.82959,-0.008057,0.506836
18:06:56,0.896484,0.013916,0.480469
18:06:56,0.87207,-0.032471,0.512939
18:06:56,0.870605,-0.131836,0.614258
18:06:56,0.898193,-0.090332,0.626221
18:06:56,0.890137,-0.037354,0.637939
18:06:56,0.806152,-0.163086,0.743652
18:06:56,0.724609,-0.238525,0.764893
18:06:56,0.697021,-0.206787,0.720215
18:06:56,0.626221,-0.170654,0.723389
18:06:56,0.64502,-0.026611,0.802979
18:06:56,0.416016,0.213135,1.148682
18:06:56,-0.023193,0,1.801758
18:06:56,-0.264404,-0.157715,1.749756
18:06:56,-0.020508,-0.427979,1.474609
18:06:56,0.606445,0.08374,1.344482
18:06:56,0.695801,0.068359,0.578125
18:06:56,0.697266,0.156006,0.772217
18:06:56,0.40918,0.064941,0.939209
18:06:56,0.236328,-0.031006,0.633789
18:06:56,5.639893,0.033203,0.860352
18:06:56,7.849365,0.143799,-0.486572
18:06:56,7.999756,2.196533,-2.580566
18:06:56,5.495361,3.31665,-1.331055
18:06:56,2.688477,2.144531,0.863525
18:06:56,0.897217,0.327148,1.621582
18:06:56,0.239746,-0.031982,1.371094
18:06:56,-0.089111,0.337158,0.154541
18:06:56,-1.113037,0.416504,-0.584717
18:06:56,-1.760742,0.441162,0.124268
18:06:56,-0.894043,0.599609,0.736084
18:06:56,0.663574,1.268555,1.046387
18:06:56,1.226807,1.724609,0.446533
18:06:56,0.77002,1.359375,-0.54126
18:06:56,0.708252,0.920166,-0.343262
18:06:56,1.032715,0.64209,0.242676
18:06:56,1.132813,0.377197,0.416992
18:06:56,1.396729,0.309082,0.45459
18:06:56,1.845947,0.373535,0.358887
18:06:56,2.117432,0.301514,0.036621
18:06:56,2.259033,-0.141846,-0.200684
18:06:56,2.667969,-0.71875,-0.478027
18:06:56,2.319336,-0.939209,-1.125732
18:06:56,1.983154,-0.627686,-0.884766
18:06:56,1.520264,-0.550781,-0.276611
18:06:56,1.67749,-0.428955,0.19458
18:06:56,2.678223,0.19043,0.227783
18:06:56,3.075195,0.591797,-0.695313
18:06:56,3.347168,0.939209,-1.987549
18:06:56,2.88623,1.450439,-3.365723
18:06:56,2.228516,1.400635,-3.92749
18:06:56,1.34082,0.614258,-3.289063
18:06:56,0.800537,0.311523,-3.013428
18:06:56,0.745117,0.175049,-3.311035
18:06:56,0.723633,0.128906,-3.794678
18:06:56,0.711426,0.1875,-3.194336
18:06:57,-0.232422,0.274658,-2.425537
18:06:57,-1.054443,0.330322,-2.120605
18:06:57,-0.816406,0.450195,-1.230713
18:06:57,0.899658,0.044678,1.150879
18:06:57,3.787598,-2.58374,2.547363
18:06:57,2.179688,-2.709717,0.580566
18:06:57,5.377686,-3.921143,0.280518
18:06:57,6.080078,-3.73999,-1.15332
18:06:57,1.561523,-0.820801,-2.437256
18:06:57,2.629395,-0.445801,0.156738
18:06:57,2.165283,0.061035,0.597168
18:06:57,0.646484,0.173828,0.045654
18:06:57,0.351318,0.192383,0.171143
18:06:57,0.562256,0.426025,0.637939
18:06:57,0.505127,0.712402,0.805664
18:06:57,0.314209,0.843506,0.373047
18:06:57,0.324463,0.822998,0.385986
18:06:57,0.497803,0.706055,0.611084
18:06:57,0.431152,0.436523,0.644775
18:06:57,0.421875,0.241699,0.620361
18:06:57,0.439209,0.150635,0.57373
18:06:57,0.470703,0.140625,0.530029
18:06:57,0.573486,0.17041,0.5
18:06:57,0.717529,0.220703,0.530273
18:06:57,0.611816,0.137695,0.51709
18:06:57,0.493652,0.062988,0.503662
18:06:57,0.616455,0.107178,0.613037
18:06:57,0.874512,0.196777,0.730713
18:06:57,0.961426,0.080322,0.606445
18:06:57,1.016846,-0.052734,0.33374
18:06:57,0.97168,-0.029785,0.320313
18:06:57,0.905518,-0.02417,0.539795
18:06:57,0.775879,-0.082764,0.59668
18:06:57,0.810547,-0.143799,0.55127
18:06:57,1.12085,-0.156494,0.442383
18:06:57,1.183105,-0.175293,0.280273
18:06:57,0.970947,-0.189209,0.352051
18:06:57,0.784912,-0.14917,0.587402
18:06:57,0.602783,-0.109863,0.69873
18:06:57,0.551758,-0.110352,0.727051
18:06:57,0.885498,-0.138916,0.696045
18:06:57,1.099609,-0.166992,0.515869
18:06:57,0.849854,-0.133789,0.43457
18:06:57,0.806152,-0.05957,0.63208
18:06:57,0.760254,-0.04541,0.74292
18:06:57,0.817871,0.02832,0.745605
18:06:57,0.731934,0.299561,0.556885
18:06:57,0.718506,0.522461,0.487305
18:06:57,0.492676,0.397705,0.878906
18:06:57,0.412842,0.138428,1.512451
18:06:57,-0.020996,-0.495117,1.738525
18:06:57,0.033936,-0.7854,0.884521
18:06:57,1.477051,-0.822998,1.240723
18:06:57,0.357666,-0.306885,1.343506
18:06:57,0.735107,-0.050293,0.688232
18:06:57,0.719727,0.03418,0.565186
18:06:57,0.991699,-0.338623,0.876953
18:06:57,-0.016113,-0.189697,0.285156
18:06:57,6.390381,-0.3125,0.57666
18:06:57,7.999756,-1.050537,-0.66626
18:06:57,7.999756,0.804443,-1.467773
18:06:57,6.06665,3.193604,-0.586182
18:06:57,3.248535,2.763672,0.993896
18:06:57,1.098145,0.795898,1.275391
18:06:57,0.113281,0.024658,0.754395
18:06:57,-0.077393,0.345215,-0.030273
18:06:57,-0.336182,0.597656,-0.604004
18:06:57,-0.763428,0.598389,0.022217
18:06:57,-0.14917,1.600342,0.854004
18:06:57,0.788086,2.599365,0.090332
18:06:57,0.613525,1.919922,-0.864502
18:06:57,0.62207,1.139893,-0.233887
18:06:57,0.695068,0.634766,0.318848
18:06:57,0.724121,0.394775,0.396973
18:06:57,1.19873,0.536377,0.536133
18:06:57,1.588867,0.690918,0.422852
18:06:57,1.59082,0.599121,0.001953
18:06:57,1.740479,0.486816,-0.4021
18:06:57,2.177246,0.355957,-0.541992
18:06:57,2.329102,-0.346436,-0.950684
18:06:57,1.988281,-1.320557,-0.286865
18:06:57,2.390625,-0.817139,-0.328613
18:06:57,2.011719,-0.25293,-0.363281
18:06:57,2.560791,-0.023926,-0.11377
18:06:57,2.563965,0.198975,-0.78833
18:06:57,2.818115,0.56665,-1.590332
18:06:57,2.871826,1.041504,-2.329834
18:06:57,2.174072,1.244141,-2.860596
18:06:57,1.619385,0.688721,-2.534424
18:06:57,1.314209,0.1875,-2.355957
18:06:57,1.244629,-0.05127,-2.5979
18:06:57,1.123047,-0.180664,-3.011719
18:06:57,0.890381,-0.108398,-2.959717
18:06:57,0.63623,0.044678,-2.448242
18:06:57,0.850098,0.202881,-1.980957
18:06:57,0.539551,0.34668,-1.883789
18:06:57,-0.298584,0.271484,-1.42749
18:06:57,-0.518555,0.213379,-0.795166
18:06:57,0.327881,0.179443,0.540039
18:06:57,2.325684,-0.677246,2.562988
18:06:58,2.036377,-1.017578,1.770996
18:06:58,0.882813,-1.008301,-0.571289
18:06:58,5.263428,-3.101318,0.141846
18:06:58,6.092773,-3.086426,-0.561768
18:06:58,1.160645,-0.373779,-3.226318
18:06:58,3.511963,-0.157715,0.428955
18:06:58,1.543457,-0.026367,0.239746
18:06:58,0.455811,0.010986,0.224609
