Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:40:07,0.653076,-0.294922,0.682617
17:40:07,0.598389,-0.26416,0.691162
17:40:07,0.592041,-0.23584,0.679199
17:40:07,0.628418,-0.23999,0.669678
17:40:07,0.683838,-0.248535,0.671875
17:40:07,0.709717,-0.266113,0.67334
17:40:07,0.704346,-0.273682,0.665771
17:40:07,0.699951,-0.245361,0.653809
17:40:07,0.67627,-0.248779,0.65625
17:40:07,0.64624,-0.253418,0.655273
17:40:07,0.641357,-0.272217,0.660645
17:40:07,0.660889,-0.279785,0.67041
17:40:07,0.67627,-0.263672,0.654297
17:40:07,0.689209,-0.265137,0.65625
17:40:07,0.685791,-0.26709,0.656006
17:40:07,0.670898,-0.282227,0.657227
17:40:07,0.671143,-0.280518,0.672363
17:40:07,0.656006,-0.265625,0.671875
17:40:07,0.686279,-0.25,0.656738
17:40:07,0.689453,-0.262451,0.654053
17:40:07,0.660645,-0.292236,0.681396
17:40:07,0.638916,-0.317139,0.719727
17:40:07,0.669678,-0.263184,0.682617
17:40:07,0.645996,-0.235352,0.651611
17:40:07,0.648682,-0.233643,0.697266
17:40:07,0.684082,-0.225098,0.676514
17:40:07,0.588623,-0.272461,0.619873
17:40:07,0.598877,-0.32666,0.673096
17:40:07,0.613525,-0.318359,0.69873
17:40:07,0.583496,-0.279541,0.746094
17:40:07,0.576172,-0.197754,0.796387
17:40:07,0.532471,-0.130615,0.790771
17:40:07,0.486084,-0.135498,0.870117
17:40:07,0.443604,-0.046631,0.980225
17:40:07,0.331787,0.196289,0.940918
17:40:07,0.378418,0.249268,0.737549
17:40:07,-0.38916,0.359863,0.990479
17:40:08,-1.532471,0.259033,1.321045
17:40:08,0.120361,-0.978271,0.824707
17:40:08,1.528564,-1.110596,1.342041
17:40:08,0.698486,-0.000732,1.525391
17:40:08,1.373291,0.075439,1.442139
17:40:08,2.53833,-0.39209,1.973877
17:40:08,1.330811,-0.866455,0.869873
17:40:08,1.759766,-1.147949,1.202637
17:40:08,2.135742,-0.920898,1.73999
17:40:08,1.513916,-0.325439,0.708496
17:40:08,3.128906,-0.008545,1.266602
17:40:08,6.357178,-1.084717,3.719482
17:40:08,4.29126,-0.854492,0.739746
17:40:08,3.061523,-1.012451,0.732666
17:40:08,1.566406,-0.395264,0.727295
17:40:08,0.131104,0.372559,-0.049805
17:40:08,-0.630615,0.674072,-0.367432
17:40:08,-0.849121,0.713623,0.106689
17:40:08,-1.058838,0.70166,0.709717
17:40:08,-1.131836,0.631104,0.963867
17:40:08,-0.601807,0.431152,0.976074
17:40:08,0.242432,0.070557,1.003662
17:40:08,0.940918,-0.536865,0.986816
17:40:08,1.286865,-1.106445,0.696533
17:40:08,1.246338,-1.369141,0.334717
17:40:08,0.90625,-1.283203,0.381104
17:40:08,0.478516,-0.875732,0.638428
17:40:08,0.222412,-0.494629,0.70166
17:40:08,0.212646,-0.432861,0.701904
17:40:08,0.459473,-0.665039,0.648438
17:40:08,0.764404,-0.952393,0.602051
17:40:08,0.915283,-1.150635,0.636475
17:40:08,0.912109,-1.208008,0.678467
17:40:08,0.808105,-1.117432,0.697754
17:40:08,0.76416,-1.023438,0.757324
17:40:08,0.822266,-1.075684,0.764648
17:40:08,0.912109,-1.22876,0.728516
17:40:08,0.969482,-1.328857,0.624268
17:40:08,1.052734,-1.372803,0.62915
17:40:08,1.273682,-1.399902,0.986572
17:40:08,1.648926,-1.474365,1.344238
17:40:08,2.019043,-1.520508,1.386475
17:40:08,2.448975,-1.467773,1.348633
17:40:08,2.791016,-1.339111,1.208984
17:40:08,2.834961,-1.199951,0.740723
17:40:08,2.635742,-1.139893,0.141846
17:40:08,2.493164,-1.163086,-0.459961
17:40:08,2.345459,-1.123535,-0.878662
17:40:08,2.322021,-0.985596,-1.326904
17:40:08,2.411377,-0.70166,-1.839111
17:40:08,2.34668,-0.336426,-2.617432
17:40:08,2.190186,-0.31543,-3.49585
17:40:08,2.242188,-0.68335,-4.324707
17:40:08,2.155273,-0.741211,-5.713623
17:40:08,1.661865,-0.421875,-3.976318
17:40:08,1.059082,0.070801,-0.131592
17:40:08,0.252197,-0.237793,1.888184
17:40:08,-1.011475,-1.415527,2.646973
17:40:08,-4.100586,-1.077881,-2.609863
17:40:08,-6.617432,-0.63208,-1.110596
17:40:08,-2.104248,-0.015869,7.999756
17:40:08,0.643311,0.88501,0.563721
17:40:08,2.946045,1.871582,0.79126
17:40:08,6.040283,1.783936,0.395508
17:40:08,4.333008,-0.08374,-2.871826
17:40:08,6.196289,-5.226807,-3.274414
17:40:08,4.097656,-5.085205,-0.598145
17:40:08,0.865723,-2.844238,0.51001
17:40:08,-0.086914,-0.847412,0.000244
17:40:08,-0.209229,0.151611,0.395508
17:40:08,-0.658203,0.566162,0.73291
17:40:08,-0.32666,0.943359,0.779053
17:40:08,-0.226074,0.870361,0.724854
17:40:08,-0.253906,0.53418,0.735352
17:40:08,0.125977,0.217773,0.787598
17:40:08,0.486328,-0.167969,0.727051
17:40:08,0.661377,-0.731201,0.640381
17:40:08,0.83252,-1.190186,0.680664
17:40:08,0.910645,-1.197754,0.67627
17:40:08,0.718506,-0.799316,0.671631
17:40:08,0.474365,-0.298584,0.730469
17:40:08,0.364746,0.05957,0.712891
17:40:08,0.359375,0.178955,0.69751
17:40:08,0.487061,0.030029,0.713623
17:40:08,0.660156,-0.2854,0.667725
17:40:08,0.755859,-0.564209,0.666748
17:40:08,0.76709,-0.694336,0.710693
17:40:08,0.680664,-0.591553,0.698975
17:40:08,0.540283,-0.354004,0.685303
17:40:08,0.462158,-0.19458,0.6875
17:40:08,0.44043,-0.156738,0.687744
17:40:08,0.511963,-0.256348,0.685303
17:40:08,0.571533,-0.393311,0.673096
17:40:08,0.628906,-0.487549,0.704346
17:40:08,0.655762,-0.45166,0.702881
17:40:08,0.595459,-0.363037,0.688232
17:40:08,0.577148,-0.299316,0.670166
17:40:08,0.60376,-0.307861,0.716553
17:40:08,0.635254,-0.33667,0.696777
17:40:08,0.656006,-0.368652,0.64209
17:40:09,0.64624,-0.392334,0.676514
17:40:09,0.630127,-0.371582,0.693604
17:40:09,0.610352,-0.334717,0.664551
17:40:09,0.619141,-0.321289,0.651855
17:40:09,0.625977,-0.346436,0.668701
17:40:09,0.625,-0.369385,0.661133
17:40:09,0.625,-0.390137,0.663818
17:40:09,0.622803,-0.376953,0.673584
17:40:09,0.630859,-0.349365,0.675781
17:40:09,0.6521,-0.332031,0.652832
17:40:09,0.651123,-0.331055,0.650391
17:40:09,0.643066,-0.352295,0.67627
17:40:09,0.621338,-0.361572,0.66748
17:40:09,0.594482,-0.360352,0.69165
17:40:09,0.601807,-0.353271,0.709961
17:40:09,0.57251,-0.349854,0.674316
17:40:09,0.585205,-0.338623,0.664307
17:40:09,0.575439,-0.29126,0.594727
17:40:09,0.528076,-0.37915,0.659668
17:40:09,0.651123,-0.349609,0.644287
17:40:09,0.624512,-0.407227,0.696533
17:40:09,0.619141,-0.35083,0.760742
17:40:09,0.524658,-0.260498,0.861816
17:40:09,0.406982,-0.188232,0.843018
17:40:09,0.349365,-0.090332,0.969482
17:40:09,0.257568,0.119629,0.828613
17:40:09,0.225342,0.220459,0.753662
17:40:09,0.46167,0.091797,0.689209
17:40:09,-0.746094,0.5979,1.395996
17:40:09,-0.781494,0.012939,0.994873
17:40:09,0.412354,-0.875244,1.13916
17:40:09,1.421143,-0.945557,1.57959
17:40:09,1.467041,-0.491699,1.685547
17:40:09,1.397461,-0.437256,1.256104
17:40:09,1.727783,-1.155762,1.167969
17:40:09,2.199219,-1.684814,1.625488
17:40:09,2.460938,-1.384033,2.540039
17:40:09,1.855957,-0.317627,0.96875
17:40:09,2.876221,0.55127,0.622803
17:40:09,4.977783,-0.601807,3.121582
17:40:09,3.384521,-1.670654,1.880127
17:40:09,1.059814,-1.082031,0.033203
17:40:09,1.09375,-0.7771,1.059326
17:40:09,0.16626,0.101807,0.633789
17:40:09,-0.456299,0.537598,0.061279
17:40:09,-0.459961,0.773926,0.505371
17:40:09,-0.394531,0.921143,0.875732
17:40:09,-0.336426,0.838379,0.864746
17:40:09,0.102295,0.522461,0.857666
17:40:09,0.505371,0.079102,0.841309
17:40:09,0.73999,-0.497559,0.827148
17:40:09,0.907959,-1.140137,0.80835
17:40:09,0.847656,-1.476318,0.568848
17:40:09,0.7229,-1.551758,0.472412
17:40:09,0.482666,-1.150635,0.780762
17:40:09,0.349365,-0.725098,0.650635
17:40:09,0.354248,-0.432617,0.614014
17:40:09,0.562744,-0.494873,0.679199
17:40:09,0.736328,-0.824707,0.672363
17:40:09,0.807129,-1.146729,0.624512
17:40:09,0.829102,-1.264648,0.58667
17:40:09,0.768555,-1.151123,0.581543
17:40:09,0.631836,-0.983398,0.499023
17:40:09,0.565674,-0.938965,0.412109
17:40:09,0.624756,-1.009766,0.388184
17:40:09,0.82251,-1.070313,0.497314
17:40:09,0.953369,-1.07251,0.569336
17:40:09,1.032227,-1.14209,0.809326
17:40:09,1.421875,-1.310059,1.468994
17:40:09,1.932617,-1.446533,1.592041
17:40:09,2.160156,-1.516602,0.866699
17:40:09,2.263184,-1.505371,0.340576
17:40:09,2.410645,-1.364502,0.219238
17:40:09,2.493652,-1.104492,0.195557
17:40:09,2.496826,-0.813965,-0.078613
17:40:09,2.432617,-0.659912,-0.463379
17:40:09,2.376221,-0.588379,-0.801514
17:40:09,2.410156,-0.675049,-1.012207
17:40:09,2.223633,-0.840088,-1.24707
17:40:09,1.980225,-1.088379,-1.458008
17:40:09,1.65625,-1.125,-1.843262
17:40:09,1.371826,-0.991455,-2.188232
17:40:09,1.287109,-0.934082,-2.267822
17:40:09,1.255127,-0.8125,-2.418945
17:40:09,1.233887,-0.665771,-2.640381
17:40:09,1.14624,-0.092529,-1.22876
17:40:09,1.08667,0.169678,-0.016113
17:40:09,0.525879,-0.273682,1.680664
17:40:09,-0.442871,-0.747559,1.288086
17:40:09,-3.354248,-0.601807,-1.446289
17:40:09,-2.575439,-0.077637,1.46875
17:40:09,-0.921631,0.091309,2.084717
17:40:09,-0.70752,-0.014404,-0.25293
17:40:09,2.637451,-0.742432,2.833496
17:40:09,4.411377,-1.0271,3.745605
17:40:09,2.688477,-0.309082,-0.787354
17:40:09,2.658691,-0.278564,-2.285645
17:40:09,3.78418,-2.177002,0.266113
17:40:09,3.083252,-3.229736,1.313721
17:40:09,0.998779,-1.498779,-0.227051
17:40:10,0.393555,-0.501709,0.111084
17:40:10,0.225586,-0.221191,1.18457
17:40:10,-0.052979,0.096436,1.113037
17:40:10,-0.193604,0.338135,0.627197
17:40:10,0.117188,0.321289,0.649902
17:40:10,0.626953,0.015137,0.734619
17:40:10,0.822021,-0.458496,0.642822
17:40:10,0.87915,-0.790771,0.578369
17:40:10,0.87207,-0.887695,0.657715
17:40:10,0.725342,-0.620361,0.671143
17:40:10,0.489258,-0.247559,0.685059
17:40:10,0.311035,-0.031494,0.716064
17:40:10,0.266113,0.02124,0.720459
17:40:10,0.388184,-0.157715,0.708984
17:40:10,0.601074,-0.402832,0.681152
17:40:10,0.76709,-0.54126,0.648438
17:40:10,0.854004,-0.536865,0.625244
17:40:10,0.794922,-0.411865,0.632568
17:40:10,0.620605,-0.281738,0.647461
17:40:10,0.499023,-0.265869,0.675049
17:40:10,0.517822,-0.344238,0.70874
17:40:10,0.613281,-0.400635,0.669434
17:40:10,0.700195,-0.361328,0.633057
17:40:10,0.736084,-0.308594,0.640625
17:40:10,0.686523,-0.322754,0.636963
17:40:10,0.61792,-0.35791,0.655273
17:40:10,0.597168,-0.35083,0.671631
17:40:10,0.593018,-0.31665,0.646973
17:40:10,0.625244,-0.314941,0.644287
17:40:10,0.667236,-0.330322,0.654785
17:40:10,0.67334,-0.328125,0.633789
17:40:10,0.675537,-0.328125,0.626709
17:40:10,0.686768,-0.327637,0.63916
17:40:10,0.667969,-0.330322,0.625488
17:40:10,0.654785,-0.344971,0.641846
17:40:10,0.656006,-0.34375,0.640625
17:40:10,0.657959,-0.343018,0.639893
17:40:10,0.703125,-0.327881,0.624756
17:40:10,0.688477,-0.327881,0.624756
17:40:10,0.673584,-0.327148,0.624023
17:40:10,0.657715,-0.339355,0.63623
17:40:10,0.654297,-0.375732,0.672607
17:40:10,0.672852,-0.336914,0.631836
17:40:10,0.647461,-0.324463,0.633545
17:40:10,0.649902,-0.344238,0.655273
17:40:10,0.588623,-0.31958,0.645752
17:40:10,0.514893,-0.321045,0.648682
17:40:10,0.613281,-0.322266,0.597412
17:40:10,0.718018,-0.354492,0.572754
17:40:10,0.720703,-0.395264,0.611572
17:40:10,0.636719,-0.383545,0.744141
17:40:10,0.520752,-0.285889,0.791992
17:40:10,0.457031,-0.174316,0.770752
17:40:10,0.462402,-0.063477,0.890869
17:40:10,0.39917,0.086426,0.850098
17:40:10,0.311768,0.172363,0.652832
17:40:10,0.406494,0.103271,0.72168
17:40:10,0.561035,-0.133057,0.813965
17:40:10,-0.064697,-0.07251,1.373291
17:40:10,-1.363281,0.243164,2.077148
17:40:10,-0.356689,-0.45752,0.891602
17:40:10,1.606201,-0.688965,1.241699
17:40:10,3.013672,-1.05957,1.259766
17:40:10,1.558838,-0.795166,0.538086
17:40:10,2.436523,-1.506836,2.085693
17:40:10,2.453125,-1.161865,2.125977
17:40:10,1.645264,-0.228027,1.298096
17:40:10,1.994873,0.5271,-0.198242
17:40:10,4.980713,0.030029,3.480713
17:40:10,4.022461,-1.496582,2.345459
17:40:10,2.311035,-1.770264,0.604004
17:40:10,1.571289,-1.318604,1.052734
17:40:10,0.673584,-0.236328,0.741699
17:40:10,-0.10791,0.455566,0.039063
17:40:10,-0.401123,0.811523,0.063965
17:40:10,-0.469238,1.020264,0.421875
17:40:10,-0.581299,0.982178,0.714111
17:40:10,-0.354736,0.697998,0.834473
17:40:10,0.157227,0.230713,0.878906
17:40:10,0.647705,-0.397705,0.90625
17:40:10,1.016602,-1.157471,0.840088
17:40:10,1.113037,-1.674561,0.575439
17:40:10,0.878906,-1.65332,0.391113
17:40:10,0.526123,-1.256836,0.541504
17:40:10,0.297119,-0.733643,0.662842
17:40:10,0.260742,-0.364502,0.608154
17:40:10,0.432373,-0.37207,0.607666
17:40:10,0.654785,-0.737793,0.661621
17:40:10,0.748535,-1.148193,0.634521
17:40:10,0.791504,-1.378662,0.628174
17:40:10,0.766602,-1.379883,0.630859
17:40:10,0.655518,-1.219727,0.525879
17:40:10,0.604248,-1.0625,0.407715
17:40:10,0.616211,-1.013184,0.344238
17:40:10,0.798096,-1.015625,0.438477
17:40:10,0.988525,-1.038818,0.610352
17:40:10,1.146729,-1.24585,0.880127
17:40:10,1.367188,-1.576904,1.266602
17:40:10,1.7146,-1.797119,1.444824
17:40:10,2.072266,-1.794678,1.215332
17:40:11,2.268066,-1.676758,0.804688
17:40:11,2.355469,-1.496094,0.459961
17:40:11,2.351318,-1.343262,0.249023
17:40:11,2.290527,-1.210449,0.023926
17:40:11,2.176025,-1.144287,-0.298828
17:40:11,2.064697,-1.027588,-0.551758
17:40:11,2.000732,-0.870605,-0.694824
17:40:11,1.933594,-0.745117,-0.930176
17:40:11,1.753662,-0.665527,-1.408203
17:40:11,1.484131,-0.582031,-2.149414
17:40:11,1.383057,-0.638672,-2.947998
17:40:11,1.489014,-0.792236,-3.594482
17:40:11,1.7146,-0.880615,-4.054688
17:40:11,1.728027,-0.796631,-2.58374
17:40:11,1.223145,-0.37085,0.165771
17:40:11,0.512207,-0.743408,1.322266
17:40:11,-0.750732,-1.86377,2.361328
17:40:11,-2.794434,-1.350586,-1.172119
17:40:11,-4.782715,-0.589111,-1.484131
17:40:11,-1.15918,0.093018,4.707764
17:40:11,-0.427979,0.850098,1.46875
17:40:11,0.733887,1.360352,-0.477539
17:40:11,7.308838,4.75293,3.876221
17:40:11,3.282959,1.453125,-1.707031
17:40:11,2.310303,0.150391,-3.177002
17:40:11,2.784424,-4.373779,0.352051
17:40:11,2.488037,-8,1.140869
17:40:11,1.171875,-4.357178,-1.101074
17:40:11,0.491211,-1.786865,-0.11377
17:40:11,0.628418,-0.318604,0.990479
17:40:11,0.531494,0.779541,0.496582
17:40:11,0.236084,1.364258,-0.248291
17:40:11,0.033447,1.447754,-0.003174
17:40:11,-0.229248,1.068359,0.851074
17:40:11,-0.387695,0.427734,1.146973
17:40:11,-0.235596,-0.063721,0.848877
17:40:11,0.170898,-0.407715,0.644531
17:40:11,0.696045,-0.823242,0.733643
17:40:11,1.075439,-1.194336,0.75415
17:40:11,1.125488,-1.230713,0.61499
17:40:11,0.919678,-0.88623,0.605713
17:40:11,0.641113,-0.42041,0.713623
17:40:11,0.427734,-0.069092,0.754639
17:40:11,0.300537,0.114502,0.70166
17:40:11,0.339844,0.145996,0.6604
17:40:11,0.521484,0.008301,0.656738
17:40:11,0.651855,-0.263672,0.675537
17:40:11,0.679688,-0.525879,0.693359
17:40:11,0.686279,-0.674805,0.723389
17:40:11,0.646973,-0.641846,0.734131
17:40:11,0.558105,-0.437256,0.716797
17:40:11,0.546631,-0.248047,0.687012
17:40:11,0.546631,-0.157715,0.672119
17:40:11,0.544922,-0.177979,0.670898
17:40:11,0.57251,-0.291504,0.68335
17:40:11,0.604004,-0.404297,0.716309
17:40:11,0.621094,-0.470703,0.708252
17:40:11,0.637939,-0.432617,0.689941
17:40:11,0.647705,-0.338623,0.688965
17:40:11,0.611084,-0.270996,0.673828
17:40:11,0.56665,-0.266357,0.681396
17:40:11,0.563232,-0.306152,0.690918
17:40:11,0.604004,-0.361328,0.677734
17:40:11,0.647949,-0.381836,0.670166
17:40:11,0.663818,-0.370605,0.671875
17:40:11,0.644043,-0.343262,0.669678
17:40:11,0.607666,-0.316406,0.679199
17:40:11,0.578857,-0.308594,0.689453
17:40:11,0.585449,-0.318848,0.688965
17:40:11,0.625488,-0.328857,0.680176
17:40:11,0.64502,-0.334473,0.674805
17:40:11,0.644531,-0.341064,0.688721
17:40:11,0.623535,-0.324951,0.689941
17:40:11,0.570068,-0.332275,0.715088
17:40:11,0.574463,-0.342529,0.72583
17:40:11,0.563232,-0.326904,0.665527
17:40:11,0.580566,-0.32251,0.664551
17:40:11,0.571045,-0.303711,0.628906
17:40:11,0.519775,-0.392578,0.705322
17:40:11,0.643066,-0.342529,0.671387
17:40:11,0.624756,-0.343994,0.687012
17:40:11,0.658447,-0.298828,0.698486
17:40:11,0.580811,-0.300781,0.787109
17:40:11,0.428711,-0.24707,0.818359
17:40:11,0.353516,-0.190186,0.884766
17:40:11,0.320313,-0.126221,1.017334
17:40:11,0.282715,0.117676,0.811035
17:40:11,0.50415,0.168945,0.535889
17:40:11,-0.876953,1.046875,1.26709
17:40:11,-0.497559,0.453857,0.682861
17:40:11,0.852295,-0.772461,0.967041
17:40:11,0.818848,-1.090088,1.728271
17:40:11,0.905273,-0.634521,1.637939
17:40:11,1.580078,-0.321045,1.257568
17:40:11,1.738281,-0.770752,1.197021
17:40:11,1.755615,-1.375244,1.1875
17:40:11,2.235107,-1.491211,1.592041
17:40:11,2.154785,-0.991455,2.057617
17:40:11,1.626221,-0.077148,0.776855
17:40:11,3.186035,0.309326,1.201416
17:40:12,4.722412,-0.536133,3.545654
17:40:12,2.566895,-1.709473,1.318359
17:40:12,1.251953,-1.543213,0.580078
17:40:12,0.845703,-0.81665,1.128174
17:40:12,0.031006,0.107666,0.41626
17:40:12,-0.39502,0.636963,0.030762
17:40:12,-0.354736,1.073242,0.387451
17:40:12,-0.273926,1.335449,0.672363
17:40:12,-0.16748,1.181396,0.751465
17:40:12,0.215576,0.640625,0.84082
17:40:12,0.517822,0.040039,0.862793
17:40:12,0.718018,-0.548096,0.783936
17:40:12,0.92041,-1.216309,0.854492
17:40:12,0.924316,-1.647705,0.690186
17:40:12,0.761475,-1.512939,0.511963
17:40:12,0.583252,-1.089355,0.647705
17:40:12,0.408203,-0.644287,0.666992
17:40:12,0.410156,-0.346924,0.599609
17:40:12,0.571533,-0.394775,0.678711
17:40:12,0.717041,-0.745361,0.728271
17:40:12,0.78833,-1.131104,0.731934
17:40:12,0.8125,-1.337646,0.679688
17:40:12,0.770508,-1.298828,0.577148
17:40:12,0.666992,-1.105713,0.48877
17:40:12,0.540283,-0.958496,0.359863
17:40:12,0.522217,-0.910156,0.303467
17:40:12,0.714355,-0.889893,0.458496
17:40:12,0.966797,-1.00293,0.744141
17:40:12,1.221191,-1.352051,1.195068
17:40:12,1.571533,-1.695068,1.567139
17:40:12,1.889893,-1.763672,1.308838
17:40:12,2.047607,-1.687744,0.762695
17:40:12,2.121582,-1.585938,0.39502
17:40:12,2.141602,-1.379883,0.203369
17:40:12,2.269043,-1.230469,0.156738
17:40:12,2.347168,-1.182129,0
17:40:12,2.308594,-1.154297,-0.39624
17:40:12,2.204102,-1.111084,-0.790527
17:40:12,2.174805,-0.947266,-1.10083
17:40:12,2.145996,-0.879883,-1.335938
17:40:12,1.920898,-0.865967,-1.811523
17:40:12,1.544922,-0.809082,-2.403564
17:40:12,1.507813,-0.756104,-2.777344
17:40:12,1.579102,-0.885254,-2.929932
17:40:12,1.727539,-0.770264,-2.894775
17:40:12,1.0354,-0.105713,-2.210938
17:40:12,0.765137,-0.068848,-0.375977
17:40:12,0.134277,-0.623047,1.060303
17:40:12,-1.938721,-0.769043,0.248047
17:40:12,-3.335693,-0.782471,0.919678
17:40:12,-2.972168,-0.783447,1.190918
17:40:12,-2.111328,-0.507568,-0.936523
17:40:12,3.201904,-1.097412,4.283691
17:40:12,6.151855,-1.160156,6.583984
17:40:12,1.879395,0.434814,-2.967285
17:40:12,1.979248,0.614014,-4.872559
17:40:12,4.931641,-2.218262,1.342529
17:40:12,3.763428,-3.930908,1.976807
17:40:12,0.355225,-1.03125,-1.443359
17:40:12,-0.029053,-0.655518,0.163818
17:40:12,0.170654,-0.397217,1.592041
17:40:12,-0.14917,0.13916,1.09668
17:40:12,-0.52417,0.273193,0.43457
17:40:12,-0.07959,0.276123,0.811523
17:40:12,0.551514,0.131104,0.864014
17:40:12,0.721436,-0.321045,0.543945
17:40:12,0.824219,-0.765137,0.558838
17:40:12,0.884033,-0.960205,0.680664
17:40:12,0.693359,-0.716553,0.674316
17:40:12,0.482422,-0.327637,0.669922
17:40:12,0.401611,-0.126221,0.679443
17:40:12,0.326904,-0.082031,0.733398
17:40:12,0.465576,-0.210449,0.686279
17:40:12,0.62793,-0.440674,0.682129
17:40:12,0.759033,-0.571289,0.679932
17:40:12,0.797852,-0.526367,0.662598
17:40:12,0.70459,-0.379395,0.640381
17:40:12,0.563477,-0.28418,0.652832
17:40:12,0.456543,-0.273926,0.692383
17:40:12,0.471924,-0.333008,0.710693
17:40:12,0.588379,-0.405762,0.69165
17:40:12,0.678223,-0.44043,0.651855
17:40:12,0.695313,-0.426514,0.640869
17:40:12,0.641357,-0.361328,0.664307
17:40:12,0.57666,-0.308594,0.674072
17:40:12,0.571533,-0.327148,0.670654
17:40:12,0.594238,-0.393311,0.678467
17:40:12,0.652832,-0.407959,0.678467
17:40:12,0.65918,-0.38208,0.633545
17:40:12,0.651611,-0.355713,0.645752
17:40:12,0.617432,-0.359131,0.675049
17:40:12,0.592529,-0.360596,0.670166
17:40:12,0.611084,-0.376709,0.655273
17:40:12,0.625732,-0.390381,0.655762
17:40:12,0.640381,-0.375,0.640625
17:40:12,0.656006,-0.374756,0.639893
17:40:12,0.643799,-0.375977,0.655029
17:40:12,0.611328,-0.359619,0.65625
17:40:12,0.620361,-0.374023,0.65625
17:40:12,0.63623,-0.362549,0.65625
17:40:13,0.65332,-0.358643,0.658203
17:40:13,0.65918,-0.356934,0.642334
17:40:13,0.647217,-0.370361,0.650635
17:40:13,0.633545,-0.375977,0.655029
17:40:13,0.610352,-0.377197,0.668457
17:40:13,0.560059,-0.367676,0.663818
17:40:13,0.552979,-0.344238,0.656738
17:40:13,0.547363,-0.354492,0.647705
17:40:13,0.572266,-0.394531,0.636719
17:40:13,0.630371,-0.413818,0.647705
17:40:13,0.656494,-0.39917,0.651611
17:40:13,0.653076,-0.350098,0.679443
17:40:13,0.556885,-0.290039,0.729492
17:40:13,0.423096,-0.256592,0.746338
17:40:13,0.416992,-0.164795,0.808838
17:40:13,0.559082,-0.020508,0.8396
17:40:13,0.004883,0.373047,1.115479
17:40:13,-1.571289,1.008301,1.554688
17:40:13,-0.51709,-0.435547,0.41333
17:40:13,0.914795,-1.355225,0.996826
17:40:13,0.605469,-0.877686,1.63501
17:40:13,1.124023,-0.299805,1.301758
17:40:13,2.64502,-0.610596,1.38208
17:40:13,1.554688,-0.445068,2.02002
17:40:13,0.460938,-0.919922,1.194336
17:40:13,1.000732,-1.016602,1.428711
17:40:13,1.721436,-0.853516,1.396729
17:40:13,1.357666,-0.479492,0.791016
17:40:13,2.254395,0.377197,0.263916
17:40:13,5.834229,-1.022217,3.3125
17:40:13,5.034912,-2.153564,1.64502
17:40:13,3.051758,-2.3125,0.557617
17:40:13,1.561523,-1.25415,0.663574
17:40:13,0.247314,-0.036865,0.137451
17:40:13,-0.633301,0.579102,-0.332275
17:40:13,-0.79541,0.950928,-0.099854
17:40:13,-0.665771,1.382568,0.494385
17:40:13,-0.716309,1.536865,0.80835
17:40:13,-0.383301,1.241455,0.895996
17:40:13,0.30957,0.723145,0.876465
17:40:13,0.711914,0.134521,0.719971
17:40:13,0.932861,-0.48877,0.665771
17:40:13,1.062256,-1.24585,0.679688
17:40:13,0.984619,-1.758301,0.568115
17:40:13,0.739014,-1.660645,0.503174
17:40:13,0.558594,-1.162109,0.696045
17:40:13,0.461426,-0.635742,0.701172
17:40:13,0.4646,-0.301025,0.536865
17:40:13,0.599365,-0.286621,0.504395
17:40:13,0.716553,-0.637451,0.624268
17:40:13,0.817383,-1.033203,0.752441
17:40:13,0.890381,-1.248291,0.704834
17:40:13,0.836182,-1.258057,0.516846
17:40:13,0.702148,-1.080078,0.301025
17:40:13,0.619141,-0.828125,0.205322
17:40:13,0.711914,-0.594727,0.365479
17:40:13,0.872803,-0.474365,0.572998
17:40:13,1.002197,-0.71582,0.876953
17:40:13,1.385254,-1.293701,1.532959
17:40:13,1.82666,-1.715088,1.618408
17:40:13,2.053467,-1.804932,1.046387
17:40:13,2.234619,-1.726807,0.688965
17:40:13,2.343262,-1.494385,0.65918
17:40:13,2.406006,-1.197754,0.600342
17:40:13,2.426758,-1.034424,0.325439
17:40:13,2.347412,-1.041016,-0.133301
17:40:13,2.213623,-1.070068,-0.498779
17:40:13,2.123535,-0.962646,-0.68457
17:40:13,2.109131,-0.833984,-0.85376
17:40:13,1.981689,-0.865479,-1.186523
17:40:13,1.678467,-0.906738,-1.722656
17:40:13,1.452881,-0.825928,-2.267578
17:40:13,1.43457,-0.755859,-2.768555
17:40:13,1.587402,-0.745361,-3.063965
17:40:13,1.603027,-0.42749,-3.075684
17:40:13,1.445313,0.401855,-2.055664
17:40:13,1.375732,0.611816,0.125732
17:40:13,0.585449,0.235107,1.492432
17:40:13,-1.075684,-0.248291,0.314941
17:40:13,-3.401855,-0.448975,-0.534668
17:40:13,-2.060791,-1.295654,1.496094
17:40:13,-1.787109,-1.614014,0.091797
17:40:13,1.57666,-4.354248,2.803467
17:40:13,2.841309,-3.516846,2.697266
17:40:13,3.239746,-1.73877,2.167236
17:40:13,2.645264,0.420654,0.199951
17:40:13,2.813232,2.5354,-2.563721
17:40:13,3.27002,1.648682,-0.758301
17:40:13,2.469971,-0.819824,1.311768
17:40:13,0.776123,-1.827148,0.758545
17:40:13,-0.137451,-1.804199,0.338867
17:40:13,-0.063477,-1.547363,0.901611
17:40:13,0.102783,-0.943115,1.162354
17:40:13,0.142578,-0.301514,0.869385
17:40:13,0.378906,0.106934,0.607666
17:40:13,0.809326,0.394531,0.541504
