Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:05:34,2.932373,1.889648,1.492676
17:05:34,2.056396,1.958252,1.563721
17:05:34,0.487305,1.348633,0.601074
17:05:34,-0.387207,0.965332,0.897461
17:05:34,-0.894775,0.752441,1.393066
17:05:34,-0.841797,0.599121,1.693359
17:05:34,-0.191895,0.51416,1.421875
17:05:34,0.529541,0.5896,0.730469
17:05:34,0.994141,0.679443,0.328125
17:05:34,1.118652,0.643066,0.234619
17:05:34,0.867676,0.415527,0.335693
17:05:34,0.508057,0.196777,0.489502
17:05:34,0.36499,0.062988,0.688965
17:05:34,0.432129,0.013184,0.700928
17:05:34,0.643799,0.015625,0.624023
17:05:34,0.894043,0.030762,0.595703
17:05:34,1.077637,0.034668,0.546875
17:05:34,1.176025,-0.02002,0.579834
17:05:34,1.22168,-0.084717,0.678223
17:05:34,1.29126,-0.117188,0.800293
17:05:34,1.363281,-0.06543,0.794922
17:05:34,1.459961,0.055664,0.749512
17:05:34,1.581055,0.219482,0.768799
17:05:34,1.676514,0.375244,0.841797
17:05:34,1.831055,0.541748,0.989014
17:05:34,2.14209,0.700684,1.171143
17:05:34,2.5896,0.807617,0.959961
17:05:34,2.937012,0.860352,0.39209
17:05:34,3.0625,0.849365,-0.001221
17:05:34,3.022461,0.553711,-0.057861
17:05:34,2.942139,0.015137,-0.137451
17:05:34,2.867676,-0.446289,-0.543945
17:05:34,2.746582,-0.650879,-1.256348
17:05:34,2.536133,-0.541016,-1.926514
17:05:34,2.251709,-0.333496,-2.305664
17:05:34,2.123291,-0.27417,-2.682129
17:05:34,2.280273,-0.442871,-2.954102
17:05:34,2.54834,-0.717285,-2.766602
17:05:34,2.486572,-0.871582,-1.902344
17:05:34,2.267334,-0.801514,-0.723633
17:05:34,2.182617,-0.446777,0.554443
17:05:34,2.260498,0.383545,2.452881
17:05:34,0.061035,0.94043,4.329102
17:05:34,-5.73584,-1.056885,-1.053711
17:05:34,-3.797363,-0.562256,1.914795
17:05:34,0.094971,-0.32666,3.074951
17:05:34,1.17041,-0.294922,2.102295
17:05:34,2.831299,-0.383789,-0.353027
17:05:34,4.541992,0.214355,-3.2771
17:05:34,4.797363,0.692139,-0.922607
17:05:34,2.945557,1.204102,-0.202393
17:05:34,1.196777,0.991699,0.015381
17:05:34,0.483398,0.782715,0.789063
17:05:34,0.097412,0.656982,1.575928
17:05:34,-0.260986,0.36377,1.389893
17:05:34,-0.402832,0.102539,0.794434
17:05:34,-0.120605,0,0.791016
17:05:34,0.452148,-0.044922,1.067627
17:05:34,0.893311,-0.112061,0.907471
17:05:35,1.126465,-0.199707,0.467041
17:05:35,1.238037,-0.288818,0.405029
17:05:35,1.037354,-0.365234,0.638916
17:05:35,0.639648,-0.4021,0.817139
17:05:35,0.427734,-0.307129,0.837646
17:05:35,0.359375,-0.153564,0.790771
17:05:35,0.382324,-0.087891,0.973633
17:05:35,0.539063,0.049561,0.748291
17:05:35,0.653564,0.128906,0.719238
17:05:35,0.729736,0.18335,0.664307
17:05:35,0.734375,0.223389,0.651855
17:05:35,0.7146,0.236084,0.625977
17:05:35,0.65332,0.249023,0.672607
17:05:35,0.579834,0.189453,0.670654
17:05:35,0.531982,0.102295,0.746826
17:05:35,0.555176,0.011475,0.734863
17:05:35,0.612061,-0.050293,0.747803
17:05:35,0.675537,-0.113037,0.755371
17:05:35,0.712646,-0.156006,0.711914
17:05:35,0.738281,-0.141357,0.701172
17:05:35,0.706787,-0.08374,0.700684
17:05:35,0.656006,-0.030029,0.71167
17:05:35,0.618408,0.008545,0.730225
17:05:35,0.594482,0.020508,0.733154
17:05:35,0.599365,0.012939,0.741455
17:05:35,0.615479,-0.023682,0.760498
17:05:35,0.643311,-0.068848,0.767334
17:05:35,0.660156,-0.083984,0.763672
17:05:35,0.657959,-0.074463,0.769043
17:05:35,0.651123,-0.050049,0.800049
17:05:35,0.630615,-0.015869,0.807617
17:05:35,0.63208,0.011475,0.751221
17:05:35,0.634277,0.012695,0.788818
17:05:35,0.567139,-0.001221,0.998291
17:05:35,0.459473,-0.003174,1.114502
17:05:35,0.338135,-0.021484,1.04126
17:05:35,0.266846,-0.027588,0.936768
17:05:35,0.265625,-0.027588,0.880615
17:05:35,0.257813,-0.120361,0.998535
17:05:35,0.14502,-0.119873,1.010986
17:05:35,-0.112305,-0.041016,0.937256
17:05:35,-0.209229,-0.001221,1.019043
17:05:35,0.78125,-0.179199,1.281494
17:05:35,1.633057,-0.33667,1.004395
17:05:35,2.315918,-0.31665,0.942627
17:05:35,2.757568,-0.310303,1.032227
17:05:35,3.043457,-0.325439,1.425049
17:05:35,3.230713,-0.402344,1.76001
17:05:35,3.283691,0.0354,2.383301
17:05:35,2.265381,0.61792,0.984619
17:05:35,2.501709,1.182129,0.76123
17:05:35,2.965576,1.963379,2.018799
17:05:35,1.782227,1.93042,1.353516
17:05:35,0.314453,1.405273,0.568848
17:05:35,-0.510742,1.10498,0.995361
17:05:35,-0.910645,0.939697,1.60376
17:05:35,-0.645996,0.793945,1.632568
17:05:35,0.083496,0.73291,1.025879
17:05:35,0.693359,0.76416,0.425781
17:05:35,0.969727,0.71875,0.176514
17:05:35,0.861328,0.516113,0.27832
17:05:35,0.567383,0.271973,0.468262
17:05:35,0.406494,0.112305,0.595947
17:05:35,0.47168,0.01709,0.683838
17:05:35,0.685791,-0.00708,0.670898
17:05:35,0.881348,0.037109,0.554199
17:05:35,1.021484,0.163818,0.507813
17:05:35,1.036133,0.228516,0.521973
17:05:35,1.069092,0.250732,0.609863
17:05:35,1.147705,0.233154,0.774902
17:05:35,1.281006,0.21875,0.874756
17:05:35,1.456543,0.232666,0.875488
17:05:35,1.621826,0.259521,0.857422
17:05:35,1.750244,0.319092,0.893066
17:05:35,1.778809,0.354248,0.963379
17:05:35,1.993652,0.371094,1.195801
17:05:35,2.39209,0.377441,1.301758
17:05:35,2.844482,0.42627,0.985596
17:05:35,3.189209,0.578857,0.366699
17:05:35,3.263184,0.772461,-0.349121
17:05:35,3.094971,0.685303,-0.747559
17:05:35,2.837646,0.288574,-0.820313
17:05:35,2.61084,-0.068115,-1.052002
17:05:35,2.495605,-0.24585,-1.534912
17:05:35,2.413086,-0.349854,-2.126953
17:05:35,2.318115,-0.490234,-2.66626
17:05:35,2.527588,-0.850342,-2.997559
17:05:35,2.600342,-1.183838,-2.970459
17:05:35,2.377686,-1.299316,-2.160889
17:05:35,2.079346,-1.132568,-1.026123
17:05:35,1.660156,-0.490967,0.689697
17:05:35,0.833984,-0.334717,3.078613
17:05:35,-2.891113,-1.07666,2.460449
17:05:35,-4.384766,-1.603271,1.723877
17:05:35,-0.215088,-0.407227,2.822021
17:05:35,1.530273,-0.420166,0.795898
17:05:35,3.435547,-0.526855,-1.24292
17:05:35,4.04541,-0.487061,-1.527832
17:05:35,3.158936,0.044434,0.370361
17:05:35,2.125488,0.748779,0.286621
17:05:36,1.817139,1.44458,-0.13623
17:05:36,1.31543,1.65332,0.16333
17:05:36,0.766113,1.793457,0.501221
17:05:36,0.363281,1.634033,0.818115
17:05:36,0.013916,1.107422,0.79248
17:05:36,-0.076904,0.623535,0.626221
17:05:36,0.189941,0.328125,0.669434
17:05:36,0.566895,0.171387,0.65918
17:05:36,0.863281,0.050049,0.570068
17:05:36,1.044922,-0.124756,0.532471
17:05:36,1.072998,-0.347412,0.499756
17:05:36,0.932129,-0.531982,0.567871
17:05:36,0.716309,-0.676514,0.762207
17:05:36,0.532959,-0.753906,0.900391
17:05:36,0.443848,-0.718018,0.959473
17:05:36,0.464111,-0.556396,0.973145
17:05:36,0.557373,-0.319824,0.852783
17:05:36,0.679199,-0.121826,0.705811
17:05:36,0.755615,0.036133,0.667236
17:05:36,0.753174,0.17749,0.614502
17:05:36,0.750488,0.29248,0.571533
17:05:36,0.713867,0.387207,0.601563
17:05:36,0.618164,0.43335,0.63501
17:05:36,0.566406,0.436768,0.656982
17:05:36,0.543457,0.390137,0.640869
17:05:36,0.550049,0.262939,0.657227
17:05:36,0.599854,0.14502,0.655273
17:05:36,0.689453,0.028564,0.640625
17:05:36,0.763184,-0.058594,0.670654
17:05:36,0.796875,-0.133789,0.686523
17:05:36,0.772217,-0.182373,0.686279
17:05:36,0.730225,-0.20459,0.693359
17:05:36,0.672363,-0.186035,0.76709
17:05:36,0.604004,-0.11792,0.800049
17:05:36,0.588867,-0.036865,0.779785
17:05:36,0.598389,0.024902,0.729492
17:05:36,0.638428,0.025391,0.715576
17:05:36,0.671143,0.006348,0.716309
17:05:36,0.733887,-0.008789,0.723877
17:05:36,0.750977,-0.026367,0.747559
17:05:36,0.671387,-0.021973,0.769287
17:05:36,0.597412,-0.067871,0.906006
17:05:36,0.506592,-0.136475,1.063965
17:05:36,0.379639,-0.137695,1.09375
17:05:36,0.278076,-0.11792,1.01123
17:05:36,0.254395,-0.147217,0.946289
17:05:36,0.244385,-0.174805,0.998535
17:05:36,0.094727,-0.077393,1.026123
17:05:36,-0.156494,0.092285,1.025391
17:05:36,-0.137939,0.165283,1.0271
17:05:36,0.813965,0.057617,1.094971
17:05:36,2.043457,-0.104736,1.107666
17:05:36,2.990234,-0.222168,0.999512
17:05:36,3.330566,-0.236084,0.860352
17:05:36,3.354004,-0.215088,1.541504
17:05:36,3.16748,-0.091553,2.627686
17:05:36,2.748779,0.735107,2.388916
17:05:36,1.719482,1.06543,0.350342
17:05:36,2.733154,1.575684,1.696533
17:05:36,2.459473,1.884277,2.226807
17:05:36,1.158936,1.439453,1.041748
17:05:36,0.251221,1.063965,1.038086
17:05:36,-0.388672,0.876953,1.423096
17:05:36,-0.621094,0.697998,1.63501
17:05:36,-0.231934,0.523926,1.491699
17:05:36,0.429932,0.502686,1.059082
17:05:36,0.974854,0.585938,0.625732
17:05:36,1.195313,0.576172,0.317383
17:05:36,0.971436,0.425293,0.289063
17:05:36,0.596924,0.268555,0.470947
17:05:36,0.360107,0.161377,0.5896
17:05:36,0.397217,0.088379,0.6604
17:05:36,0.680176,0.07666,0.690918
17:05:36,0.961426,0.106934,0.575195
17:05:36,1.144287,0.099609,0.515381
17:05:36,1.227295,0.037842,0.63916
17:05:36,1.258301,-0.023193,0.769287
17:05:36,1.371826,-0.056885,0.852051
17:05:36,1.518066,-0.039307,0.832031
17:05:36,1.640625,0.05127,0.73291
17:05:36,1.672119,0.23584,0.645996
17:05:36,1.644287,0.434326,0.705322
17:05:36,1.742188,0.623535,0.830078
17:05:36,1.969238,0.761719,0.889648
17:05:36,2.333008,0.814453,0.791016
17:05:36,2.803955,0.843262,0.646973
17:05:36,3.111084,0.861084,0.233643
17:05:36,3.151611,0.827393,-0.368652
17:05:36,3.023682,0.506592,-0.708496
17:05:36,2.80249,0.050049,-0.841553
17:05:36,2.592529,-0.29541,-1.080078
17:05:36,2.566162,-0.482422,-1.599365
17:05:36,2.437744,-0.579102,-2.04248
17:05:36,2.257813,-0.582031,-2.457764
17:05:36,2.253662,-0.716309,-2.638428
17:05:36,2.306641,-0.890869,-2.521729
17:05:36,2.244141,-1.040771,-1.835693
17:05:36,2.267822,-0.937256,-0.950684
17:05:36,2.259766,-0.441162,-0.223877
17:05:36,2.078125,0.330566,1.717285
17:05:37,-0.343262,0.198486,2.684082
17:05:37,-4.158447,-0.770508,1.732178
17:05:37,-3.030029,-0.616699,2.552979
17:05:37,0.645264,0.044678,2.663086
17:05:37,1.561768,0.008789,-0.503174
17:05:37,3.61792,0.178223,-1.935059
17:05:37,4.53125,0.336426,-0.732422
17:05:37,3.222168,0.747803,0.213623
17:05:37,1.825928,1.141113,-0.083496
17:05:37,1.107422,1.233398,0.432129
17:05:37,0.618652,1.020752,1.079834
17:05:37,0.254883,0.771973,1.08252
17:05:37,0.154053,0.488281,0.861572
17:05:37,0.254639,0.212402,0.795166
17:05:37,0.487549,0.068115,0.766357
17:05:37,0.830566,-0.048096,0.757568
17:05:37,1.03125,-0.196045,0.626465
17:05:37,1.073486,-0.32251,0.543701
17:05:37,0.997314,-0.401367,0.610107
17:05:37,0.788574,-0.495605,0.726318
17:05:37,0.55127,-0.553955,0.870361
17:05:37,0.426758,-0.515381,0.975098
17:05:37,0.417969,-0.364014,0.909668
17:05:37,0.530518,-0.211182,0.795654
17:05:37,0.675293,-0.069092,0.739258
17:05:37,0.772461,0.042725,0.669678
17:05:37,0.776855,0.123291,0.618896
17:05:37,0.729736,0.196289,0.639404
17:05:37,0.672119,0.232422,0.660156
17:05:37,0.610596,0.24707,0.650879
17:05:37,0.586914,0.246826,0.676025
17:05:37,0.589355,0.192383,0.712646
17:05:37,0.606445,0.102295,0.691895
17:05:37,0.660156,0.013428,0.667236
17:05:37,0.702148,-0.062012,0.671875
17:05:37,0.727539,-0.131104,0.67041
17:05:37,0.734131,-0.166748,0.677979
17:05:37,0.711914,-0.169189,0.709473
17:05:37,0.679932,-0.131348,0.720215
17:05:37,0.651611,-0.084961,0.71875
17:05:37,0.639404,-0.040283,0.71875
17:05:37,0.640381,0.001709,0.718018
17:05:37,0.640625,0,0.703125
17:05:37,0.655273,-0.013672,0.717773
17:05:37,0.670898,-0.057617,0.731445
17:05:37,0.673096,-0.0896,0.76123
17:05:37,0.655029,-0.109131,0.781006
17:05:37,0.685303,-0.098389,0.773926
17:05:37,0.66748,-0.078613,0.715576
17:05:37,0.644043,-0.082764,0.759766
17:05:37,0.570801,-0.126221,0.953613
17:05:37,0.463135,-0.154297,1.09668
17:05:37,0.354004,-0.157227,1.052002
17:05:37,0.314453,-0.151611,0.926514
17:05:37,0.319092,-0.185547,0.919922
17:05:37,0.199707,-0.166992,0.973389
17:05:37,-0.003418,-0.03125,1.00415
17:05:37,-0.355225,0.09082,0.943604
17:05:37,0.21167,-0.015381,1.047607
17:05:37,1.337402,-0.245361,1.139404
17:05:37,2.263916,-0.320068,1.102539
17:05:37,3.170166,-0.289551,1.08667
17:05:37,3.008789,-0.245361,1.000977
17:05:37,3.181152,-0.255127,1.936035
17:05:37,3.151611,-0.07959,2.804688
17:05:37,2.303711,0.625488,1.509766
17:05:37,1.713135,0.968018,0.293213
17:05:37,2.867432,1.619141,2.204834
17:05:37,2.225586,1.956787,1.876221
17:05:37,0.830811,1.534424,0.55835
17:05:37,0.001465,1.202148,0.864014
17:05:37,-0.590332,1.001709,1.324463
17:05:37,-0.662354,0.855225,1.594727
17:05:37,-0.109131,0.697266,1.354004
17:05:37,0.594971,0.694336,0.848877
17:05:37,1.209961,0.755127,0.486816
17:05:37,1.481689,0.800781,0.348389
17:05:37,1.250244,0.675537,0.266846
17:05:37,0.789307,0.456543,0.224854
17:05:37,0.403564,0.29541,0.201172
17:05:37,0.111816,0.17334,0.195557
17:05:37,-0.045898,0.047852,0.314209
17:05:37,0.051025,-0.064209,0.582275
17:05:37,0.394287,-0.125732,0.904785
17:05:37,0.891602,-0.119873,1.020752
17:05:37,1.459473,-0.072021,0.935059
17:05:37,1.850342,0.011963,0.770996
17:05:37,1.841797,0.143066,0.577637
17:05:37,1.518066,0.270752,0.561035
17:05:37,1.183838,0.375488,0.739258
17:05:37,1.095215,0.521973,0.957275
17:05:37,1.294434,0.677246,1.168701
17:05:37,1.739746,0.735352,1.195313
17:05:37,2.271729,0.73877,1.032471
17:05:37,2.788086,0.759277,0.811523
17:05:37,3.165283,0.78418,0.424561
17:05:37,3.303223,0.696289,-0.063232
17:05:37,3.12793,0.335938,-0.538574
17:05:37,2.912109,-0.195068,-0.696777
17:05:38,2.664551,-0.653076,-0.979736
17:05:38,2.580811,-0.762939,-1.224854
17:05:38,2.472412,-0.82373,-1.612549
17:05:38,2.505371,-0.863525,-2.108154
17:05:38,2.401611,-0.785645,-2.662354
17:05:38,2.276855,-0.682617,-2.84082
17:05:38,2.164307,-0.693359,-1.987061
17:05:38,2.216309,-0.690918,-1.188232
17:05:38,2.030029,-0.286865,-0.692871
17:05:38,2.596436,0.595703,1.724609
17:05:38,0.688477,1.031006,3.111572
17:05:38,-5.379639,-0.615967,-0.369629
17:05:38,-3.954102,-1.066406,2.364502
17:05:38,0.716553,-0.66333,4.431885
17:05:38,1.821045,-0.592529,0.407715
17:05:38,3.576904,-0.737549,-1.844238
17:05:38,4.860352,-0.495361,-1.465332
17:05:38,3.515869,0.415771,-0.385254
17:05:38,1.874268,0.922852,0.490967
17:05:38,0.955566,1.132568,0.33374
17:05:38,0.618652,1.263916,0.548584
17:05:38,0.288574,1.270508,1.138672
17:05:38,-0.006348,1.055176,1.09668
17:05:38,0.004639,0.728516,0.759033
17:05:38,0.261475,0.460938,0.618164
17:05:38,0.577393,0.287354,0.626953
17:05:38,0.861816,0.1604,0.533691
17:05:38,1.017334,0.02417,0.519531
17:05:38,1.041748,-0.138428,0.597412
17:05:38,0.886963,-0.268311,0.610596
17:05:38,0.741211,-0.370605,0.713623
17:05:38,0.592285,-0.446289,0.818848
17:05:38,0.476318,-0.499756,0.881836
17:05:38,0.474609,-0.474854,0.941406
17:05:38,0.526123,-0.339111,0.870605
17:05:38,0.614014,-0.182373,0.767578
17:05:38,0.699951,-0.052979,0.744629
17:05:38,0.75,0.057373,0.680664
17:05:38,0.732422,0.156738,0.626953
17:05:38,0.712891,0.233643,0.630615
17:05:38,0.681396,0.269775,0.646973
17:05:38,0.616699,0.259766,0.671631
17:05:38,0.571533,0.200195,0.710449
17:05:38,0.594482,0.110107,0.714111
17:05:38,0.649902,0.012207,0.700928
17:05:38,0.69043,-0.068604,0.703125
17:05:38,0.715576,-0.117188,0.701416
17:05:38,0.717773,-0.12915,0.706055
17:05:38,0.693604,-0.090088,0.733154
17:05:38,0.654541,-0.019043,0.753906
17:05:38,0.609375,0.030762,0.711914
17:05:38,0.586426,0.028564,0.673828
17:05:38,0.605713,-0.014893,0.728027
17:05:38,0.668701,-0.080322,0.73584
17:05:38,0.692871,-0.133789,0.736328
17:05:38,0.70459,-0.140381,0.750977
17:05:38,0.700928,-0.12207,0.752197
17:05:38,0.670898,-0.091064,0.780518
17:05:38,0.671631,-0.046631,0.734131
17:05:38,0.628418,-0.01709,0.771973
17:05:38,0.573975,-0.000732,0.990967
17:05:38,0.460205,-0.000977,1.155518
17:05:38,0.334229,0.014893,1.042236
17:05:38,0.263184,0.004883,0.977051
17:05:38,0.2229,-0.012695,0.934082
17:05:38,0.15625,-0.016113,0.972412
17:05:38,-0.003662,-0.024658,1.066406
17:05:38,-0.304688,0.029541,1.01416
17:05:38,-0.144043,0.071533,1.190186
17:05:38,1.227783,-0.079346,1.349365
17:05:38,2.579834,-0.253906,1.125977
17:05:38,3.260498,-0.297607,0.701904
17:05:38,3.686035,-0.338623,1.106201
17:05:38,3.65918,-0.341309,2.493896
17:05:38,3.004883,0.213623,2.703613
17:05:38,2.13916,0.879883,0.988525
17:05:38,2.479004,1.338623,1.180908
17:05:38,2.846436,1.810303,2.654541
17:05:38,1.112793,1.486328,1.287109
17:05:38,0.025879,1.069824,0.825684
17:05:38,-0.583984,0.980713,1.33252
17:05:38,-0.846191,0.875488,1.687012
17:05:38,-0.532959,0.664795,1.712891
17:05:38,0.248291,0.513184,1.241943
17:05:38,0.876709,0.529297,0.762451
17:05:38,1.283203,0.490723,0.530518
17:05:38,1.387939,0.350342,0.512451
17:05:38,1.146729,0.11499,0.422607
17:05:38,0.852295,-0.134521,0.432617
17:05:38,0.599609,-0.360352,0.515137
17:05:38,0.520752,-0.544922,0.635742
17:05:38,0.624268,-0.704102,0.7146
17:05:38,0.820313,-0.818848,0.797363
17:05:38,1.169678,-0.830322,0.928955
17:05:38,1.495605,-0.711426,0.976807
17:05:38,1.659424,-0.436279,0.864258
17:05:38,1.613525,-0.126709,0.809814
17:05:38,1.480713,0.138916,0.847168
17:05:38,1.459961,0.358154,0.938477
17:05:38,1.714355,0.543457,1.204346
17:05:38,2.237061,0.626221,1.483154
17:05:39,2.847656,0.628662,1.212402
17:05:39,3.211182,0.667969,0.438477
17:05:39,3.264893,0.75,-0.22583
17:05:39,3.259521,0.69043,-0.515381
17:05:39,3.241211,0.323486,-0.661865
17:05:39,3.107178,-0.131592,-1.043457
17:05:39,2.828125,-0.396484,-1.541016
17:05:39,2.476074,-0.517578,-1.828613
17:05:39,2.208252,-0.551514,-2.062012
17:05:39,2.25293,-0.705322,-2.41333
17:05:39,2.344238,-0.926025,-2.812744
17:05:39,2.254395,-0.837891,-3.007813
17:05:39,2.23584,-0.818359,-1.776611
17:05:39,2.257324,-0.660645,-0.836914
17:05:39,2.079834,-0.204834,-0.227539
17:05:39,2.427246,0.420166,2.106445
17:05:39,0.064697,0.628906,3.537354
17:05:39,-5.709473,-0.813965,-0.369385
17:05:39,-2.690186,0.307617,3.644043
17:05:39,0.165283,0.383789,2.754639
17:05:39,1.336426,0.489502,-0.40625
17:05:39,4.458984,0.796387,-1.281006
17:05:39,4.778809,1.132324,-2.044922
17:05:39,3.379395,1.380371,-0.953613
17:05:39,2.054932,1.214355,0.396973
17:05:39,0.73584,0.898682,0.741455
17:05:39,-0.046875,0.63623,0.949219
17:05:39,-0.23291,0.365967,1.29541
17:05:39,-0.23584,0.077881,1.309814
17:05:39,-0.110352,-0.120361,0.963623
17:05:39,0.238525,-0.183838,0.721924
17:05:39,0.881104,-0.236084,0.797607
17:05:39,1.392334,-0.349854,0.715088
17:05:39,1.362793,-0.47168,0.385498
17:05:39,1.103516,-0.538574,0.506348
17:05:39,0.75415,-0.525635,0.843994
17:05:39,0.44165,-0.420654,0.868896
17:05:39,0.318604,-0.267578,0.804443
17:05:39,0.310059,-0.196777,0.999756
17:05:39,0.471191,-0.013184,0.800781
17:05:39,0.623047,0.079346,0.733887
17:05:39,0.761719,0.149658,0.646973
17:05:39,0.78125,0.205566,0.609375
17:05:39,0.749756,0.21875,0.65625
17:05:39,0.661621,0.205566,0.684814
17:05:39,0.583984,0.148438,0.731201
17:05:39,0.563232,0.091797,0.733398
17:05:39,0.555664,0.00415,0.746094
17:05:39,0.610352,-0.078613,0.763184
17:05:39,0.645752,-0.118896,0.772217
17:05:39,0.695068,-0.140381,0.72998
17:05:39,0.696533,-0.132324,0.716064
17:05:39,0.680176,-0.115479,0.71875
17:05:39,0.650146,-0.104736,0.716309
17:05:39,0.639893,-0.07251,0.726074
17:05:39,0.633545,-0.012207,0.749268
17:05:39,0.616699,0.046143,0.732422
17:05:39,0.599365,0.080078,0.726807
17:05:39,0.591553,0.07251,0.713867
17:05:39,0.59375,0.019775,0.719482
17:05:39,0.592041,-0.039063,0.801514
17:05:39,0.599365,-0.085449,0.833984
17:05:39,0.610352,-0.121582,0.801758
17:05:39,0.611084,-0.127197,0.77002
17:05:39,0.637207,-0.124023,0.731201
17:05:39,0.691162,-0.129883,0.694824
17:05:39,0.719727,-0.138184,0.776855
17:05:39,0.646729,-0.096191,1.004883
17:05:39,0.499023,-0.036865,1.118896
17:05:39,0.351318,-0.01123,1.056152
17:05:39,0.240723,-0.000732,1.0271
17:05:39,0.199707,-0.033447,0.980713
17:05:39,0.111328,-0.092285,0.889648
17:05:39,-0.003662,-0.154785,1.056396
17:05:39,-0.180176,-0.123535,1.019287
17:05:39,-0.021484,-0.163086,1.013428
17:05:39,1.109619,-0.341309,1.211426
17:05:39,1.842529,-0.425293,0.916504
17:05:39,2.560059,-0.478516,1.081299
17:05:39,2.906738,-0.494629,1.318604
17:05:39,3.02002,-0.445313,1.558838
17:05:39,2.945801,-0.044189,2.299561
17:05:39,2.657715,0.580811,2.150146
17:05:39,1.880859,0.916992,0.41333
17:05:39,2.438232,1.349609,1.788574
17:05:39,2.221191,1.55835,2.563477
17:05:39,0.709473,1.239502,1.082764
17:05:39,-0.123779,0.963867,0.925537
17:05:39,-0.611816,0.831543,1.44873
17:05:39,-0.635254,0.63623,1.813965
17:05:39,-0.005127,0.471436,1.62085
17:05:39,0.772949,0.447754,0.970947
17:05:39,1.285889,0.474854,0.533203
17:05:39,1.335693,0.420654,0.343018
17:05:39,1.000732,0.269775,0.363525
17:05:39,0.621338,0.154053,0.515137
17:05:39,0.413818,0.051758,0.578613
17:05:39,0.415771,-0.026611,0.612305
17:05:39,0.57373,-0.028564,0.588379
17:05:39,0.784912,0.019043,0.546631
17:05:40,0.973877,0.046875,0.595703
17:05:40,1.133545,0.031738,0.698242
17:05:40,1.296387,0.015625,0.819824
17:05:40,1.43335,0.023682,0.863281
17:05:40,1.546143,0.086182,0.789795
17:05:40,1.607666,0.209717,0.794434
17:05:40,1.591553,0.376709,0.774902
17:05:40,1.521484,0.514404,0.808838
17:05:40,1.587402,0.610596,1.037842
17:05:40,1.830566,0.636719,1.120361
17:05:40,2.259277,0.577393,1.030762
17:05:40,2.701416,0.626953,0.742188
17:05:40,3.080811,0.77002,0.247803
17:05:40,3.30127,0.840576,-0.353516
17:05:40,3.224365,0.575684,-0.759521
17:05:40,2.994873,0.101563,-0.917725
17:05:40,2.716797,-0.221924,-1.194092
17:05:40,2.36084,-0.351074,-1.679932
17:05:40,2.057373,-0.446045,-2.121094
17:05:40,1.928467,-0.61499,-2.461426
17:05:40,2.119629,-0.86792,-2.608643
17:05:40,2.48999,-1.198242,-2.292969
17:05:40,2.456543,-1.349854,-1.575195
17:05:40,2.020752,-1.057373,-0.785645
17:05:40,1.623779,-0.362793,-0.014893
17:05:40,1.693115,0.002197,2.041504
17:05:40,-0.984375,-0.053467,2.366211
17:05:40,-4.127441,-1.351563,1.754883
17:05:40,-2.119629,-0.335693,3.51123
17:05:40,-0.034424,0.174072,1.578125
17:05:40,1.060547,0.237061,-0.759277
17:05:40,4.066162,0.079834,-0.690918
17:05:40,4.419922,0.38623,-0.388916
17:05:40,3.170654,1.227783,-1.123779
17:05:40,2.388428,1.727051,-0.141113
17:05:40,1.200195,1.446045,0.556396
17:05:40,0.234619,1.193359,0.537842
17:05:40,-0.160156,0.970947,1.023193
17:05:40,-0.312988,0.652832,1.193115
17:05:40,-0.257568,0.290039,0.937744
17:05:40,0.14502,0.099365,0.760742
17:05:40,0.74292,0.061523,0.793945
17:05:40,1.203125,-0.083984,0.616455
17:05:40,1.343018,-0.314209,0.29248
17:05:40,1.237793,-0.498291,0.413574
17:05:40,0.921387,-0.613525,0.732666
17:05:40,0.558594,-0.670898,0.866455
17:05:40,0.36084,-0.705322,0.963623
17:05:40,0.287842,-0.65918,1.003174
17:05:40,0.395508,-0.498779,0.954102
17:05:40,0.597168,-0.306885,0.810547
17:05:40,0.722412,-0.123779,0.704102
17:05:40,0.765869,0.05249,0.654297
17:05:40,0.778809,0.188477,0.618652
17:05:40,0.720459,0.266846,0.628906
17:05:40,0.642822,0.322021,0.658447
17:05:40,0.570801,0.361328,0.657959
17:05:40,0.529785,0.340332,0.688965
17:05:40,0.530762,0.23584,0.718506
17:05:40,0.57373,0.118408,0.703613
17:05:40,0.632813,0.014648,0.701904
17:05:40,0.680176,-0.092773,0.718262
17:05:40,0.714844,-0.159668,0.705566
17:05:40,0.725098,-0.209961,0.69873
17:05:40,0.687988,-0.236816,0.727539
17:05:40,0.636719,-0.216064,0.733643
17:05:40,0.611084,-0.187988,0.743164
17:05:40,0.603516,-0.134033,0.766113
17:05:40,0.627197,-0.078613,0.751221
17:05:40,0.650635,-0.034424,0.707764
17:05:40,0.671143,-0.043701,0.711182
17:05:40,0.660889,-0.078613,0.756836
17:05:40,0.624756,-0.068115,0.8125
17:05:40,0.595947,-0.027832,0.832275
17:05:40,0.554932,-0.007813,0.786377
17:05:40,0.519531,-0.019043,0.754639
17:05:40,0.510254,-0.081543,0.860107
17:05:40,0.489502,-0.166504,1.015381
17:05:40,0.453857,-0.206299,1.00415
17:05:40,0.437744,-0.248291,0.905762
17:05:40,0.458984,-0.274414,0.844238
17:05:40,0.406982,-0.281738,0.880127
17:05:40,0.194336,-0.222656,0.983398
17:05:40,-0.064697,-0.071289,0.947021
